parent,child,weight
50,100,0.10732251286366885
50,101,0.9950397822023327
51,102,1.2386320130783188
51,103,0.7464935732133734
52,104,2.4734022084501848
52,105,3.3679922932050173
53,106,2.7744838481503162
53,107,0.5005744112449393
54,108,0.4737657137669187
54,109,1.40618617843492
55,110,0.0288911954946614
55,111,1.2430406017352094
56,112,0.15430116530171872
56,113,0.7368552460006484
57,114,0.19702614164207943
57,115,2.9059892776858156
58,116,0.7024697455799936
58,117,1.0137412392074632
59,118,0.48402469577898244
59,119,0.02554117681748898
60,120,2.0363787064983696
60,121,2.462080736913455
61,122,0.025998110382509855
61,123,1.4413232691471718
62,124,0.010855262988215231
62,125,0.8199265902711211
63,126,0.061937728180268
63,127,4.053555825309134
64,128,0.00003162037331197433
64,129,0.07545257254220461
65,130,0.26517995057778565
65,131,3.7174867291992397
66,132,0.05306679681508596
66,133,0.6399633567147747
67,134,3.83023569407358
67,135,0.37364931685228936
68,136,1.8363418560577995
68,137,9.17140947136686
69,138,1.2363565389904159
69,139,0.9531467793838845
70,140,2.1960231366973693
70,141,3.472170415657053
71,142,0.10046873587753259
71,143,1.3302292566036604
72,144,0.22474893691692371
72,145,0.7779185867811409
73,146,1.0874852276311981
73,147,0.2079098466240938
74,148,7.7673335461016695
74,149,2.237914389657259
75,150,8.316628126923698
75,151,0.3473938573531875
76,152,0.01928053708706757
76,153,0.10301903039425657
77,154,4.693516526438022
77,155,0.1622235320934956
78,156,0.8957304892924606
78,157,1.2924412903437652
79,158,0.3920943129001036
79,159,0.6042906439307072
80,160,0.25921540238419805
80,161,5.017997521944911
81,162,3.1858160827387265
81,163,0.6228095800407352
82,164,0.575319945073441
82,165,0.9854762344863135
83,166,0.04775365114419032
83,167,3.7809076716228316
84,168,0.5476856550708338
84,169,1.0037182221162053
85,170,1.4282632352941431
85,171,0.32909089119159673
86,172,0.17156315323997087
86,173,0.07104104722720776
87,174,5.072462486859828
87,175,7.162461844554398
88,176,0.9691839128126831
88,177,0.5480102973340778
89,178,1.8682470750330715
89,179,0.048916118481787244
90,180,0.2953849650322047
90,181,1.0532054117429277
91,182,3.0215345926151222
91,183,0.4843834103485802
92,184,0.07543962666770751
92,185,2.242468617723042
93,186,4.425384892751937
93,187,0.5068630515721787
94,188,0.3042325976224719
94,189,0.23461044154533964
95,190,0.13896386163743066
95,191,5.064220560591265
96,192,0.1624423725309371
96,193,0.19275188563224022
97,194,0.45221475914570536
97,195,1.834351089756275
98,196,1.0727922857610916
98,197,2.089442402444721
99,198,0.07225855374707903
99,199,0.1534194184148556
100,200,1.2589728336681705
100,201,0.4794722517432343
101,202,1.898372695608729
101,203,0.4256015425530957
102,204,0.35471932727653566
102,205,0.013356906621544252
103,206,0.08612659795362079
103,207,0.003799720321028652
104,208,2.4942957690319187
104,209,0.468863956414947
105,210,2.777163281743397
105,211,0.815817406666639
106,212,0.004382682621155149
106,213,3.080226799713481
107,214,1.3781079307157091
107,215,8.56264485236343
108,216,2.043924796231947
108,217,2.677170704826043
109,218,0.4537155636376782
109,219,0.5791420451723144
110,220,0.2546653486617166
110,221,2.1686141416952367
111,222,2.3226688683679693
111,223,0.6459771243930931
112,224,3.2745734404169933
112,225,0.10749287273545155
113,226,1.6155466372377012
113,227,0.10165249035736387
114,228,0.26347470302217385
114,229,0.41562123570400744
115,230,1.910159225532481
115,231,1.171489613803844
116,232,1.2870989678273437
116,233,1.1005247037980892
117,234,0.14479681081562892
117,235,0.4962113320569233
118,236,2.521404042955918
118,237,0.017424237544235978
119,238,0.26876311378143436
119,239,2.1836800415830067
120,240,2.4962488820716207
120,241,0.2129805545396518
121,242,0.25419023260131607
121,243,4.257882320992697
122,244,0.5036449807394424
122,245,0.07422837760180218
123,246,0.718954677709414
123,247,0.5684144185033386
124,248,0.7106107595506495
124,249,0.2656738173898157
125,250,0.008891555374139045
125,251,2.4795345945092637
126,252,0.7740701121559644
126,253,0.4011461448806567
127,254,1.5264731375888965
127,255,0.035320502941965155
128,256,0.6584449843285824
128,257,0.0015659303408478659
129,258,4.190166796990845
129,259,0.11270940974604175
130,260,0.03533747409500098
130,261,1.7515848006087196
131,262,4.915184002381287
131,263,6.107176941126865
132,264,0.2792853092328968
132,265,0.3734254741769454
133,266,2.3329331009396403
133,267,0.5529999432990915
134,268,0.224321611652521
134,269,0.7400475605748555
135,270,1.0195521651836446
135,271,1.0706429394251036
136,272,0.29367199621928836
136,273,0.05802133926910508
137,274,1.1632074989238423
137,275,1.4340586013341214
138,276,0.4434242851704921
138,277,2.9025474651552496
139,278,0.7331896179503926
139,279,0.5670428464106128
140,280,5.987395803027541
140,281,2.422862452713714
141,282,2.395854715597424
141,283,0.011326461985829107
142,284,0.027211438428956358
142,285,0.17317955906546764
143,286,0.8500174042958755
143,287,0.8808617589240044
144,288,0.009769340049611022
144,289,0.8341460704594786
145,290,1.6019237645414521
145,291,1.2359077786691346
146,292,2.1107205777522626
146,293,1.2793976798161002
147,294,0.5926196995059899
147,295,0.43310776083659225
148,296,0.29886517696378306
148,297,0.7530125091183201
149,298,0.5565029011037121
149,299,0.003165912783216769
150,300,8.229584895215675
150,301,0.01832527744067717
151,302,1.9421551831489638
151,303,3.6123925267671524
152,304,1.0205433780848376
152,305,0.028411199669879345
153,306,0.042905860487499205
153,307,0.3228903008729735
154,308,2.4233827481396997
154,309,1.9896293452289726
155,310,3.5977903450439808
155,311,0.040965501236009144
156,312,0.22995913087785355
156,313,1.491823087472715
157,314,0.009200080140999925
157,315,0.15304749494322512
158,316,0.20202773135225954
158,317,0.5324620357066452
159,318,0.4909554437732709
159,319,0.09900624479726959
160,320,0.17120779245434264
160,321,2.5710073842902053
161,322,4.360762653631855
161,323,0.038804100230130895
162,324,0.4784209765377787
162,325,1.0762233239396557
163,326,0.3373962530056109
163,327,0.07067603245864779
164,328,0.9587976440240963
164,329,0.4531344606827299
165,330,0.7392135216452587
165,331,0.061991204160507296
166,332,0.661765546853461
166,333,0.574712980350968
167,334,0.39029046621401003
167,335,0.003244394800917459
168,336,0.11314098280780936
168,337,0.0009427363536589852
169,338,3.365271624337325
169,339,0.01983038218649974
170,340,0.026911567544500102
170,341,0.10607226366272014
171,342,1.7654297146933244
171,343,0.4021226892158122
172,344,0.5852577704915312
172,345,2.5161876569490826
173,346,1.6150413810438196
173,347,0.7643470270316294
174,348,1.673118299102883
174,349,0.2828204990940182
175,350,1.547483554533848
175,351,1.106143999760953
176,352,0.163945304974194
176,353,0.33219986398940937
177,354,0.9576197219196407
177,355,1.879053696415896
178,356,1.4693558597453436
178,357,2.500444478319347
179,358,0.14686228733000206
179,359,0.0207169995492391
180,360,0.03034250520255677
180,361,1.6867102427877565
181,362,0.2597920119401207
181,363,0.5470993649392671
182,364,4.42379548495141
182,365,0.06608052286038156
183,366,0.4478425947487012
183,367,3.4027445863645056
184,368,0.20085914772529603
184,369,7.537925950671754
185,370,1.4182033335210418
185,371,0.26173934731002446
186,372,0.06587525330705385
186,373,0.38841463613287985
187,374,0.05819210119033766
187,375,1.004730117344178
188,376,0.15873067866969953
188,377,0.8517953699051748
189,378,2.549993708698509
189,379,0.3040363801137476
190,380,1.3527239415486436
190,381,3.5909388512292013
191,382,0.14208898427510822
191,383,0.399601356325544
192,384,0.8456316423721032
192,385,4.0566604856155974
193,386,0.02087065444821737
193,387,2.1782326684484423
194,388,0.822092808129373
194,389,0.48216298503591287
195,390,0.3241708198494929
195,391,0.008234331373468066
196,392,0.9653045019198441
196,393,2.1435859645782207
197,394,0.008663767594807602
197,395,1.538883896837211
198,396,5.728287487496714
198,397,0.003991458916942471
199,398,1.2596985081229677
199,399,0.16929147341535547
200,400,0.0061709411133598
200,401,0.5809928115062938
201,402,0.34062747566397045
201,403,0.4511379404108076
202,404,1.810771974713635
202,405,0.8984454021182189
203,406,0.43386950964976223
203,407,0.3977369315481864
204,408,1.3203741529018342
204,409,0.15786876026754026
205,410,4.0517849036503994
205,411,2.2118690124220883
206,412,0.7990924838166049
206,413,0.8975334342722965
207,414,2.279726202412347
207,415,0.8763814062368448
208,416,0.609207673067302
208,417,3.806079643522502
209,418,0.05605833320051256
209,419,0.571262209241419
210,420,2.241298457545681
210,421,0.13036797542353074
211,422,0.7002984414495069
211,423,0.0024085897115949596
212,424,0.9182886383228054
212,425,0.09545155527283027
213,426,1.5414697336622418
213,427,2.1042711365682987
214,428,1.4835435809479378
214,429,3.69220216839324
215,430,0.9800682395202133
215,431,3.576040245023966
216,432,0.029246013814255286
216,433,0.010636026063496996
217,434,0.5042241768584289
217,435,0.024934631007914272
218,436,0.2911110123990504
218,437,4.905575353758781
219,438,3.2255994368092438
219,439,0.29211504128932547
220,440,0.012312667503916495
220,441,0.6297519721014441
221,442,5.534245512146271
221,443,0.0754091346117304
222,444,2.780796820970154
222,445,1.131356422025478
223,446,0.7689272848165213
223,447,0.8897167136948597
224,448,2.9072506528227238
224,449,5.971625943639537
225,450,0.7383893745201691
225,451,0.33342866098322754
226,452,0.006291758958507492
226,453,0.16710350774825264
227,454,0.01399577371152393
227,455,3.9267299579592048
228,456,0.11948599548392812
228,457,0.05479602828582049
229,458,0.1638143751021095
229,459,2.1819471948962637
230,460,5.720702737396128
230,461,0.008152403178401343
231,462,1.4384714079461323
231,463,0.3145989552647674
232,464,0.2036470120652139
232,465,2.2454791279863846
233,466,0.3774280512770846
233,467,0.016497489957038564
234,468,2.441941117479989
234,469,0.24180948018955786
235,470,0.5618730596474947
235,471,0.5449668657338974
236,472,2.295336448808081
236,473,0.041765701497335
237,474,0.7299454575196139
237,475,1.728445971469711
238,476,0.8651775094437176
238,477,1.2130481278886864
239,478,1.2526314457023808
239,479,1.2835729951948687
240,480,0.6844207448183107
240,481,0.7547918361245317
241,482,0.11068695912578408
241,483,0.879640998676694
242,484,0.03860663994531702
242,485,0.1487396256637259
243,486,9.0787297245478
243,487,1.6577818956775963
244,488,2.774844418769799
244,489,0.7360017321230846
245,490,2.253621993334636
245,491,0.3812487128274845
246,492,0.95549743617236
246,493,1.4278272062264439
247,494,0.429621426822393
247,495,1.1299593198527413
248,496,2.365798901056283
248,497,1.759998782695091
249,498,1.0056581111079772
249,499,2.3848922622066633
250,500,0.06175306411073828
250,501,0.0418825623131511
251,502,0.005147848008250543
251,503,0.5592373726078198
252,504,0.7166937382071304
252,505,0.17314984807597777
253,506,1.1187186592798464
253,507,0.49248812747345544
254,508,0.6733853507238913
254,509,0.5901177477590722
255,510,2.645341582337469
255,511,3.922500545755153
