parent,child,weight
0,1,4.520032561619698
1,2,1.7798797139845188
1,3,1.703048003355557
2,4,0.40603850031021793
2,5,0.5528893892182878
3,6,0.561096087855952
3,7,0.17585245306909814
4,8,0.46078663639740125
4,9,0.3871717372162348
5,10,0.04834578600807716
5,11,2.3648882137114593
6,12,1.1245723690769058
6,13,0.9086180888134476
7,14,0.1500432225405098
7,15,2.093786213993121
8,16,4.82797389743855
8,17,0.09767549427774844
9,18,1.155539254830125
9,19,1.3205126227269997
10,20,0.1566443982195383
10,21,5.425483272160485
11,22,0.940947934006434
11,23,2.903596817058664
12,24,0.501174002366172
12,25,0.5011793992930348
13,26,0.67487800865465
13,27,0.512877815639581
14,28,0.6867863550746044
14,29,0.04396250395563091
15,30,1.8774403014157557
15,31,0.05514395923516303
16,32,2.3642856839178843
16,33,0.013531092329756966
17,34,0.014117665132115056
17,35,6.478137634035974
18,36,0.2794758890560212
18,37,0.4724822903749983
19,38,0.11739315739983817
19,39,0.4996664148253145
20,40,0.45152570803601166
20,41,0.454405972225316
21,42,0.99615221233718
21,43,3.152546791087029
22,44,1.1359588793527002
22,45,0.21017459549745177
23,46,2.5334264593404763
23,47,3.6857255640276683
24,48,3.0697376556636207
24,49,0.10976251602685384
25,50,0.5014832641498163
25,51,0.004510525179239761
26,52,0.2958273741771544
26,53,2.8191053496961995
27,54,7.279322004445986
27,55,2.905264316462806
28,56,0.21294919155417608
28,57,0.6016061279428716
29,58,0.43139126703535247
29,59,1.2621828905324024
30,60,0.5844104732631068
30,61,4.036119474558273
31,62,2.7048582334330478
31,63,0.0016977209449556318
32,64,0.840272870135303
32,65,0.4205925579468684
33,66,0.6609726292036248
33,67,0.35648429888316147
34,68,1.1429799879953435
34,69,0.11833285295773513
35,70,0.8911824457087055
35,71,2.5955706876492672
36,72,2.024613359203995
36,73,0.6224380801016998
37,74,0.7350049887830431
37,75,0.5181778082992688
38,76,0.5913573749726151
38,77,0.20709145211250543
39,78,5.367579460353897
39,79,0.21524409200325537
40,80,4.028176625738465
40,81,4.555501191986942
41,82,0.8041147766750547
41,83,0.5510844781852432
42,84,3.964355786196892
42,85,2.059480756828789
43,86,3.103880106175498
43,87,0.07757756023963992
44,88,4.725999111622429
44,89,0.014953248433569507
45,90,1.8358374169197758
45,91,2.6954817896100502
46,92,0.2393807336780357
46,93,0.006263025617037039
47,94,0.28423395943096624
47,95,0.00010513940293784467
48,96,0.3582298151137847
48,97,1.4300501310306537
49,98,1.010159898880744
49,99,0.044026759369761644
50,100,0.3033073054584293
50,101,0.584876962072167
51,102,2.9390770530258497
51,103,0.5834305118073454
52,104,0.08172267903378533
52,105,0.24541197504773019
53,106,0.968256164280521
53,107,1.1034016128147073
54,108,1.5907683283416105
54,109,0.41684136807704714
55,110,1.2463325465181803
55,111,0.7342635134916772
56,112,0.011014432852076603
56,113,0.4434425134190166
57,114,3.2985015510020133
57,115,2.204227212728474
58,116,3.647524987785433
58,117,0.12910639687610623
59,118,0.9549536119563442
59,119,1.8861675722252453
60,120,1.920411159210356
