parent,child,weight
44,84,6.524193331327847
44,85,6.330334795763464
45,86,5.5448863679599345
45,87,3.3772064800195967
46,88,2.214349082154801
46,89,3.7592474253977706
47,90,4.951494080217375
47,91,3.6890327725276433
48,92,7.068406245466839
48,93,0.8663175719752134
49,94,10.420011307467245
49,95,6.6841501257852425
50,96,4.438320184369736
50,97,10.269775261628691
51,98,4.016525043981743
51,99,4.447407154131185
52,100,1.7486290060285463
52,101,2.910353127679843
53,102,9.6646354645059
53,103,9.410086185637729
54,104,2.9447119364405783
54,105,2.6790404659506417
55,106,10.424579336974935
55,107,2.0231412290467614
57,108,1.5048160186901594
57,109,6.376929913794555
58,110,5.258337959308354
58,111,1.1378425092026114
59,112,4.370072564835957
59,113,1.5743595460095292
60,114,4.5026311038369276
60,115,1.3679050660640204
62,116,7.297917337010955
62,117,8.390542527261834
63,118,2.0452828027558354
63,119,5.437532797440538
64,120,0.707109249773171
64,121,3.558434720489526
65,122,6.821707163253122
65,123,1.6471127242042911
66,124,8.485657832527323
66,125,0.5695775249167894
67,126,2.206147424233907
67,127,2.0986550789285143
68,128,4.462335872242363
68,129,3.3098518826031946
69,130,3.47398900160298
69,131,5.051277276943042
70,132,5.470902052893212
70,133,3.0800491742030496
71,134,8.183649871945834
71,135,3.576875132463428
72,136,1.8015669417403404
72,137,5.442584730336121
73,138,11.267003029454457
73,139,2.6630767396905726
74,140,2.4482290580129966
74,141,3.664409967396587
75,142,0.2994350427242267
75,143,0.2994350427242267
76,144,5.331069833521838
76,145,5.331069833521838
77,146,3.5293362902979943
77,147,4.495875375872307
78,148,3.813051459704187
78,149,1.3429133980937653
79,150,6.055021377122609
79,151,2.233924143318658
80,152,1.2679278514091763
80,153,1.2679278514091763
81,154,0.633154284256733
81,155,0.633154284256733
82,156,5.2023568381507825
82,157,3.5944057699501246
83,158,3.694257594247704
83,159,6.288198933304966
84,160,3.811046483881598
84,161,5.460241984762973
85,162,5.223470614620611
85,163,1.40747707326175
86,164,3.23798278291887
86,165,3.23798278291887
87,166,5.405662670859208
87,167,5.405662670859208
88,168,4.873724967651448
88,169,1.2029656309049521
89,170,3.328826624408478
89,171,1.1623073144240554
90,172,2.786696855849115
90,173,1.7398609807103025
91,174,4.0491581635388485
91,175,3.0503194000382745
92,176,8.17936282875197
92,177,6.67824596540171
93,178,4.829673009351305
93,179,3.2038963682992794
94,180,0.8584830462401174
94,181,7.468765020244468
95,182,3.877690211223789
95,183,2.8102649844892085
96,184,4.14656812208197
96,185,1.090768346696165
98,186,1.0886521644077287
98,187,4.5087579164813985
99,188,2.4388935896593535
99,189,7.050067420428883
100,190,3.3424107352474275
100,191,2.002729454532205
101,192,1.8163064563387774
101,193,4.628245807076063
103,194,0.25454927886816847
103,195,0.25454927886816847
104,196,6.779572967242775
104,197,2.576677973028917
105,198,1.675051690166879
105,199,7.0781883316927905
106,200,2.288644865510155
106,201,4.3531174788273255
107,202,4.641172246067816
107,203,2.3147391764563907
108,204,4.872113895104398
108,205,4.872113895104398
110,206,2.8863500213100295
110,207,2.8863500213100295
111,208,5.578089233004951
111,209,6.2461853249258485
112,210,1.2862693089860997
112,211,1.1702856944915376
113,212,4.081982327812526
113,213,3.9679237530176117
114,214,0.9479896087976059
114,215,0.9479896087976059
115,216,3.0323209416119283
115,217,2.4107988868847356
116,218,1.8108678841485144
116,219,2.890190116632084
117,220,1.797564926381206
117,221,1.797564926381206
118,222,4.348860528021515
118,223,11.436627346435472
119,224,8.790870066311626
119,225,1.1058760773324714
120,226,1.7792800523457393
120,227,5.562571264828685
121,228,5.51419437544567
121,229,6.64483103853401
122,230,1.9148258324667313
122,231,0.7801711580544493
123,232,7.440358637170318
123,233,7.37939737767785
125,234,0.8251330486183267
125,235,6.467079182856111
126,236,1.724921898072381
126,237,1.724921898072381
127,238,1.8324142433777695
127,239,1.8324142433777695
129,240,0.6221855427627192
129,241,0.24976038686084623
130,242,0.48795856603397136
130,243,1.9175293768987254
131,244,3.540710702668804
131,245,3.486509512213157
132,246,9.621698379940657
132,247,5.379821944193591
133,248,1.6385942063281207
133,249,4.191748114264748
134,250,2.6214657812342312
134,251,6.194716785404722
135,252,1.0762492599499551
135,253,5.325262594539353
136,254,6.124746590612876
136,255,5.358531140469779
137,256,3.755962230256764
137,257,5.146984888792566
138,258,2.683081825318048
138,259,1.7212630213360365
139,260,8.095882826854329
139,261,1.605506699557112
140,262,1.2161809093835885
140,263,1.2161809093835885
146,264,4.361160793743252
146,265,4.361160793743252
147,266,3.394621708168934
147,267,3.394621708168934
148,268,2.861553466839027
148,269,2.5274746551290477
149,270,0.4231148675358637
149,271,2.9984174346691264
150,272,2.0715656418117163
150,273,4.154566600805649
151,274,5.68699290000213
151,275,4.810798388056562
156,276,5.922314578891182
156,277,5.383215605372631
157,278,5.390576015986066
157,279,6.824724573393832
158,280,3.739080592608097
158,281,3.739080592608097
159,282,1.1451392535508376
159,283,1.1451392535508376
160,284,2.678538047526425
160,285,2.8215841498854815
161,286,1.1637688992667323
161,287,0.6263544326051596
162,288,1.6030185547108573
162,289,1.6030185547108573
163,290,2.6153250217161195
163,291,5.419012096069714
169,292,3.6707593367464995
169,293,2.9137607908565863
171,294,0.5607281086255803
171,295,2.166519309984423
173,296,0.32624659076267615
173,297,1.046835875138811
175,298,0.9988387635005722
175,299,0.9988387635005722
177,300,1.501116863350262
177,301,1.501116863350262
178,302,6.4451131545270375
178,303,3.2423951461899465
179,304,6.168324413035096
179,305,8.45906518613322
180,306,2.5417413537401243
180,307,0.8634687513043671
181,308,1.1537963257069563
181,309,1.1537963257069563
182,310,4.454950455149328
182,311,0.902407575859763
183,312,7.141226882548704
183,313,1.9908108382746215
184,314,1.684886955176978
184,315,1.395273380558721
185,316,2.5376843330035754
185,317,1.4060384187552684
186,318,1.7250476620390613
186,319,1.3895309403195317
187,320,2.3364129139786822
187,321,3.5903353122464168
188,322,4.49254436515105
188,323,1.2699334599568806
189,324,0.6181436981494883
189,325,0.6181436981494883
190,326,4.933948322046
190,327,8.903516182065868
191,328,2.213665601510571
191,329,0.9783820702323902
192,330,1.8100363111639188
192,331,3.282299457660021
193,332,2.897960282169982
193,333,5.479751888457871
196,334,6.545512689293052
196,335,4.848881067872017
197,336,3.822738310686076
197,337,8.006716260437805
198,338,1.4515945200491873
198,339,3.3135337943170895
199,340,6.35044216025519
199,341,2.560941786811581
200,342,1.7626411904707684
200,343,3.164758418603258
201,344,1.4598099860752012
201,345,4.714076432302971
202,346,0.6351241346911707
202,347,3.831928111976888
203,348,7.768020697162408
203,349,13.130876406443807
208,350,1.42875623841082
208,351,1.42875623841082
209,352,0.7606601464899256
209,353,0.7606601464899256
211,354,0.11598361449456007
211,355,0.11598361449456007
213,356,0.11405857479491033
213,357,0.11405857479491033
216,358,1.0503947049585847
216,359,1.0503947049585847
217,360,1.6719167596857787
217,361,1.6719167596857787
218,362,1.0793222324835696
218,363,1.0793222324835696
222,364,7.834259532974812
222,365,7.834259532974812
223,366,0.7464927145608584
223,367,0.7464927145608584
225,368,5.1261655420483985
225,369,4.766646098519881
226,370,1.3147707558416708
226,371,3.3419935828541614
227,372,4.463072203012911
227,373,2.4335089698638614
228,374,4.363152118039473
228,375,4.363152118039473
229,376,1.0313684640252354
229,377,3.232515454951134
230,378,10.83480991813651
230,379,1.3406455417247731
231,380,0.3399818468613671
231,381,2.3103501381528666
232,382,1.0366461477939488
232,383,9.54263963213428
233,384,2.2429571606763816
233,385,3.143689776368524
234,386,4.160506111094239
234,387,2.594011878342266
235,388,1.4490011247544246
235,389,1.4490011247544246
240,390,0.5302984468764436
240,391,0.5302984468764436
241,392,0.9027236027783161
241,393,0.9027236027783161
242,394,4.630040411974896
242,395,1.071868358363674
243,396,1.0278950860082399
243,397,2.9605134797484034
245,398,0.0542011904556432
245,399,0.0542011904556432
247,400,4.241876435747066
247,401,4.241876435747066
248,402,10.373957052302696
248,403,0.8747032760458695
249,404,3.4925122773720103
249,405,2.0920794468467534
250,406,2.9288737368140088
250,407,3.573251004170494
252,408,2.984535037290593
252,409,7.055098627935921
253,410,5.476228930347773
253,411,4.900809297984079
254,412,1.355392815333628
254,413,2.663256086775469
255,414,3.4294715369185695
255,415,3.4294715369185695
256,416,1.3910226585358032
256,417,1.3910226585358032
259,418,0.9618188039820126
259,419,0.9618188039820126
260,420,1.6349927961844428
260,421,3.191125288227603
261,422,9.403211850247622
261,423,2.334545201864059
269,424,0.3340788117099791
269,425,0.3340788117099791
270,426,4.908576660913582
270,427,4.908576660913582
271,428,2.333274093780318
271,429,2.333274093780318
272,430,3.606882159790471
272,431,4.106904655616826
273,432,3.4083167555202563
273,433,3.4998979645581514
274,434,1.5221165511451815
274,435,5.788568899165625
275,436,1.6624826172087805
275,437,1.7095485721443282
277,438,0.5390989735185485
277,439,0.5390989735185485
278,440,2.1396896311057745
278,441,2.0403816127675936
279,442,0.7055410736980079
279,443,0.7055410736980079
284,444,0.14304610235905812
284,445,0.14304610235905812
286,446,0.008619749737370341
286,447,0.008619749737370341
287,448,0.5460342163989438
287,449,0.5460342163989438
290,450,2.803687074353597
290,451,2.803687074353597
293,452,0.756998545889914
293,453,0.756998545889914
294,454,1.6057912013588407
294,455,1.6057912013588407
296,456,0.7205892843761319
296,457,0.7205892843761319
302,458,3.1066653383652536
302,459,3.1066653383652536
303,460,1.2359716124953704
303,461,6.309383346702344
304,462,0.6356232276075059
304,463,5.009230720909223
305,464,2.7184899478110935
305,465,2.7184899478110935
306,466,5.222336945971179
306,467,2.5383528141350657
307,468,1.4690932186103298
307,469,6.900609548406937
310,470,4.025781861260306
310,471,3.6004597068217152
311,472,0.6545535075970725
311,473,7.578324740549871
312,474,2.4069306605955063
312,475,2.4069306605955063
313,476,7.557346704869591
313,477,2.1536445498845698
315,478,0.289613574618258
315,479,0.289613574618258
316,480,2.20300239755921
316,481,2.20300239755921
317,482,2.6538591094936876
317,483,3.33464831180752
318,484,5.285393402281024
318,485,2.9146178164560963
319,486,3.077856158408262
319,487,3.181750651420675
320,488,1.2539223982677328
320,489,0.6508657518165156
322,490,0.7367731637679711
322,491,0.7367731637679711
323,492,3.9593840689621373
323,493,3.9593840689621373
326,494,8.117837816911475
326,495,1.7686790294366028
327,496,4.14826995689161
327,497,1.946749983266542
328,498,4.068298113540898
328,499,9.879138636299098
329,500,4.928122585171845
329,501,6.479351481303896
330,502,0.16384534728508215
330,503,2.310711944469046
331,504,2.2370221770106085
331,505,4.340953836372839
332,506,7.706266663307559
332,507,3.7326381747704267
333,508,3.336439182984936
333,509,2.6224523855695
334,510,2.7111346505294605
334,511,5.529927696843302
335,512,6.152913451039003
335,513,3.342651704530964
336,514,1.3887198706437016
336,515,5.94460618778514
337,516,8.271619119912405
337,517,3.766248855928294
338,518,2.2982969326751235
338,519,3.854640913827585
339,520,3.304349586612427
339,521,5.75956038187207
340,522,0.9704682341376818
340,523,5.692054331921085
341,524,5.543417525342683
341,525,3.347969214507831
342,526,6.7396433749634355
342,527,5.712877817816003
343,528,5.337526146830946
343,529,4.022332685103013
344,530,4.97800196604183
344,531,2.261209506742169
345,532,1.7237355198140634
345,533,1.7237355198140634
346,534,6.68244803938142
346,535,4.899606824874309
347,536,6.232647831712858
347,537,10.719267180827831
348,538,9.109607665253733
348,539,1.9542654212884616
349,540,2.7766771518082023
349,541,3.7467519559723357
368,542,2.558828446930754
368,543,2.558828446930754
369,544,2.9183478904592732
369,545,2.9183478904592732
370,546,5.249973354286386
370,547,8.808075188655891
371,548,5.690963789334785
371,549,2.096365978810401
372,550,2.7030284963598987
372,551,2.7030284963598987
373,552,4.732591729508954
373,553,4.467357458597531
376,554,2.201146990925899
376,555,2.201146990925899
379,556,2.975306182668069
379,557,6.535787534322534
380,558,5.455077168699951
380,559,8.84056572409137
381,560,9.659114454395926
381,561,9.659114454395926
382,562,9.44722540468781
382,563,9.44722540468781
383,564,0.9412319203474766
383,565,0.9412319203474766
384,566,6.56447175946809
384,567,6.365317016417889
385,568,2.028084150937538
385,569,7.264838137065718
386,570,2.930441147897966
386,571,2.930441147897966
387,572,4.496935380649944
387,573,4.496935380649944
395,574,3.558172053611223
395,575,3.558172053611223
396,576,1.5552147557124405
396,577,2.1725745151019
397,578,0.23995612136174316
397,579,0.23995612136174316
403,580,2.0417772497062354
403,581,2.1810212030480485
404,582,1.6624376001061603
404,583,4.32829086699406
405,584,1.265880630254809
405,585,0.6715218430880042
406,586,0.6443772673564823
406,587,0.6443772673564823
408,588,0.505019250395601
408,589,2.0247325277860293
409,590,2.670143637001253
409,591,1.7088098537219585
411,592,0.5754196323636904
411,593,0.5754196323636904
412,594,1.307863271441839
412,595,1.307863271441839
420,596,1.5561324920431616
420,597,1.5561324920431616
422,598,0.2782895652771984
422,599,0.2782895652771984
423,600,5.464019459188717
423,601,1.4089040172417733
430,602,1.8656810372514967
430,603,1.9760167637616135
431,604,1.4759942679352633
431,605,1.4759942679352633
432,606,0.09158120903789779
432,607,0.09158120903789779
434,608,4.266452348020444
434,609,1.2379493502587158
436,610,3.520128239414448
436,611,4.766218664950361
437,612,3.88788519705428
437,613,4.955214838966867
441,614,0.09930801833817782
441,615,0.09930801833817782
460,616,4.646893199136214
460,617,1.41558417127957
462,618,2.3189436899548928
462,619,4.373607493301719
467,620,2.207117489754512
467,621,2.6839841318361124
468,622,1.022315930768435
468,623,1.739957264488913
471,624,0.42532215443858945
471,625,0.42532215443858945
472,626,6.923771232952799
472,627,6.923771232952799
477,628,5.4037021549850195
477,629,5.4037021549850195
482,630,0.6807892023138322
482,631,0.6807892023138322
485,632,2.37077558582493
485,633,2.37077558582493
486,634,2.543053965592293
486,635,2.543053965592293
487,636,2.439159472579874
487,637,2.439159472579874
489,638,0.6030566464512148
489,639,0.6030566464512148
495,640,6.349158787474874
495,641,4.713183804536783
497,642,2.201519973625068
497,643,2.201519973625068
498,644,8.109503704621229
498,645,5.411610389381462
499,646,2.298663181863027
499,647,2.298663181863027
500,648,5.279898057418164
500,649,2.612521940744321
501,650,6.9337338681364145
501,651,0.7403236996628487
502,652,2.2022656283174666
502,653,4.010966453389674
503,654,6.759726106178975
503,655,4.063389766214996
504,656,2.7555970951925604
504,657,7.896844661544197
505,658,5.792913002181969
505,659,1.1917800196764237
507,660,1.7617441475343651
507,661,1.8483573635488801
508,662,1.5529862362390079
508,663,1.7880358740347333
509,664,1.996766364143801
509,665,2.5020226714501703
510,666,2.818793046313843
510,667,2.818793046313843
512,668,1.0736458672253306
512,669,1.0736458672253306
513,670,2.365930963519219
513,671,2.6961931329711106
514,672,0.8454313155794635
514,673,5.650131592774398
515,674,6.5109908818789926
515,675,1.9629724320009558
517,676,1.3083065346522216
517,677,2.9899616476967585
518,678,0.9705812219021301
518,679,13.586596239124614
519,680,6.368426769603779
519,681,5.515618149762728
520,682,5.360084766735903
520,683,3.5181595753587764
521,684,0.6717283734671944
521,685,8.058122912161704
522,686,1.6860894096984425
522,687,3.5661407974890436
524,688,0.8093252262926389
524,689,1.7529390675955767
525,690,5.516201980654538
525,691,1.9804395421581256
527,692,1.026765557147435
527,693,0.921601979693681
529,694,1.3151934617279295
529,695,1.3151934617279295
531,696,2.7167924592996613
531,697,2.7167924592996613
534,698,7.23362311873213
534,699,6.098201826028797
535,700,3.162159374597617
535,701,2.984907822366403
536,702,4.486619349114974
536,703,2.363597354201695
539,704,5.567732277590405
539,705,3.031321800077882
540,706,0.9700748041641347
540,707,0.9700748041641347
546,708,4.384647801727702
546,709,3.794199395168914
547,710,0.8265459673582001
547,711,0.8265459673582001
548,712,1.9164345396668097
548,713,1.9164345396668097
549,714,5.5110323501911935
549,715,1.4194436670707746
553,716,0.2652342709114208
553,717,0.2652342709114208
556,718,3.2630664618703142
556,719,1.6351717177778446
557,720,2.9583768420892085
557,721,2.9583768420892085
558,722,2.6821081273712033
558,723,6.174405576987475
559,724,2.532168697458604
559,725,2.788917021596056
566,726,1.73740389182975
566,727,1.73740389182975
567,728,1.936558634879951
567,729,1.936558634879951
568,730,4.208767497631569
568,731,5.373058884668161
569,732,0.13630489853998284
569,733,0.13630489853998284
576,734,0.6173597593894584
576,735,0.6173597593894584
580,736,7.45747652655059
580,737,5.649028668217206
581,738,3.7587367263822022
581,739,6.588930937819945
582,740,1.6879664013897375
582,741,2.6658532668879005
584,742,2.146647258146543
584,743,3.2185358504613455
585,744,2.3100450855470176
585,745,3.6700454466180945
588,746,6.235687977250979
588,747,5.494447203692225
589,748,0.4720719596592207
589,749,3.979720710518982
591,750,0.9613337832792936
591,751,0.9613337832792936
600,752,1.8829367544720412
600,753,1.8829367544720412
601,754,5.938052196418987
601,755,2.899120597872394
602,756,0.11033572651011525
602,757,0.11033572651011525
609,758,1.6145954110820049
609,759,3.028502997761727
610,760,1.4821525544879677
610,761,1.4821525544879677
611,762,0.23606212895205658
611,763,0.23606212895205658
612,764,1.0673296419125862
612,765,1.0673296419125862
616,766,0.42651853507075543
616,767,0.42651853507075543
617,768,3.2859255448541487
617,769,1.8539295632986463
618,770,2.054663803346827
618,771,0.8141539113609103
620,772,0.47686664208160323
620,773,0.47686664208160323
622,774,1.4024850512917406
622,775,4.2407468031673705
623,776,3.6915590653076933
623,777,3.6915590653076933
641,778,1.6359749829380945
641,779,1.6359749829380945
645,780,2.034544507551855
645,781,2.6978933152397673
648,782,3.205064706850301
648,783,2.340348087523056
649,784,5.4701454037590205
649,785,0.20780220162378088
651,786,3.9380718350373107
651,787,3.7610455283633497
652,788,4.422595981103367
652,789,3.2223668687999747
653,790,6.663384562649803
653,791,7.324206011075879
654,792,2.535691934402884
654,793,2.535691934402884
655,794,2.516427041676539
655,795,2.4129257798945183
656,796,3.2245562793739504
656,797,2.2833538539906417
659,798,4.601132982505547
659,799,2.2243060921038156
660,800,2.211884341002765
660,801,2.211884341002765
661,802,1.0540252956265315
661,803,2.1252711249882523
662,804,0.23504963779572563
662,805,0.23504963779572563
664,806,0.5052563073063681
664,807,0.5052563073063681
670,808,1.5179766502141518
670,809,1.5179766502141518
671,810,1.18771448076226
671,811,1.18771448076226
672,812,3.649256254393225
672,813,1.0584147071806762
673,814,5.416745606246032
673,815,0.9708403789190551
675,816,0.916653740567235
675,817,4.548018449878036
676,818,3.1970637293318873
676,819,1.2719765571638117
677,820,1.5154086162873526
677,821,1.5154086162873526
678,822,8.37372854912601
678,823,5.292928116855134
679,824,0.10914544185325781
679,825,0.10914544185325781
680,826,5.770970930221637
680,827,5.770970930221637
681,828,4.161167564911051
681,829,6.623779550062686
682,830,3.4622763971226487
682,831,3.6569306468643843
683,832,7.309590177413892
683,833,1.686805610892605
684,834,5.432853526833225
684,835,7.700810584045833
685,836,0.3144160453513223
685,837,0.3144160453513223
686,838,2.8257802309931086
686,839,3.0354966880849616
687,840,1.1554453002943603
687,841,1.1554453002943603
688,842,3.1288119537293753
688,843,1.2242999102124943
689,844,2.185198112426434
689,845,2.185198112426434
690,846,0.6173835102023233
690,847,0.6173835102023233
691,848,2.813650736731887
691,849,4.153145948698736
693,850,0.1051635774537516
693,851,0.1051635774537516
699,852,1.1354212927033345
699,853,1.1354212927033345
700,854,4.247087760347433
700,855,5.686328513732407
701,856,6.031556510872839
701,857,3.2559778300878053
703,858,2.1230219949132803
703,859,2.1230219949132803
704,860,1.5876099663748704
704,861,1.5876099663748704
705,862,2.0001034694584985
705,863,4.124020443887389
709,864,0.5904484065587852
709,865,0.5904484065587852
715,866,4.0915886831204205
715,867,4.0915886831204205
718,868,3.2557917318733516
718,869,3.2557917318733516
719,870,2.451181752755783
719,871,3.655540389610227
722,872,3.4922974496162738
722,873,2.6913225165261707
724,874,0.25674832413745463
724,875,0.25674832413745463
730,876,1.1642913870365916
730,877,1.1642913870365916
737,878,1.8084478583333805
737,879,1.8084478583333805
738,880,2.937595889001161
738,881,3.5594958468265787
739,882,0.7293016353888362
739,883,0.7293016353888362
740,884,0.9778868654981636
740,885,0.9778868654981636
742,886,2.316195809117964
742,887,2.316195809117964
743,888,1.2443072168031648
743,889,1.2443072168031648
744,890,2.7471567688842953
744,891,2.7471567688842953
745,892,1.3871564078132153
745,893,1.3871564078132153
747,894,0.7412407735587578
747,895,0.7412407735587578
748,896,4.018896416927745
748,897,4.243902740201335
749,898,0.73625398934157
749,899,0.73625398934157
755,900,3.03893159854659
755,901,1.7014041152315058
758,902,1.0618442727462716
758,903,1.41390758667972
768,904,0.37190201807324996
768,905,0.37190201807324996
769,906,1.8038979996287523
769,907,1.8038979996287523
771,908,1.2405098919859157
771,909,1.2405098919859157
774,910,1.2914512060308216
774,911,3.0067153477364315
775,912,0.16845359586080377
775,913,0.16845359586080377
780,914,0.6633488076879104
780,915,0.6633488076879104
783,916,0.8647166193272469
783,917,0.8647166193272469
784,918,0.4022954197651245
784,919,0.4022954197651245
785,920,3.8530652486622947
785,921,3.262205166484568
786,922,2.2553383334362564
786,923,2.2553383334362564
787,924,2.4323646401102152
787,925,1.7193844430300154
788,926,4.81742302834499
788,927,4.81742302834499
789,928,3.73345249162723
789,929,6.017652140648384
790,930,0.7679336217263426
790,931,0.7679336217263426
791,932,0.10711217330027267
791,933,0.10711217330027267
794,934,2.7156012326903323
794,935,2.7156012326903323
795,936,2.8191024944723466
795,937,2.8191024944723466
796,938,1.916691286977688
796,939,1.916691286977688
797,940,1.9907734533184152
797,941,2.8578937123609975
799,942,2.3768268904017305
799,943,2.3768268904017305
802,944,1.0712458293617217
802,945,1.0712458293617217
812,946,2.7214835847109597
812,947,2.2317464043962953
813,948,9.15534386682728
813,949,5.5357143594489155
815,950,3.80156383099042
815,951,1.682779540198969
816,952,3.6313647093108017
816,953,2.9788241181484434
819,954,1.9250871721680767
819,955,1.361361645045681
822,956,1.4979072407925278
822,957,4.3514319099497385
823,958,6.168313537663471
823,959,1.6147807421803437
828,960,2.462611985151632
828,961,2.462611985151632
830,962,2.0053885889141156
830,963,2.0053885889141156
831,964,1.8107343391723845
831,965,1.8107343391723845
833,966,5.62278456652129
833,967,5.62278456652129
834,968,2.2581434801816145
834,969,1.5763058341042244
838,970,0.20971645709185083
838,971,0.20971645709185083
843,972,1.9045120435168812
843,973,1.9045120435168812
848,974,0.4758267837293548
848,975,1.3394952119668488
854,976,1.6072171982941938
854,977,1.6072171982941938
855,978,0.1679764449092218
855,979,0.1679764449092218
857,980,1.5488362229267627
857,981,2.7755786807850313
862,982,2.1239169744288873
862,983,2.1239169744288873
870,984,2.4325047232100445
870,985,2.4325047232100445
871,986,0.8679965178984752
871,987,1.2198251185224058
873,988,0.800974933090103
873,989,0.800974933090103
880,990,0.6218999578254198
880,991,0.6218999578254198
896,992,0.22500632327358971
896,993,0.22500632327358971
901,994,1.3375274833150854
901,995,1.3375274833150854
902,996,0.35206331393344925
902,997,0.35206331393344925
910,998,1.7152641417056103
910,999,1.7152641417056103
920,1000,1.811573373238069
920,1001,1.811573373238069
921,1002,2.402433455415796
921,1003,2.402433455415796
925,1004,0.7129801970801992
925,1005,0.7129801970801992
928,1006,1.2287434766096976
928,1007,2.2841996490211542
940,1008,0.8671202590425793
940,1009,0.8671202590425793
946,1010,3.850706044336782
946,1011,3.850706044336782
947,1012,3.472545798373992
947,1013,4.340443224651445
948,1014,0.007687309433009659
948,1015,0.007687309433009659
949,1016,3.6273168168113727
949,1017,3.6273168168113727
950,1018,0.6443413963365572
950,1019,0.6443413963365572
951,1020,2.763125687128003
951,1021,2.763125687128003
953,1022,0.6525405911623565
953,1023,0.6525405911623565
955,1024,0.5637255271223935
955,1025,0.5637255271223935
956,1026,2.85352466915721
956,1027,0.6180244608663797
958,1028,1.263918804557143
958,1029,1.263918804557143
959,1030,2.1920580269766154
959,1031,5.817451600040265
968,1032,0.009813577030989507
968,1033,0.009813577030989507
969,1034,0.69165122310838
969,1035,0.69165122310838
974,1036,0.8636684282374958
974,1037,0.8636684282374958
980,1038,1.226742457858272
980,1039,1.0117056527696495
986,1040,0.36014956845711765
986,1041,0.36014956845711765
987,1042,0.008320967833185478
987,1043,0.008320967833185478
1006,1044,1.0554561724114535
1006,1045,1.0431309337375725
1012,1046,0.8678974262774517
1012,1047,0.8678974262774517
1027,1048,2.23550020829083
1027,1049,2.23550020829083
1030,1050,3.625393573063647
1030,1051,3.0351335402864383
1039,1052,0.21503680508862288
1039,1053,0.21503680508862288
1045,1054,0.012325238673881245
1045,1055,0.012325238673881245
1051,1056,0.5902600327772092
1051,1057,0.5902600327772092
