parent,child,weight
0,1,0.023172046498166628
1,2,4.184565899889376
1,3,0.42160061414465205
2,4,1.0530653659641465
2,5,0.34459794500342716
3,6,0.0640766466184254
3,7,0.26430300263872153
4,8,3.5866936310403363
4,9,6.60469363853171
5,10,0.30343444462885355
5,11,1.8866893937787352
6,12,1.6034046122869656
6,13,1.661744360148849
7,14,0.3829892615234533
7,15,0.7179187522729078
8,16,0.06097092756044163
8,17,1.4793615012006893
9,18,4.778177144134152
9,19,1.093215090613461
10,20,0.78910389809935
10,21,2.6088509068325125
11,22,3.339609684976883
11,23,0.28209948745393143
12,24,0.004381027535545519
12,25,0.8665970752509929
13,26,1.5987460528437258
13,27,1.3824110515973749
14,28,0.9995720002976809
14,29,0.0675579595954276
15,30,2.015557273282072
15,31,3.566488177773779
16,32,0.1993491140774465
16,33,0.24327776970059747
17,34,1.664812979518175
17,35,1.3213135118175283
18,36,0.15433293506514595
18,37,0.005672009828291597
19,38,3.1454725213814996
19,39,0.47286323476094433
20,40,1.7581001344276712
20,41,0.4745539148510027
21,42,0.654098295169321
21,43,2.653305341569887
22,44,0.33197229043724263
22,45,0.2594517384512054
23,46,1.2438671886742307
23,47,0.4634843941102237
24,48,0.6596155416172158
24,49,0.2210376594163432
25,50,1.8186304087166136
25,51,3.883899731008494
26,52,4.2748448472175005
26,53,0.13535877808540764
27,54,0.4412059456619197
27,55,1.0626661129815245
28,56,0.08154937740386792
28,57,0.11913828768084105
29,58,3.8202590901822906
29,59,0.44436200057558184
30,60,0.04619930128160377
30,61,0.3498113615669696
31,62,0.792554897778818
31,63,0.0962421401489038
32,64,3.262598598086994
32,65,0.7147303322775651
33,66,0.3706876921921828
33,67,1.0923074692072063
34,68,4.143672374217332
34,69,0.5839864410063563
35,70,1.0603463579037773
35,71,2.09113306907959
36,72,0.36210672553385376
36,73,9.493724229468732
37,74,0.4714727649995763
37,75,0.006497561506880404
38,76,0.751495170553948
38,77,2.529486464457868
39,78,1.3248604427940331
39,79,1.2352423709871534
40,80,2.6757333901228537
40,81,2.897614762068509
41,82,3.131071892469309
41,83,0.49751419624060816
42,84,0.18939842235049847
42,85,0.23115786923761117
43,86,0.003283991722624443
43,87,0.3612708080671365
44,88,2.1962839953729665
44,89,0.14442977437711116
45,90,3.1147348417925516
45,91,1.4040554832619763
46,92,0.03615267215783995
46,93,5.841149975828807
47,94,1.3290304376657511
47,95,0.5692058042572415
48,96,7.772869283544621
48,97,1.5097565915865834
49,98,2.731431583224938
49,99,2.6824170601887998
50,100,0.32813029283404227
50,101,3.119460355682657
51,102,0.00005403800260741348
51,103,0.18218158040716767
52,104,0.5811806145201484
52,105,5.295259974544344
53,106,1.0899310396962612
53,107,2.3846567130958007
54,108,0.20324570714955253
54,109,0.0028064591695610014
55,110,0.07528758556656309
55,111,0.9543930565350969
56,112,0.6790968190760803
56,113,0.2705556338090305
57,114,3.8255516683744353
57,115,0.6474821020138216
58,116,1.4086702755170584
58,117,3.3005443453240306
59,118,0.14545245553916664
59,119,2.429956089599598
60,120,2.768020039054643
60,121,1.6513209363439694
61,122,0.09954419956799206
61,123,0.2084461545759832
62,124,0.5073540038627753
62,125,0.017354472802064914
63,126,1.1516090117926105
63,127,1.9837796905789404
64,128,0.07421913431467611
