parent,child,weight
61,120,0.5447360964248205
61,121,0.5447360964248205
62,122,5.219272415221962
62,123,8.343328578734504
63,124,0.29622320933017593
63,125,4.251607453509383
64,126,1.7641464032210052
64,127,1.7641464032210052
65,128,1.264385266149013
65,129,1.264385266149013
69,130,4.215822432256156
69,131,2.9070916454150817
70,132,2.95443466661449
70,133,2.645565374697933
71,134,7.649037071108703
71,135,5.313167884013145
72,136,1.9477006184489536
72,137,7.964038602837368
73,138,8.107492822577377
73,139,8.107492822577377
74,140,2.896572623062881
74,141,8.984113631231379
75,142,3.114131780127116
75,143,2.8890420132395125
76,144,10.677241121532084
76,145,7.902105190951242
77,146,5.4211610885212815
77,147,15.21255711968968
78,148,4.294634982843048
78,149,9.248399852578707
79,150,2.9717276420888123
79,151,7.84462678351087
80,152,10.575985568262178
80,153,7.649348362140712
81,154,0.963529118760079
81,155,3.538500521847856
82,156,4.511965091106909
82,157,1.975617689250443
83,158,9.012179277973864
83,159,2.2945760734688996
84,160,2.8549488183571943
84,161,6.554486441054635
85,162,3.9868372001904766
85,163,3.122895045824153
86,164,5.896066946176992
86,165,5.196534887402508
87,166,4.86651806268294
87,167,2.7655524055741134
88,168,4.6099513565550705
88,169,2.4912114044922875
89,170,1.231897672324978
89,171,5.339490513745564
90,172,8.79907090807643
90,173,3.8239851175850514
91,174,0.06736155395326904
91,175,0.06736155395326904
92,176,11.92326646799637
92,177,2.3192710521380056
93,178,1.935156556476573
93,179,2.1521365836424917
95,180,2.609868362873282
95,181,4.74434194671332
96,182,2.788415341286021
96,183,2.304089999050745
97,184,1.7673505845365738
97,185,4.7751312522646145
98,186,1.087471532748696
98,187,1.1652842756824775
99,188,2.984046320912909
99,189,2.0412970528033947
100,190,3.379853430454739
100,191,0.7947550275630679
102,192,6.450197731739234
102,193,3.370848122290565
103,194,9.962117402311751
103,195,4.43701894522277
104,196,1.0573152433255004
104,197,8.103292437671755
106,198,0.9746036367591415
106,199,0.9746036367591415
107,200,0.8226181600101725
107,201,0.8226181600101725
108,202,4.652387111880799
108,203,1.383724370035414
110,204,11.233386129143572
110,205,8.639981462671951
111,206,1.972185865158661
111,207,7.739604826105122
112,208,1.8716392689226922
112,209,3.489180625063821
113,210,1.7901035404864094
113,211,12.07393341830285
114,212,3.7383272888200167
114,213,3.7383272888200167
115,214,4.310024025679326
115,215,7.371352516943958
116,216,0.9686231567495525
116,217,3.478933696134675
117,218,8.272681937218877
117,219,6.037399760072483
118,220,5.248833048589491
118,221,5.9313850264888455
119,222,10.167153955765372
119,223,9.344006972990625
122,224,3.1240561635125417
122,225,3.1240561635125417
124,226,2.7200821034039087
124,227,13.39539428514038
125,228,4.229684770457579
125,229,2.7024932326179085
130,230,1.3947596555286632
130,231,2.1989198521605218
131,232,3.5076506390015965
131,233,0.6670790386607094
132,234,3.1641018893605604
132,235,0.49497127875456415
133,236,3.2485140491687847
133,237,2.7516883224927406
134,238,1.1800096887068576
134,239,1.1553636265953957
135,240,4.0103988668171295
135,241,0.5907625570267521
136,242,5.872974727866401
136,243,5.778499183140461
137,244,3.849918440007507
137,245,5.397883891189576
140,246,13.535789075609124
140,247,13.535789075609124
141,248,5.944165523602836
141,249,7.448248067440623
142,250,0.44545651835040445
142,251,0.44545651835040445
143,252,0.6705462852380109
143,253,0.6705462852380109
145,254,2.775135930580845
145,255,1.3123723665906428
146,256,3.3009566314650436
146,257,11.342994458642902
147,258,1.5515984274745023
147,259,1.0024552282546864
148,260,2.2409900495369657
148,261,4.953764869735657
150,262,7.443385758040169
150,263,4.676837850154277
151,264,3.141894313968038
151,265,3.141894313968038
152,266,1.4633148173530586
152,267,1.4633148173530586
153,268,4.389952023474528
153,269,4.389952023474528
154,270,6.364004990606747
154,271,6.69521248022769
155,272,2.108942857525202
155,273,3.0619613043587046
156,274,2.7745065225732493
156,275,4.282952469082211
157,276,6.8192998709386785
157,277,1.4049977043659494
158,278,2.5632341499924074
158,279,2.789651576605948
159,280,5.77193583784444
159,281,4.086621512377178
160,282,2.477775640605731
160,283,3.8758305863514386
161,284,4.170665129877351
161,285,4.785468515409354
162,286,2.5358014471442742
162,287,8.50321106286229
163,288,6.695424036977058
163,289,6.794889361581494
164,290,3.390854185216824
164,291,4.708594809956502
165,292,2.831681933669276
165,293,5.272839153727214
166,294,3.6031616733875333
166,295,8.319798198356954
167,296,1.7443937685522604
167,297,6.358372094759225
168,298,2.70537090263149
168,299,1.7615423866787627
169,300,3.51240392444963
169,301,4.734952830825975
170,302,0.3764409415543713
170,303,1.407548110465193
171,304,4.908765993551867
171,305,1.5113546764479553
173,306,1.174422724749076
173,307,4.61995806420216
177,308,6.17223738036076
177,309,9.603995415858364
178,310,6.815590799145088
178,311,3.9097927451612686
179,312,5.244098483161682
179,313,5.228926857705833
180,314,1.7885715641764188
180,315,2.134473583840034
182,316,0.1181489050335145
182,317,0.1181489050335145
183,318,0.6024742472687876
183,319,0.6024742472687876
184,320,1.3621410922604746
184,321,2.223588742593894
186,322,10.662095895343626
186,323,10.662095895343626
187,324,2.9877824119058003
187,325,2.104164304586773
188,326,1.2427118543721707
188,327,0.5604411165414067
189,328,8.54589246881007
189,329,1.006065466564857
190,330,1.9860326491617002
190,331,1.9860326491617002
191,332,4.571131052053367
191,333,4.571131052053367
192,334,2.3390954926830783
192,335,5.276638912522531
193,336,4.416858558062213
193,337,0.5368343102679652
195,338,5.52509845708898
195,339,5.52509845708898
196,340,2.582364230552389
196,341,7.0459771943462535
203,342,2.7096939255815955
203,343,0.926284250611959
205,344,2.5934046664716206
205,345,1.4414894070189623
206,346,5.720529357466035
206,347,2.616018036044582
207,348,3.088797974647221
207,349,3.088797974647221
208,350,3.546376659573113
208,351,1.9793460732529609
209,352,1.9288353034319812
209,353,1.9288353034319812
210,354,4.494454111811235
210,355,3.957157819207524
214,356,1.7252801857565387
214,357,3.061328491264632
216,358,3.79773628596649
216,359,4.560275717639275
217,360,7.211569899129521
217,361,5.926176965839113
218,362,4.057117910251563
218,363,4.057117910251563
219,364,4.829011117821047
219,365,3.86436183065834
220,366,2.653349975683619
220,367,3.661587368267385
221,368,6.434619334000985
221,369,1.4365313523887224
222,370,2.2357188548699085
222,371,1.9987048833788972
223,372,4.7083762396195254
223,373,2.8060746323022197
226,374,4.99529324105731
226,375,4.604633559974205
227,376,0.5081981161079767
227,377,0.5081981161079767
228,378,5.040485581080686
228,379,3.379941304854732
229,380,7.245714924451242
229,381,2.367735377891208
230,382,0.8041601966318552
230,383,0.5499387079808994
233,384,2.667301584627318
233,385,2.840571600340887
234,386,2.8411788319390485
234,387,3.8728780920677814
235,388,5.2621019586676105
235,389,8.245775417771528
236,390,0.321128528933153
236,391,8.33072976250675
237,392,1.3901782385576624
237,393,2.296994654402043
238,394,1.0965547404313583
238,395,1.0965547404313583
239,396,1.1212008025428233
239,397,1.1212008025428233
240,398,0.6020347494166458
240,399,0.6020347494166458
241,400,2.4896299057345233
241,401,4.021671059207023
242,402,3.327797969140903
242,403,5.580472284640564
243,404,1.1618855382039717
243,405,4.129738566317604
244,406,2.3349801537102195
244,407,2.3349801537102195
245,408,0.787014702528154
245,409,0.787014702528154
248,410,1.5040825438377894
248,411,1.5040825438377894
255,412,1.462763563990201
255,413,1.462763563990201
256,414,5.130729769381746
256,415,8.042037827177857
259,416,0.549143199219813
259,417,0.549143199219813
260,418,1.7896840836726047
260,419,2.712774820198689
262,420,0.571407697349926
262,421,0.571407697349926
263,422,3.3379556052358197
263,423,3.3379556052358197
270,424,6.133759318229391
270,425,2.6221033153938804
271,426,0.7942001608819296
271,427,4.265803410791532
272,428,2.194135970163649
272,429,2.505271477463094
273,430,3.738729351556
273,431,1.7288528425779353
274,432,1.5084459465089637
274,433,1.5084459465089637
277,434,2.7004099917635713
277,435,5.414302166572732
278,436,0.22641742661353703
278,437,0.22641742661353703
280,438,2.7240597014251895
280,439,3.7353189432664777
281,440,2.160002776180872
281,441,4.203192569537907
282,442,5.248024915938194
282,443,7.3884265961269975
283,444,4.021663074334779
283,445,6.36639812447903
284,446,2.3720259582556764
284,447,0.6611449006007399
285,448,1.7572225727236699
285,449,1.7572225727236699
286,450,7.673961945441462
286,451,4.677975226467351
287,452,1.2647160880831727
287,453,1.7065523297234435
288,454,4.378281509974997
288,455,2.91965377502103
289,456,4.278816185370559
289,457,4.278816185370559
290,458,1.3177406247396775
290,459,1.3177406247396775
292,460,1.734075281823414
292,461,0.819701104493758
293,462,0.135287715003777
293,463,0.135287715003777
294,464,0.9611638863336637
294,465,7.21513234898832
295,466,2.498495824018896
295,467,2.498495824018896
296,468,6.763170505355741
296,469,7.792059049598103
297,470,3.340038981750915
297,471,5.7073016319247
298,472,3.657687640141802
298,473,1.8328845831720775
299,474,4.601516156094533
299,475,1.910446337427052
300,476,2.53609349050444
300,477,2.148934127375869
301,478,3.7468456640101095
301,479,1.5858013603033139
302,480,4.815699943558057
302,481,1.2399248662538778
303,482,1.94423483518563
303,483,4.352199694780381
305,484,3.3974113171039093
305,485,3.3974113171039093
306,486,3.800663065742299
306,487,2.831948892794112
307,488,0.3551277262892185
307,489,0.3551277262892185
308,490,3.4317580354976016
308,491,0.15519074372953012
311,492,2.9057980539838226
311,493,2.9057980539838226
312,494,1.3545122888174888
312,495,1.3545122888174888
313,496,1.3696839142733381
313,497,1.3696839142733381
314,498,0.3459020196636118
314,499,0.3459020196636118
320,500,1.6456395754675697
320,501,1.6456395754675697
321,502,0.7841919251341452
321,503,0.7841919251341452
324,504,7.596500740504045
324,505,3.4112133814052754
325,506,8.480118847823071
325,507,8.480118847823071
326,508,6.08750523768141
326,509,2.5974239567859096
327,510,0.8035552873924833
327,511,5.416234489171324
328,512,2.054258982339995
328,513,2.054258982339995
329,514,3.017018826009505
329,515,7.242096994586035
334,516,3.859584166493889
334,517,3.529973712992346
335,518,0.9220407466544316
335,519,0.9220407466544316
336,520,2.339438714195515
336,521,4.476100973007599
337,522,8.03091161264652
337,523,8.741194958357667
340,524,2.4165390076640674
340,525,2.241211144289722
342,526,0.5589688162637856
342,527,0.5589688162637856
343,528,2.3423784912334256
343,529,2.2541385192350507
345,530,1.1519152594526574
345,531,1.1519152594526574
346,532,3.1356875781276443
346,533,2.3022719834570555
347,534,4.2338521569040575
347,535,2.8041800642689347
351,536,1.5670305863201506
351,537,1.5670305863201506
354,538,5.789375766005207
354,539,2.4599922772775455
355,540,0.9638000472563599
355,541,3.4033268400510543
356,542,1.3360483055080934
356,543,1.3360483055080934
358,544,2.42403550824315
358,545,7.956339471338847
359,546,7.193800039666062
359,547,7.193800039666062
360,548,2.0321953187906914
360,549,2.0321953187906914
361,550,1.9752228470112136
361,551,3.3175882520811015
364,552,0.7585334097166256
364,553,1.4633889695769113
365,554,2.428038256739619
365,555,2.428038256739619
366,556,1.45446042370459
366,557,4.463821336216725
367,558,3.455583943632959
367,559,2.431939123204616
369,560,4.998087981612265
369,561,3.9966282380126303
370,562,1.6495104019748723
370,563,1.6495104019748723
371,564,1.8865243734658819
371,565,1.8865243734658819
373,566,1.9023016073173054
373,567,1.4104579696620922
374,568,0.8902627052879765
374,569,4.136039867025834
375,570,6.578876737870246
375,571,0.445958695392564
378,572,0.6780378055308844
378,573,0.6780378055308844
379,574,2.261355385438639
379,575,2.33858208175684
381,576,2.3210628184807423
381,577,2.8492296208437295
383,578,0.2542214886509555
383,579,0.2542214886509555
384,580,0.1732700157135696
384,581,0.1732700157135696
386,582,1.3237431138472433
386,583,3.837145022464638
387,584,2.628598163048993
387,585,2.3851242282706475
388,586,4.187619483844178
388,587,5.861185632398687
389,588,2.877512173294768
389,589,1.4499949581252176
390,590,2.2860698460225275
390,591,8.35748558363548
391,592,0.34788435006188223
391,593,0.34788435006188223
392,594,2.102617546444996
392,595,0.6757124085990446
393,596,1.1998401642629744
393,597,5.380276748052026
400,598,1.5320411534724983
400,599,1.5320411534724983
402,600,3.000463881098838
402,601,1.5003291201385678
403,602,0.7477895655991773
403,603,0.7477895655991773
404,604,5.260851856761711
404,605,4.156226914270331
405,606,2.2929988286480736
405,607,2.2929988286480736
414,608,2.911308057796113
414,609,2.911308057796113
418,610,0.9230907365260848
418,611,0.9230907365260848
424,612,3.506667089223029
424,613,0.4159290718121096
425,614,7.018323092058544
425,615,4.0305671541836565
426,616,8.515018756949551
426,617,0.9250861349502799
427,618,2.5896920971984865
427,619,4.732617731453655
428,620,6.916649944746131
428,621,9.126381167282545
429,622,5.887672661160414
429,623,5.692775121061793
430,624,1.7867779160694275
430,625,6.628769339056692
431,626,0.9769217387981057
431,627,0.5743405886010101
434,628,2.7138921748091605
434,629,1.4962483517540424
438,630,1.0112592418412873
438,631,1.0112592418412873
440,632,1.802315380567393
440,633,3.2606304925528633
441,634,0.5927431212474153
441,635,1.2174406991958335
442,636,2.516428154286544
442,637,2.516428154286544
443,638,0.3760264740977419
443,639,0.3760264740977419
444,640,2.3447350501442514
444,641,2.3447350501442514
447,642,1.7108810576549374
447,643,1.7108810576549374
451,644,2.995986718974109
451,645,2.995986718974109
452,646,0.44183624164027435
452,647,0.36577202755518046
455,648,1.4586277349539643
455,649,1.4586277349539643
460,650,0.8423696532383005
460,651,0.8423696532383005
461,652,1.756743830567956
461,653,1.756743830567956
464,654,3.894956386374715
464,655,1.3053508781103438
468,656,4.41169540557668
468,657,4.41169540557668
469,658,3.3828068613343163
469,659,2.2764373241914986
470,660,3.2208486029745416
470,661,3.2208486029745416
471,662,0.8535859528007563
471,663,0.8535859528007563
473,664,1.8248030569697278
473,665,1.8248030569697278
475,666,2.6910698186674793
475,667,2.6910698186674793
476,668,2.433301079882007
476,669,2.433301079882007
477,670,2.8204604430105817
477,671,2.8204604430105817
479,672,2.1610443037067952
479,673,0.1446213105943839
480,674,3.342049173805261
480,675,3.7785047805073777
481,676,4.62814906738298
481,677,4.380436038812671
482,678,3.85826425925633
482,679,0.6688511520822804
483,680,1.0841177753083522
483,681,3.2566110297268764
487,682,0.9687141729481894
487,683,0.9687141729481894
491,684,3.2765672917680746
491,685,1.9980284710627725
505,686,1.5638352293420459
505,687,1.7182263777317708
508,688,2.3271850909869656
508,689,2.3271850909869656
509,690,2.2249472778474804
509,691,3.2071211046422516
510,692,4.675183256396145
510,693,5.861358123979683
511,694,1.1616654506852921
511,695,3.6807265773278175
514,696,1.70037741348
514,697,3.150178460016664
515,698,2.351988989999171
515,699,1.5470500664061773
517,700,0.3296104535015445
517,701,0.3296104535015445
520,702,2.5217319963679046
520,703,2.5217319963679046
521,704,0.3850697375558241
521,705,0.3850697375558241
522,706,0.7102833457111473
522,707,0.7102833457111473
524,708,2.0470739561297933
524,709,2.0470739561297933
525,710,2.048985651634133
525,711,2.2224018195041424
529,712,0.08823997199837663
529,713,0.08823997199837663
533,714,0.8334155946705906
533,715,0.8334155946705906
534,716,2.006346742645043
534,717,1.8603500110021285
535,718,3.4360188352801657
535,719,3.4360188352801657
539,720,3.3293834887276645
539,721,2.6536509789485407
540,722,2.367511881154499
540,723,3.6746061343616487
541,724,2.923345218557863
541,725,2.842469803644021
544,726,4.8596566474360765
544,727,3.031685010430842
550,728,1.3423654050698843
550,729,1.3423654050698843
552,730,0.7048555598602846
552,731,0.5100034984660835
556,732,3.009360912512136
556,733,3.009360912512136
559,734,1.0236448204283448
559,735,1.0236448204283448
561,736,1.0014597435996322
561,737,1.0014597435996322
567,738,0.4918436376552151
567,739,0.4918436376552151
568,740,3.421592754921512
568,741,5.297954351499165
569,742,2.052177189761302
569,743,2.052177189761302
571,744,3.447320156394453
571,745,1.007957877264177
574,746,0.07722669631819912
574,747,0.07722669631819912
576,748,2.556916728079294
576,749,2.5275296273119734
577,750,2.028749925716305
577,751,1.2494416475472139
582,752,4.2892350346740145
582,753,0.894216886161497
583,754,0.4330463119567974
583,755,1.775833126056618
584,756,1.702054440017339
584,757,1.9526807253435337
585,758,2.196154660121877
585,759,1.8752660772524785
586,760,1.6735661485545066
586,761,1.6735661485545066
589,762,1.4275172151695514
589,763,1.4275172151695514
590,764,0.9699527570984452
590,765,0.7350162068678735
594,766,5.682644054242019
594,767,0.8046222395118172
595,768,6.133921189054247
595,769,6.909466540389614
596,770,5.67860502057966
596,771,2.6125041773512363
597,772,1.498168436790607
597,773,1.498168436790607
601,774,1.5001347609602718
601,775,1.5001347609602718
605,776,1.1046249424913839
605,777,0.8824700084537728
613,778,3.0907380174109207
613,779,3.0907380174109207
615,780,2.987755937874887
615,781,2.987755937874887
617,782,2.636985942485352
617,783,3.8560634498759843
618,784,1.1420932255165408
618,785,2.4537234098414586
619,786,0.31079777558628763
619,787,0.31079777558628763
620,788,2.209731222536412
620,789,2.209731222536412
622,790,2.1417395773046373
622,791,2.8854598605905606
623,792,1.4963061082566866
623,793,3.1224705389213057
624,794,3.409373738730101
624,795,4.841991422987263
626,796,5.401256689547042
626,797,5.3378859588571315
627,798,3.65009104044755
627,799,8.060502968306224
629,800,1.2176438230551199
629,801,1.2176438230551199
632,802,1.4583151119854705
632,803,1.4583151119854705
634,804,0.6246975779484174
634,805,0.6246975779484174
647,806,0.07606421408509334
647,807,0.07606421408509334
654,808,2.3590120762799387
654,809,1.0297305867857107
655,810,4.641932514895529
655,811,1.8797701383944834
659,812,1.1063695371428182
659,813,1.1063695371428182
673,814,2.016422993112414
673,815,2.016422993112414
674,816,0.48216877605476327
674,817,0.48216877605476327
675,818,0.04571316935264491
675,819,0.04571316935264491
676,820,2.771843959781222
676,821,2.771843959781222
677,822,2.073325456898009
677,823,2.9482980088906316
678,824,1.806311630065295
678,825,1.806311630065295
679,826,3.9718482488454967
679,827,4.9957247372393425
680,828,2.1724932544185265
680,829,2.1724932544185265
685,830,1.2785388207053003
685,831,1.2785388207053003
686,832,2.621452129756719
686,833,2.621452129756719
687,834,2.4670609813669984
687,835,1.5896805546853305
690,836,3.592319094034991
690,837,2.1806110618894277
691,838,2.6101452672402132
691,839,1.1148520780868378
692,840,3.6182225227105107
692,841,3.6182225227105107
693,842,2.432047655126972
693,843,2.432047655126972
694,844,2.5190611266425265
694,845,2.5190611266425265
696,846,4.876689745095703
696,847,1.239344958105462
697,848,3.169363983508424
697,849,3.42688869855904
699,850,0.8049389235929922
699,851,0.8049389235929922
710,852,0.17341616787000902
710,853,0.17341616787000902
717,854,0.14599673164291715
717,855,0.14599673164291715
721,856,0.6757325097791238
721,857,0.6757325097791238
722,858,1.2409155442044981
722,859,2.622778517686299
723,860,1.6882658769909114
723,861,1.6882658769909114
725,862,0.08087541491384087
725,863,0.08087541491384087
726,864,0.6726473156596242
726,865,0.6726473156596242
727,866,2.5006189526648583
727,867,2.5006189526648583
731,868,0.19485206139420086
731,869,0.19485206139420086
740,870,1.482159959521677
740,871,1.8763615965776523
744,872,2.6855978860832295
744,873,2.416593069493109
745,874,3.647187557529326
745,875,3.309955806045202
749,876,0.029387100767323204
749,877,0.029387100767323204
751,878,0.7793082781690899
751,879,0.7793082781690899
753,880,1.306231034369549
753,881,3.39501814851252
754,882,1.3427868140998171
754,883,1.3427868140998171
756,884,0.2506262853261916
756,885,0.2506262853261916
759,886,0.3208885828694008
759,887,0.3208885828694008
764,888,5.101462980514505
764,889,5.101462980514505
765,890,2.848074570876464
765,891,5.3363995307450764
767,892,4.878021814730204
767,893,4.643143444200003
768,894,0.9756280030337265
768,895,0.9756280030337265
769,896,0.20008265169835937
769,897,0.20008265169835937
771,898,3.0661008432284262
771,899,3.0661008432284262
777,900,0.22215493403761144
777,901,0.22215493403761144
782,902,1.2619903840607076
782,903,4.408525733876559
783,904,3.733869172123285
783,905,3.733869172123285
784,906,1.311630184324919
784,907,1.311630184324919
790,908,0.7858334215180491
790,909,0.7858334215180491
791,910,0.04211313823213203
791,911,0.04211313823213203
792,912,0.6456339798096855
792,913,1.6261644306646161
794,914,1.4326176842571599
794,915,0.9173812655714262
796,916,1.3135579938049011
796,917,2.2604674196896113
797,918,2.3238381503795225
797,919,2.3238381503795225
798,920,4.414214218986196
798,921,3.8629441229144796
799,922,0.0038022911275206184
799,923,0.0038022911275206184
809,924,1.3292814894942282
809,925,1.3292814894942282
810,926,0.30668506964877906
810,927,0.30668506964877906
811,928,1.431798059827047
811,929,3.0688474461498245
822,930,0.9462315314535203
822,931,0.9462315314535203
823,932,0.07125897946090021
823,933,0.07125897946090021
826,934,1.0238764883938458
826,935,1.0238764883938458
835,936,0.8773804266816683
835,937,0.8773804266816683
837,938,1.4117080321455617
837,939,1.4117080321455617
839,940,1.4952931891533723
839,941,1.4952931891533723
847,942,3.6314823885222376
847,943,3.6373447869902407
848,944,0.25752471505061436
848,945,0.25752471505061436
858,946,1.7544445859935607
858,947,1.7544445859935607
859,948,0.3725816125117589
859,949,0.3725816125117589
870,950,0.39420163705597844
870,951,0.39420163705597844
873,952,0.2690048165901189
873,953,0.2690048165901189
874,954,1.0784203587145762
874,955,1.4777726076841802
875,956,1.8150043591683058
875,957,1.8150043591683058
880,958,0.8471140938559096
880,959,2.088787114142974
890,960,2.4883249598686135
890,961,2.4883249598686135
893,962,0.2348783705301969
893,963,0.2348783705301969
902,964,3.690956295453212
902,965,3.690956295453212
903,966,0.5444209456373628
903,967,0.5444209456373628
912,968,0.9805304508549284
912,969,0.9805304508549284
915,970,0.5152364186857312
915,971,0.5152364186857312
916,972,0.9469094258847122
916,973,0.9469094258847122
921,974,0.5512700960717183
921,975,0.5512700960717183
928,976,1.6370493863227793
928,977,1.6370493863227793
942,978,0.00586239846800396
942,979,0.00586239846800396
954,980,0.3993522489696062
954,981,0.3993522489696062
958,982,1.2416730202870667
958,983,1.2416730202870667
