parent,child,weight
75,151,1.2158569959078664
76,152,0.19789328543454432
76,153,0.3917384803348605
77,154,0.19721434741989954
77,155,1.1562607209444185
78,156,3.1313668916925113
78,157,0.00010640197370367932
79,158,2.1335313277814456
79,159,0.5793257569983653
80,160,1.7732257660894655
80,161,0.004344472908173677
81,162,3.18332272571073
81,163,0.7832457968220413
82,164,0.03262683343541602
82,165,0.29434511124827034
83,166,0.19102687874457822
83,167,2.172417831885972
84,168,0.03537851970445004
84,169,1.2854297682133238
85,170,6.69273195369003
85,171,0.58590731536071
86,172,0.056082944492487144
86,173,0.21816351720423782
87,174,3.0174968755491594
87,175,4.829797741682696
88,176,0.8091740395649079
88,177,0.1234281809936185
89,178,0.2727006256976082
89,179,2.9821803671785174
90,180,1.058572857444769
90,181,0.22140288335547778
91,182,3.0429832611029046
91,183,0.9577726006634935
92,184,0.00041899871732177
92,185,0.26236103224573787
93,186,0.25431741138890435
93,187,0.0020616862066950756
94,188,0.020839915781294835
94,189,0.16833115600112572
95,190,1.7837187025937464
95,191,1.5960598008471403
96,192,1.5294270737961229
96,193,0.7849981351269995
97,194,0.9482095023056831
97,195,1.4632600835715304
98,196,0.25055114805557366
98,197,2.224391265233965
99,198,0.5513418478408764
99,199,0.48191870105019313
100,200,1.6485986572467208
100,201,0.18071221046165328
101,202,0.870112637862283
101,203,0.905611472683129
102,204,0.18615489066080185
102,205,0.7353704669546973
103,206,0.19082450384909236
103,207,0.6842122246332772
104,208,0.11378686763681016
104,209,0.023739784881091346
105,210,0.02649732878704385
105,211,2.4886711343735524
106,212,1.9123041375207883
106,213,1.1376716687872377
107,214,0.21686126651153478
107,215,0.616782670422193
108,216,0.24178917289285518
108,217,0.6415314424991095
109,218,0.05747818339989405
109,219,0.3231002466270521
110,220,7.359080412545432
110,221,1.803681547123916
111,222,0.5885494705645773
111,223,2.732705177338393
112,224,0.004337645174274951
112,225,0.4247331577394637
113,226,0.5626310850362954
113,227,3.3677152689399033
114,228,0.40706598256154986
114,229,3.360090894464497
115,230,0.0036360761394133283
115,231,0.006531589934276223
116,232,0.01500651656886326
116,233,3.6909032048082477
117,234,0.7506237677326482
117,235,0.9737978266973594
118,236,0.6993481916892368
118,237,0.46803243920948606
119,238,0.5005920193231425
119,239,0.4993732569030177
120,240,1.6542517707059652
120,241,3.7549802883813044
121,242,0.18938254044458516
121,243,1.364605408748436
122,244,1.350539174345904
122,245,0.5566294900188063
123,246,0.3844115726240295
123,247,0.9784536878535486
124,248,0.0269630975527728
124,249,0.29545078596283564
125,250,0.3411847526047883
125,251,2.371753097921875
126,252,1.5125700104757644
126,253,1.5299346569095331
127,254,1.7910817639435046
127,255,0.024664614620635177
