parent,child,weight
40,80,0.0014725327373902007
40,81,2.2595655912125596
41,82,1.1184089428906465
41,83,3.693458858343047
42,84,0.5510796733510043
42,85,1.622471851611609
43,86,0.6871235649177712
43,87,0.18153247254977875
44,88,2.945381731555579
44,89,5.297142515694648
45,90,2.1274191698087384
45,91,10.890899289154335
46,92,0.7088013763676764
46,93,0.722190109387052
47,94,0.8485802156575384
47,95,0.8395769947888281
48,96,3.475411345451882
48,97,1.3400579080369315
49,98,1.430135463438775
49,99,1.349092988252229
50,100,1.5951551373272181
50,101,0.013391054131365068
51,102,1.0629907746848655
51,103,0.008596968193841785
52,104,0.0945838108227036
52,105,2.009218611923889
53,106,0.40036834611994515
53,107,0.20238015075815688
54,108,0.18301869180977495
54,109,0.35943239208279465
55,110,4.47364903456988
55,111,0.832568779245519
56,112,0.31193790814992006
56,113,5.673804536370385
57,114,0.028913826566625122
57,115,0.04324553082843702
58,116,0.4942738727146877
58,117,1.9285439726104572
59,118,0.13892457491352192
59,119,0.4907367801987005
60,120,0.46388433672125134
60,121,0.014105684190858113
61,122,0.41243548548618225
61,123,1.1948056318937235
62,124,0.22751215157907229
62,125,0.23611042746565922
63,126,0.5195937843204921
63,127,0.008377419090537857
64,128,0.6375693428897835
64,129,0.7944243931654823
65,130,6.153806857260525
65,131,1.1331648254031097
66,132,0.7405426444076767
66,133,3.3150223786055335
67,134,1.3070699929909544
67,135,0.8282612327791081
68,136,1.6909097845139094
68,137,1.6737327115830272
69,138,0.24200761558882194
69,139,1.3931028997928132
70,140,0.0565217733082019
70,141,1.1674570660094215
71,142,0.03443487331600818
71,143,3.1534199383833634
72,144,1.1751167813714187
72,145,0.4435621113865542
73,146,0.4049901103943122
73,147,1.0983725839850966
74,148,0.02363735847127469
74,149,0.08818173238637904
75,150,0.25126931308947975
75,151,0.49185910574330444
76,152,0.32640108257280687
76,153,4.191907624235863
77,154,0.03749871395744277
77,155,0.06992465070240982
78,156,0.1590493197548376
78,157,0.9081941048051954
79,158,4.341607418228107
79,159,0.08085908475155625
80,160,0.8079815504628889
80,161,0.8840772707369048
81,162,0.017392612882477763
81,163,0.7200311216691299
82,164,0.22519257908767346
82,165,0.05640743685219982
83,166,1.2049855082183856
83,167,3.844794858088839
84,168,0.6530898706301785
84,169,2.3053433025483088
85,170,3.0277794122635875
85,171,1.6213912475455747
86,172,6.880792635479911
86,173,1.0252468644070558
87,174,0.0776660704059596
87,175,2.394194416106218
88,176,1.9127887350513397
88,177,0.30656297228556706
89,178,0.61103017514043
89,179,2.4970224604263036
90,180,0.1263544481293274
90,181,0.42898490718480925
91,182,0.0755845693704205
91,183,5.017321215899803
92,184,1.555122551539487
92,185,2.512142235959776
93,186,0.8102013901249143
93,187,0.12503402431915772
94,188,1.1820186050952826
94,189,2.1271136849586387
95,190,0.7445145415709054
95,191,1.6609397871922287
96,192,1.8318367753543607
96,193,0.47428278679824903
97,194,0.034119761188558584
97,195,5.133891537895645
98,196,0.0012838017690691202
98,197,5.548124350118074
99,198,0.5851581840970232
99,199,0.04383113350622964
100,200,1.4976419850117142
100,201,0.6921364825092003
101,202,6.572101614487846
101,203,0.003108033553339032
102,204,1.4846267471287564
102,205,0.5717186340828034
103,206,0.13720928511953673
103,207,2.089877738970833
104,208,1.57824703921368
104,209,0.6736571169068037
105,210,0.059659361374594946
105,211,0.3206875857277029
106,212,1.9122737462226476
106,213,0.004632603314249271
107,214,2.032328352327042
107,215,0.6105409727538841
108,216,1.7639742351616732
108,217,3.7588100754631517
109,218,1.665441898186453
109,219,0.656150338969922
110,220,0.0494684061636681
110,221,2.720635453389074
111,222,0.0014411172839763858
111,223,0.7104213742323601
112,224,1.860004721256468
112,225,0.02405802749265924
113,226,0.1835208972897363
113,227,0.062134841871959855
114,228,0.4053554451545969
114,229,0.7857530160233812
115,230,2.2686094040235627
115,231,2.320411831087869
116,232,0.7891271433345051
116,233,2.1463554813294863
117,234,0.2655041456767
117,235,4.994502602931781
118,236,1.4967161765020243
118,237,0.7429234433480996
119,238,0.9256024275927608
119,239,0.5623439208775495
120,240,4.743299127241021
120,241,1.9225923261227396
121,242,1.066038136214148
121,243,6.202871039254686
122,244,0.17176243774886607
122,245,0.9487734078388719
123,246,0.07572580022535069
123,247,0.27305783770802955
124,248,3.2087382164033067
124,249,1.0010085518236298
125,250,0.05995921691097034
125,251,0.9087828311690251
126,252,2.802873713337065
126,253,0.09006425399956854
127,254,2.247516731929771
127,255,0.019227353241238282
