parent,child,weight
164,294,0.5195414611356739
164,295,0.5195414611356739
165,296,5.205565702449896
165,297,2.599390951794364
166,298,0.7335678546846837
166,299,4.74174439488327
167,300,3.2145771950136877
167,301,4.645983119694738
168,302,2.6176895792064414
168,303,2.6176895792064414
169,304,4.2555995895937
169,305,1.8373629509059508
170,306,3.6546176141023476
170,307,2.496779060533452
171,308,1.4207211582667967
171,309,1.6407802396530393
173,310,1.0570738002776108
173,311,9.426409706486414
174,312,3.7280126286299424
174,313,6.032038943903457
175,314,8.191642650727514
175,315,1.5768234791087807
179,316,1.6053614964721632
179,317,1.6053614964721632
180,318,2.672470695281419
180,319,1.1517903505605889
181,320,0.42234401426566603
181,321,3.8643821790511867
182,322,1.789923025517429
182,323,7.958963799670549
183,324,3.626512847500358
183,325,2.4304749313772716
184,326,12.091371537931185
184,327,5.730219957690661
185,328,3.983713330136217
185,329,5.124085608354948
186,330,3.601283871628146
186,331,4.387037509514053
187,332,5.155609206542221
187,333,3.386151813308975
190,334,5.71184628879589
190,335,4.133060145989103
192,336,2.8622958215489014
192,337,4.471033169155952
193,338,6.765273634845059
193,339,9.686265909618463
194,340,2.7960187900988402
194,341,2.861885481713486
195,342,5.3202891458694594
195,343,3.408674032215375
196,344,3.9355007077393833
196,345,4.6328830479808545
197,346,1.2272050805305519
197,347,2.281517250472156
198,348,4.4140765660367185
198,349,5.747655479684283
201,350,0.9044211026205389
201,351,0.9044211026205389
206,352,2.122999893107057
206,353,2.122999893107057
208,354,5.238647234426468
208,355,1.7271615820970565
209,356,5.295601612118427
209,357,10.090093946172647
210,358,4.203680271811671
210,359,2.6606976228881747
211,360,3.0583434326572245
211,361,2.0026536039775658
212,362,5.016995377516422
212,363,6.6107436907367365
213,364,3.3258219611359507
213,365,3.3258219611359507
215,366,1.4410985655652038
215,367,2.857300019436993
217,368,2.8214715208703254
217,369,2.8214715208703254
220,370,1.9657599207307361
220,371,4.1327219649574785
222,372,6.752453863862363
222,373,3.7925735379211685
223,374,2.112622355038253
223,375,3.289887491186235
227,376,0.8104621336559674
227,377,0.8104621336559674
228,378,6.328264702447685
228,379,4.012935143539316
229,380,0.3909731006674615
229,381,7.408739662038915
231,382,3.1031397437051327
231,383,2.0248709264492843
232,384,4.306926254634938
232,385,1.8461742278647213
233,386,2.236323947770977
233,387,2.236323947770977
234,388,4.679995123651651
234,389,3.398802513317991
236,390,3.416216423814113
236,391,3.416216423814113
237,392,2.9649696035425226
237,393,6.815372165630908
243,394,0.8143780764834753
243,395,2.5409675879956293
244,396,2.791662572876156
244,397,1.7053866639606188
245,398,1.0524716090668846
245,399,1.2356963360433062
246,400,1.2419765768030828
246,401,1.2419765768030828
254,402,1.590463412162471
254,403,1.590463412162471
255,404,3.971923048076214
255,405,4.203429343634859
260,406,4.520485928185067
260,407,4.233207803460191
264,408,4.592829555151463
264,409,1.8788311485506084
265,410,2.5690063797552503
265,411,3.1425499273218813
266,412,7.258962446446954
266,413,1.1741806660340466
267,414,4.964129862556632
267,415,4.964129862556632
268,416,2.435301271021839
268,417,1.3969832998981968
269,418,3.6983881660285456
269,419,5.227492858421236
271,420,4.214067439981518
271,421,2.8285324291733662
273,422,1.245026198001895
273,423,1.17367519252866
274,424,6.7285134143910845
274,425,6.7285134143910845
275,426,4.186003135837659
275,427,4.186003135837659
276,428,0.4769555465416957
276,429,0.4769555465416957
277,430,3.7903652417904894
277,431,3.7903652417904894
278,432,2.729684223994255
278,433,2.729684223994255
279,434,0.15469261803308143
279,435,0.15469261803308143
280,436,3.2315090578797365
280,437,4.904401913779054
281,438,1.6846328863482354
281,439,5.551286814154416
282,440,1.4405321999178469
282,441,1.4405321999178469
283,442,3.4269926758940557
283,443,3.4269926758940557
284,444,2.9098951093698657
284,445,6.150296359705882
285,446,5.494109519105614
285,447,1.452489222503683
286,448,1.4257426680580623
286,449,7.611807118875063
287,450,3.137849889028204
287,451,4.9905648423991
288,452,2.8731081081843968
288,453,2.4656266168674397
289,454,1.6490273666693434
289,455,5.5717582317914705
290,456,4.280275798030047
290,457,11.240047507812815
291,458,2.5360798698975637
291,459,2.2596001071971195
292,460,1.496204140321801
292,461,1.496204140321801
293,462,0.4436179087818756
293,463,2.7515089222943567
296,464,1.0586597601380774
296,465,1.0586597601380774
297,466,3.664834510793611
297,467,3.664834510793611
298,468,1.627358554526406
298,469,2.009119727118909
300,470,4.306401627179693
300,471,4.699118702664416
301,472,4.51368352072145
301,473,3.5625550624347575
305,474,2.418236638687752
305,475,2.418236638687752
306,476,8.296190868094335
306,477,8.296190868094335
307,478,6.017212350908707
307,479,9.454029421663233
308,480,4.359483123267941
308,481,8.40632509809771
309,482,8.186266016711468
309,483,1.6331333455775712
310,484,8.369335906208804
310,485,1.8106485880457743
312,486,1.6328307529940613
312,487,5.722726231251912
313,488,3.418699915978401
313,489,0.5051164453725336
314,490,2.003252400440303
314,491,1.171078916940411
315,492,1.8304592930663446
315,493,2.885054352512015
319,494,0.8907175579508554
319,495,1.5206803447208301
320,496,3.646468904320983
320,497,3.646468904320983
321,498,0.20443073953546786
321,499,0.20443073953546786
322,500,5.899228837921756
322,501,1.6866595696134796
323,502,3.4866642174761324
323,503,3.3398838189634494
324,504,3.220923921708998
324,505,0.7324743490595266
325,506,5.710365632207861
325,507,5.109887383358918
326,508,2.6896337468366767
326,509,2.6896337468366767
327,510,7.072780642476319
327,511,2.182749822942477
328,512,4.099769307468467
328,513,5.480153786333087
329,514,5.906486995084352
329,515,1.7755676607165376
330,516,2.231714867132311
330,517,2.231714867132311
331,518,1.4459612292464072
331,519,1.4459612292464072
332,520,0.9590828217866691
332,521,1.6897101501456504
333,522,3.4591675433788964
333,523,3.4591675433788964
334,524,0.840401574258393
334,525,6.442797574755861
335,526,4.329515174118029
335,527,2.9776438009709283
336,528,1.6087373476070468
336,529,1.6087373476070468
338,530,2.8834033150710354
338,531,2.920992274773404
340,532,0.06586669161464442
340,533,0.06586669161464442
343,534,1.6153915831075643
343,535,1.9116151136540864
344,536,0.6973823402414681
344,537,0.6973823402414681
346,538,1.0543121699416034
346,539,1.0543121699416034
348,540,2.312088025085103
348,541,2.312088025085103
349,542,0.9785091114375319
349,543,0.9785091114375319
354,544,0.5927020383209054
354,545,3.8110991747133767
355,546,0.030988077002556163
355,547,7.322584827042789
356,548,5.209275846225698
356,549,6.027936648433652
357,550,1.233444314379426
357,551,1.1566791708993505
358,552,1.6592549611198326
358,553,1.993372511401235
359,554,2.925136828366802
359,555,1.693498542279088
361,556,1.055689828679661
361,557,1.055689828679661
362,558,1.593748313220317
362,559,1.593748313220317
366,560,1.0126463056887145
366,561,4.178238707883025
367,562,2.76203725401124
367,563,2.76203725401124
370,564,3.3061587646893855
370,565,3.3061587646893855
371,566,1.1391967204626425
371,567,1.1391967204626425
372,568,0.13442320177573208
372,569,0.13442320177573208
373,570,1.3848186262633668
373,571,1.298094797512517
374,572,1.1772651361479802
374,573,1.1772651361479802
378,574,1.9186293826859822
378,575,0.5102336896558725
379,576,4.577561121877517
379,577,1.951855491957576
380,578,1.173719114146766
380,579,4.016824494321346
381,580,0.7056214930780698
381,581,0.7056214930780698
382,582,2.4259773504073507
382,583,2.4259773504073507
383,584,1.8914365206218384
383,585,1.5559540995760182
384,586,0.2954139591773597
384,587,0.2954139591773597
385,588,1.1584681096277014
385,589,2.7561659859475753
389,590,1.2811926103336617
389,591,0.4235465019597811
392,592,2.2156018166437734
392,593,3.8504025620883837
394,594,2.3821655655448453
394,595,2.3821655655448453
395,596,0.6555760540326929
395,597,0.6555760540326929
397,598,1.086275908915539
397,599,1.086275908915539
398,600,3.3678000587537724
398,601,2.046728409004739
399,602,3.184575331777353
399,603,3.184575331777353
404,604,0.23150629555864555
404,605,0.23150629555864555
407,606,0.2872781247248781
407,607,0.2872781247248781
408,608,1.6399575058346574
408,609,3.4288959990883683
409,610,3.0061778971613586
409,611,0.9140967768108532
410,612,7.33541890168862
410,613,1.903472921777981
411,614,4.379656725607861
411,615,1.026123262142559
412,616,0.993755684962072
412,617,1.8630129909786461
413,618,1.5144512832993582
413,619,2.748018665900781
416,620,1.1244430232590825
416,621,4.880921665446941
417,622,1.2075365427038744
417,623,3.909748639175288
418,624,1.5291046923926928
418,625,1.5291046923926928
420,626,0.5849839161550596
420,627,1.095940158923021
421,628,2.4814751697311763
421,629,2.4814751697311763
423,630,0.07135100547323248
423,631,0.07135100547323248
436,632,1.6728928558993204
436,633,1.6728928558993204
438,634,1.7021146608561781
438,635,3.8666539278061833
444,636,3.9379482175201286
444,637,5.779840636089498
445,638,2.82498405405046
445,639,1.8502141051267154
446,640,2.0585464667121514
446,641,2.167460850490336
447,642,5.2206761492741816
447,643,2.872979166631546
448,644,0.9127457451018388
448,645,6.186064450817
450,646,1.3011840408441153
450,647,8.67505022834666
451,648,6.822335274975764
451,649,1.2849393503503739
453,650,0.40748149131695754
453,651,0.40748149131695754
454,652,10.29452550152046
454,653,6.450553886454364
455,654,1.4020597282356884
455,655,2.340031721967569
456,656,1.878714806009195
456,657,4.963491590116426
457,658,0.4828745830411094
457,659,0.4828745830411094
458,660,0.21538443734444446
458,661,4.602574779841984
459,662,5.974561069754344
459,663,1.0479515310173277
462,664,4.437622886543075
462,665,4.437622886543075
463,666,1.7643637634546692
463,667,2.1116301344064285
468,668,2.3808179856721807
468,669,2.1204693196815456
469,670,1.999056813079676
469,671,1.0901957891674086
470,672,1.638687818222806
470,673,1.638687818222806
471,674,1.2459707427380877
471,675,1.2459707427380877
473,676,0.9511284582866892
473,677,0.9511284582866892
478,678,3.436817070754529
478,679,3.436817070754529
480,680,1.9407919636154878
480,681,4.046841974829768
483,682,2.7236323488950913
483,683,0.473923038695914
485,684,5.698477138304884
485,685,2.685511144219758
486,686,4.089895478257851
486,687,2.8080629341614256
489,688,2.9135834706058645
489,689,2.9135834706058645
491,690,0.8321734834998935
491,691,0.8321734834998935
492,692,3.8758496796438378
492,693,4.001492765123371
493,694,2.302514075663092
493,695,2.085628220749657
494,696,0.5302089642076449
494,697,0.6299627867699726
500,698,3.7564761537074958
500,699,1.7002740377311736
501,700,0.782562378438847
501,701,5.968270635246541
503,702,0.1467803985126821
503,703,0.1467803985126821
504,704,1.2934037943757772
504,705,1.2934037943757772
505,706,3.781853367025249
505,707,2.200094767193322
507,708,0.600478248848944
507,709,0.600478248848944
510,710,1.978004684600883
510,711,1.978004684600883
511,712,4.001642806754892
511,713,6.125756748925887
512,714,6.192324424256885
512,715,3.6366420847288157
513,716,4.811939945392268
513,717,0.14525251477293744
514,718,3.2452344584222743
514,719,3.2452344584222743
515,720,7.376153792790088
515,721,4.454072839858537
520,722,0.7306273283589846
520,723,0.7306273283589846
524,724,1.9233287370464427
524,725,5.602396000497471
526,726,3.69206854344462
526,727,3.69206854344462
527,728,2.790096000663226
527,729,2.5628704808544867
530,730,0.03758895970236864
530,731,0.03758895970236864
534,732,0.29622353054651995
534,733,0.29622353054651995
544,734,1.8867969323464737
544,735,2.5767324403866176
546,736,3.7565999910835584
546,737,5.312781061305847
548,738,0.8186608022079511
548,739,0.8186608022079511
551,740,0.07676514348007402
551,741,0.07676514348007402
552,742,3.299852115688907
552,743,3.299852115688907
553,744,0.4133023882686234
553,745,2.9657345654075087
554,746,3.5769528973654374
554,747,1.3364933810197046
555,748,4.808591183453153
555,749,4.808591183453153
560,750,1.6558789204639055
560,751,3.1655924021943136
570,752,1.709484901453557
570,753,1.709484901453557
571,754,1.7962087302044054
571,755,1.7962087302044054
574,756,0.3709367185173562
574,757,0.3709367185173562
575,758,1.7793324115474718
575,759,1.7793324115474718
576,760,0.027334538234192962
576,761,0.027334538234192962
577,762,2.653040168154135
577,763,2.653040168154135
578,764,5.851271885706741
578,765,3.918195015196387
579,766,3.7065635601281812
579,767,2.0223142687860154
584,768,1.6128096470413666
584,769,1.6128096470413666
585,770,1.9008254069209158
585,771,1.9482920680871842
588,772,1.5976978763198773
588,773,1.5976978763198773
591,774,0.8576461083738778
591,775,0.8444791882503906
592,776,1.6348007454446076
592,777,1.6348007454446076
601,778,1.3210716497490367
601,779,1.3210716497490367
608,780,1.7889384932537098
608,781,1.7889384932537098
610,782,3.1367165085278614
610,783,3.1367165085278614
611,784,4.439899651673079
611,785,1.0826707764482388
612,786,1.155628997390167
612,787,1.155628997390167
613,788,0.6313162414417495
613,789,6.587574977300804
614,790,3.5378476259042984
614,791,3.5378476259042984
615,792,1.0412719084557205
615,793,1.2255636525500306
616,794,0.8692573060165714
616,795,0.8692573060165714
618,796,4.51188415933176
618,797,1.1290066351088135
619,798,1.1349903513184811
619,799,3.6596202945054457
620,800,3.756478642187858
620,801,0.39746564686074576
622,802,4.711703093866703
622,803,2.357984546369759
623,804,2.0094909973952895
623,805,2.0094909973952895
626,806,0.5109562427679606
626,807,0.5109562427679606
634,808,2.1645392669500083
634,809,2.1645392669500083
636,810,3.0868775721647026
636,811,3.0868775721647026
637,812,1.2449851535953371
637,813,1.2449851535953371
638,814,0.9594404852983587
638,815,0.9594404852983587
639,816,1.934210434222102
639,817,1.934210434222102
640,818,0.10891438377818474
640,819,0.10891438377818474
642,820,0.9884049978180869
642,821,0.9884049978180869
643,822,3.336101980460718
643,823,3.336101980460718
644,824,4.589986619400009
644,825,5.2733187057151625
646,826,7.373866187502543
646,827,0.8832487489502949
649,828,5.537395924625393
649,829,0.9497261454666518
652,830,0.21831486336422756
652,831,0.21831486336422756
653,832,4.062286478430323
653,833,2.379902189312296
654,834,4.616075067873172
654,835,5.18804977152687
655,836,3.3344754934022856
655,837,4.041502412453982
656,838,5.03100917859154
656,839,5.563931486814681
657,840,2.479154702707447
657,841,2.479154702707447
660,842,2.2007061750271397
660,843,0.9208168768546627
661,844,1.0955065272119242
661,845,1.0955065272119242
663,846,4.926609538737019
663,847,2.6877990999414547
666,848,0.36536810957592536
666,849,0.36536810957592536
667,850,0.01810173862416775
667,851,0.01810173862416775
669,852,0.2603486659906338
669,853,0.2603486659906338
671,854,0.9088610239122659
671,855,0.9088610239122659
680,856,0.4822297040350901
680,857,0.68809140715713
682,858,0.629733969848354
682,859,2.2505153405473193
683,860,2.1566563476038607
683,861,4.990562246784761
684,862,0.8602101798581501
684,863,0.8602101798581501
685,864,3.8687710105135684
685,865,3.8731761739432713
687,866,1.2818325440964244
687,867,1.2818325440964244
692,868,2.9117625993488545
692,869,2.9117625993488545
693,870,2.0333121727389254
693,871,2.7861195138693162
694,872,3.430503143883925
694,873,3.430503143883925
695,874,1.9994870915259262
695,875,3.6473889987973607
696,876,0.09975382256232734
696,877,0.09975382256232734
699,878,2.056202115976319
699,879,2.056202115976319
700,880,0.9405620283283445
700,881,5.1759512101226015
701,882,2.0007747867692345
701,883,2.0007747867692345
707,884,1.5817585998319288
707,885,1.4408275580654317
712,886,2.8663926973798297
712,887,1.9142579085029299
713,888,0.7422787552088366
713,889,0.7422787552088366
715,890,2.555682339528069
715,891,2.1165008125699454
717,892,4.6666874306193336
717,893,4.542448963644143
721,894,2.9220809529315517
721,895,2.9220809529315517
724,896,3.6790672634510315
724,897,3.6790672634510315
728,898,2.253843915928492
728,899,0.6043749365861083
729,900,2.4810694357372327
729,901,1.7221257965546148
734,902,1.3316002040459978
734,903,1.3316002040459978
735,904,0.6416646960058472
735,905,0.6416646960058472
736,906,3.030647320313667
736,907,3.534996758956673
737,908,1.978815688734386
737,909,1.978815688734386
744,910,2.5524321771388827
744,911,2.5524321771388827
747,912,2.24045951634573
747,913,2.24045951634573
750,914,1.509713481730408
750,915,0.8935237610123831
764,916,0.6522407974510509
764,917,0.6983970545960148
765,918,2.63147392510637
765,919,1.196541652912704
767,920,1.6842492913421694
767,921,1.6842492913421694
770,922,0.04746666116626841
770,923,0.04746666116626841
775,924,0.013166920123488524
775,925,0.013166920123488524
784,926,0.7888979772052878
784,927,0.7888979772052878
785,928,4.146126852430129
785,929,2.458249050290551
788,930,3.3571520716036196
788,931,4.6430385239391025
792,932,4.3575608495771
792,933,3.505122707120882
793,934,1.0730081647105454
793,935,5.665817436819566
796,936,1.9214593287604345
796,937,1.9214593287604345
797,938,4.28308916971401
797,939,5.304336852983383
798,940,0.9016660659883792
798,941,4.064785754172291
799,942,1.5401558109853255
799,943,1.5401558109853255
801,944,3.359012995327113
801,945,3.359012995327113
803,946,2.353718547496946
803,947,2.353718547496946
824,948,0.6833320863151542
824,949,0.6833320863151542
827,950,1.6855308715579143
827,951,3.6733866644977926
829,952,1.251049601255628
829,953,1.637890497061557
833,954,1.6823842891180263
833,955,1.6823842891180263
834,956,0.5719747036536944
834,957,0.5719747036536944
836,958,0.9156022843927047
836,959,0.9156022843927047
837,960,0.2085753653410123
837,961,0.2085753653410123
838,962,0.5329223082231422
838,963,0.5329223082231422
842,964,3.281990694682321
842,965,2.161220814608594
843,966,4.5618799928547915
843,967,1.343372083905407
847,968,2.2388104387955607
847,969,2.2388104387955607
856,970,1.6238203071791872
856,971,1.2344173561327703
857,972,1.417958604057148
857,973,1.417958604057148
858,974,3.143274635243209
858,975,3.199766352390448
859,976,1.5789849816914838
859,977,1.5789849816914838
860,978,3.6213588049316585
860,979,2.0961901945189765
861,980,1.0886473856532177
861,981,1.0886473856532177
864,982,0.004405163429701986
864,983,0.004405163429701986
870,984,0.7528073411303922
870,985,0.7528073411303922
874,986,1.6479019072714323
874,987,1.6479019072714323
880,988,3.623475074013496
880,989,1.762368164649174
881,990,1.5452460792468328
881,991,2.0105318334543227
885,992,0.14093104176649973
885,993,0.14093104176649973
887,994,0.9521347888768972
887,995,0.9521347888768972
891,996,0.43918152695812296
891,997,0.43918152695812296
893,998,0.12423846697519281
893,999,0.12423846697519281
899,1000,1.6494689793423802
899,1001,1.6494689793423802
901,1002,0.7589436391826183
901,1003,0.7589436391826183
906,1004,0.5043494386430041
906,1005,0.5043494386430041
915,1006,0.616189720718026
915,1007,0.616189720718026
916,1008,0.04615625714496474
916,1009,0.04615625714496474
919,1010,1.434932272193663
919,1011,1.434932272193663
929,1012,1.6878778021395746
929,1013,0.9170108550699894
930,1014,2.59910666425543
930,1015,2.59910666425543
931,1016,1.3132202119199476
931,1017,1.3132202119199476
932,1018,1.4925483313367778
932,1019,1.4925483313367778
933,1020,2.344986473792993
933,1021,1.698770690710019
934,1022,4.592809272109022
934,1023,4.592809272109022
938,1024,1.0212476832693724
938,1025,1.0212476832693724
940,1026,2.2829132296575088
940,1027,3.1631196881839116
950,1028,1.4743588748508254
950,1029,2.979125784583347
951,1030,2.817230774054458
951,1031,2.817230774054458
952,1032,3.3366201779031144
952,1033,1.9238826205917579
953,1034,1.835093853746823
953,1035,2.9497792820971895
965,1036,1.1207698800737234
965,1037,1.1207698800737234
967,1038,3.054004651421703
967,1039,3.218507908949384
971,1040,0.38940295104641365
971,1041,0.38940295104641365
974,1042,0.056491717147238774
974,1043,0.056491717147238774
978,1044,0.3011944799024562
978,1045,0.3011944799024562
979,1046,1.8263630903151409
979,1047,1.8263630903151409
988,1048,2.6224459412350853
988,1049,2.6224459412350853
989,1050,4.020798288834922
989,1051,4.418486069352265
990,1052,0.46528575420749263
990,1053,0.46528575420749263
1013,1054,0.7708669470695853
1013,1055,0.7708669470695853
1021,1056,0.6462157830829725
1021,1057,0.6462157830829725
1026,1058,0.880206458526402
1026,1059,0.880206458526402
1028,1060,0.7859449284259283
1028,1061,3.3307276921435047
1029,1062,0.8454035934624249
1029,1063,1.8259607824109878
1033,1064,1.4127375573113596
1033,1065,1.4127375573113596
1034,1066,1.11468542835037
1034,1067,1.11468542835037
1038,1068,0.16450325752768435
1038,1069,0.16450325752768435
1050,1070,0.46275456176448415
1050,1071,0.46275456176448415
1051,1072,0.06506678124714682
1051,1073,0.06506678124714682
1060,1074,2.2609109285070197
1060,1075,2.5447827637175777
1062,1076,0.9805571889485662
1062,1077,0.9805571889485662
1074,1078,0.2838718352105616
1074,1079,0.2838718352105616
