parent,child,weight
0,1,0.13580264133714004
1,2,1.259390122656022
1,3,0.06721261868724902
2,4,0.5630779719921615
2,5,3.013706704812564
3,6,2.880407180943022
3,7,5.819237748760389
4,8,3.86152764863867
4,9,3.9349632500137206
5,10,2.7865578222249274
5,11,3.4972819529646593
6,12,3.9028523274114284
6,13,1.0059667338214018
7,14,0.96529300519684
7,15,1.133762779148395
8,16,1.3482363095263186
8,17,0.2096324044745673
9,18,0.9155840812921909
9,19,0.786757134411447
10,20,2.813129755076921
10,21,0.2981028521026173
11,22,3.4861340912937244
11,23,0.583660108082473
12,24,0.0174533830328697
12,25,0.022856123477771464
13,26,3.2577704815180826
13,27,0.06080808118193582
14,28,0.8054705556469848
14,29,5.514083032534773
15,30,0.006532111555932434
15,31,0.19193608896876496
16,32,1.5285749278910525
16,33,1.678319172339602
17,34,0.029695370098568902
17,35,0.18974584576663078
18,36,0.7009944643708227
18,37,1.7061110541768574
19,38,0.2505269453933565
19,39,0.43165157154659406
20,40,2.7607644912193368
20,41,1.3649764143455687
21,42,0.033781815005309815
21,43,0.04642845297649181
22,44,1.2006546532681015
22,45,1.607389368268251
23,46,1.228333330940153
23,47,5.40595178795975
24,48,0.028080003329162405
24,49,1.3835512747626606
25,50,0.6668261646496076
25,51,0.1837503238109692
26,52,1.5691881904941898
26,53,1.8234946231529827
27,54,3.717630463696152
27,55,3.5023516713127494
28,56,0.3478745244655518
28,57,3.253452539486184
29,58,0.3163174745750416
29,59,0.5025972793193246
30,60,7.0005229236368525
30,61,0.8225631560481782
31,62,1.5471557727297909
31,63,0.8972302779592995
32,64,1.4931758711127272
32,65,7.205215087989514
33,66,1.3223545054190207
33,67,0.11915004936429621
34,68,0.44658352144500085
34,69,0.5101416221746383
35,70,0.009797251617042462
35,71,0.4333823851528412
36,72,0.2515735651849393
36,73,2.665443420653999
37,74,0.6712659722492758
37,75,0.10789989466824135
38,76,0.926874036957298
38,77,2.988959812271664
39,78,1.6314798269181545
39,79,1.4726872351389897
40,80,0.5792271579130954
40,81,1.1394390420112592
41,82,0.0014177069162251105
41,83,0.5134404212841166
42,84,0.1558948077804723
42,85,0.7226879479298668
43,86,0.2344004193294039
43,87,0.06266330821864638
44,88,0.6028132317551295
44,89,0.5076860559618042
45,90,1.0180309909201777
45,91,0.6242672590477913
46,92,0.003123985368874681
46,93,0.2657971840747875
47,94,2.504849205310737
47,95,0.8956875757661736
48,96,0.30876378894413664
48,97,0.664062575527224
49,98,5.136415257246023
49,99,1.9967823289626845
50,100,1.223077254663234
50,101,0.3023589467595461
51,102,0.10098782471483311
51,103,0.5326271258164316
52,104,0.3501922331787729
52,105,0.0426253203348367
53,106,1.6187961426832693
53,107,0.6065962595180551
54,108,1.0634547906287548
54,109,1.2656356459746314
55,110,2.439946429824366
55,111,0.19768723444605849
56,112,0.06065023218518996
56,113,0.0029850094374530233
57,114,1.1218606719158624
57,115,3.6892878450176134
58,116,4.370365723747406
58,117,0.10736187387488244
59,118,0.1183377226540462
59,119,0.5012543393594
60,120,0.011365264996931324
60,121,0.06521376044882349
61,122,0.4503941240738481
61,123,0.04376720478755169
62,124,1.09781548562804
62,125,3.4014619108281963
63,126,0.2984235832984277
63,127,0.4795033416234603
64,128,0.00457841066773452
