parent,child,weight
134,268,0.4169694793106446
134,269,0.41522679003086765
135,270,1.1847958383900323
135,271,0.17036181870435413
136,272,2.451246476171795
136,273,0.3815032159236943
137,274,1.9255849254387332
137,275,0.5381526490351488
138,276,0.782566791244651
138,277,2.065205420092835
139,278,0.11901758125133219
139,279,0.917376075531395
140,280,2.9667873942006127
140,281,2.5005244453746127
141,282,0.3212867735274425
141,283,1.0149473173952672
142,284,0.34580223973065544
142,285,0.4198516219781119
143,286,0.10102025500188547
143,287,0.5475955199670449
144,288,2.280952635530724
144,289,0.034082650336879954
145,290,0.14688450091828842
145,291,0.2628208850877101
146,292,0.031247150783507472
146,293,0.16256282559228197
147,294,1.6733581218384963
147,295,3.0258234864572624
148,296,0.3605702628020313
148,297,0.07391770188735293
149,298,2.8607042289384226
149,299,1.588617892761192
150,300,0.3643217499508824
150,301,0.6923504146785046
151,302,0.49810409427159746
151,303,1.6022477357315585
152,304,0.03356721089773074
152,305,0.07544768270972665
153,306,0.4117861773105595
153,307,0.7383162208091054
154,308,0.08346244747517484
154,309,0.2987814905181554
155,310,0.0032411185829559603
155,311,1.3773869358549253
156,312,1.0362192049372836
156,313,1.3557670820058452
157,314,2.3872740423714465
157,315,1.7319167246171114
158,316,1.7405434093258736
158,317,0.501134206028177
159,318,0.22388904509199492
159,319,0.6109317291291976
160,320,0.0005545696328576964
160,321,1.2634547312558895
161,322,2.2951494175839824
161,323,5.5376841700885375
162,324,0.019451945927210255
162,325,0.6926473248485456
163,326,5.181670501919084
163,327,0.3954647491949502
164,328,4.13650440898383
164,329,0.12765423670453946
165,330,0.008376873014578434
165,331,0.07347503030381423
166,332,0.32106410660941787
166,333,0.602820493967637
167,334,2.130266276770654
167,335,0.710364663087349
168,336,3.6739527220744126
168,337,1.3015420398853892
169,338,0.006488780706146113
169,339,0.0007553042874270661
170,340,1.3217988425462095
170,341,0.32302409798218495
171,342,1.2540249553394296
171,343,0.08427389786572122
172,344,1.8604541777112147
172,345,0.29460167857098285
173,346,2.6801959422911303
173,347,0.38515645551469624
174,348,0.15214962101908763
174,349,0.7536853956474977
175,350,0.17636690078979805
175,351,0.0917890479762968
176,352,1.0385153774894524
176,353,2.803753565649033
177,354,4.796964889133275
177,355,1.793130537273018
178,356,0.0025540471195199
178,357,0.12205579648788616
179,358,0.027656800212220032
179,359,1.7827060427296655
180,360,0.040038970540531155
180,361,1.8408533953598512
181,362,0.006403534241761224
181,363,0.4211491663323363
182,364,0.3578188762176634
182,365,1.3179287986356882
183,366,1.3541573606925341
183,367,2.9209486452460287
184,368,2.7303295949176305
184,369,0.7349768638119489
185,370,0.3799927890073468
185,371,2.4477763858719475
186,372,0.13030330926712272
186,373,0.606219902670738
187,374,0.8301985617090182
187,375,2.8236275893245226
188,376,0.11566641767566392
188,377,4.195555695369397
189,378,3.338378581331019
189,379,7.54090133203808
190,380,1.7381709665795726
190,381,2.8840131612508886
191,382,2.6475925921138006
191,383,0.3221014884759456
192,384,2.294397790160464
192,385,1.0492471370271497
193,386,1.0374766307506533
193,387,0.33327833551110975
194,388,4.78835086051764
194,389,0.22592415081069395
195,390,2.505739936486218
195,391,0.16646485505246686
196,392,1.8134366233538934
196,393,1.282768211013937
197,394,0.19031573768519597
197,395,0.1340018580608341
198,396,0.16952207563154156
198,397,0.9411677721561802
199,398,0.02897306214498313
199,399,3.952182044493224
200,400,1.379209902236435
200,401,5.8007636108953795
201,402,0.2713331121447344
201,403,0.23321736319224054
202,404,0.07685648217559807
202,405,1.5864818642681995
203,406,0.6317050818539055
203,407,2.4032767828880823
204,408,3.7091056750843463
204,409,0.1398762225349581
205,410,0.002622170581596806
205,411,3.214430710579578
206,412,3.0315381991778905
206,413,2.882985363179199
207,414,0.0023953106065462528
207,415,0.24792454414652101
208,416,0.5924903549700185
208,417,0.15887296861660904
209,418,0.45929216210432633
209,419,0.560512996482985
210,420,0.16942910336763967
210,421,0.39255012126906014
211,422,0.8967134258032486
211,423,6.960929306105304
212,424,1.166188329327872
212,425,0.6522923576800106
213,426,2.4348425185799645
213,427,1.5798849402246358
214,428,10.065904536331473
214,429,1.060655333174785
215,430,0.053166988968751
215,431,0.9357955077025305
216,432,0.0035446896719245474
216,433,0.0775809091151426
217,434,0.3316945054161681
217,435,0.19859674909078637
218,436,0.0025167819681229274
218,437,1.0604466224804507
219,438,1.0020516618488642
219,439,1.7797082122226329
220,440,0.2911564854559519
220,441,0.0796660389149935
221,442,0.5464121461376404
221,443,0.8117911728401637
222,444,2.6305870485616696
222,445,2.4086253064304164
223,446,0.59934689265149
223,447,1.6481411498919227
224,448,8.393167317631914
224,449,3.1243542593906968
225,450,0.5582250394272328
225,451,0.003946826322432028
226,452,0.051369460282931545
226,453,12.99224242469279
227,454,1.1030512392787768
227,455,2.564799065909971
228,456,0.38396500203371253
228,457,0.9853854230174627
229,458,0.3908008676038823
229,459,4.063652442059859
230,460,4.2101808569399095
230,461,0.6753225785189813
231,462,0.015445557172320261
231,463,0.12929174602676236
232,464,0.1184375821406059
232,465,1.1416917331390106
233,466,0.7556053014744873
233,467,0.1394529866769791
234,468,0.27985780173938135
234,469,1.3763847556068474
235,470,1.6017733651166646
235,471,0.22531876520904667
236,472,0.8591024537140702
236,473,1.0366665589247617
237,474,0.02717673388150085
237,475,0.051900814698228444
238,476,0.6711678989092831
238,477,2.1365587100196772
239,478,1.9775179591278007
239,479,0.2590150681675724
240,480,0.07384781030172476
240,481,0.006312719616859579
241,482,0.352735041692535
241,483,0.19771854486695775
242,484,0.7394530443088662
242,485,1.2120856198296568
243,486,1.1142780174244746
243,487,0.00012898528286689953
244,488,0.8165346631359617
244,489,1.1984590784483669
245,490,0.01874820435081048
245,491,0.47230611928435184
246,492,0.10738996670366796
246,493,0.4396335986200028
247,494,1.5646262273183413
247,495,0.400577121665299
248,496,0.022258530311169845
248,497,6.708777555115315
249,498,0.40732859748818545
249,499,0.04747417684010634
250,500,0.3097332161860379
250,501,1.2157406968028481
251,502,0.26838313616856163
251,503,0.42090835225699014
252,504,4.787372146886888
252,505,0.19186855955647683
253,506,1.302037186779999
253,507,0.0870717362801231
254,508,1.563641810186078
254,509,0.8050086429671903
255,510,0.024832210202010437
255,511,0.0018930528623324094
256,512,0.051466640352064504
256,513,0.11779782138165254
257,514,0.37274144180836033
257,515,2.457158584978061
258,516,0.3595817156297789
258,517,3.1085038728953513
259,518,1.7082182237681947
259,519,1.109907080370643
260,520,1.7845281187923385
260,521,0.16810036757007246
261,522,3.4859442595623555
261,523,5.964984165258942
262,524,0.16040976041551666
262,525,0.12578507657308055
263,526,0.1291812552848807
263,527,3.4263416563422893
264,528,2.485744219610848
264,529,0.46594293557776223
265,530,0.6034901537596362
265,531,0.1490728448034766
266,532,0.18804663487538203
266,533,2.6965156352649724
267,534,0.2353149918224095
267,535,0.9140295036728023
268,536,0.523699962244002
268,537,0.5681851479326764
269,538,2.247421246492432
269,539,0.9744547048304659
270,540,0.6799045182584225
270,541,0.15502808577207927
271,542,0.00689844191181459
271,543,5.239306599698397
272,544,3.12014389137185
272,545,0.15119809863860587
273,546,0.7136155548968591
273,547,0.8861491740800715
274,548,0.312370920358448
274,549,1.2457949047642702
275,550,0.6168601764484242
275,551,1.0271466167560805
276,552,3.1280234428516027
276,553,0.8793846027243947
277,554,1.1491031353745125
277,555,0.010671128287055963
278,556,1.0920538950518746
278,557,0.17531373136378356
279,558,0.45452183890577924
279,559,0.29659478234070785
280,560,1.661704441196123
280,561,3.655527017026661
281,562,0.2447630811552794
281,563,0.9618283602653671
282,564,0.002432723992859232
282,565,0.6586215718039226
283,566,0.8062336361331012
283,567,0.030995809749400284
284,568,0.07778305133727115
284,569,0.04517593053324892
285,570,0.0009711583988005089
285,571,0.1955649387443294
286,572,3.364645609128923
286,573,0.06840590312177253
287,574,0.4495629179368187
287,575,3.7938543381336363
288,576,11.857312546268513
288,577,4.017008768953002
289,578,1.3352896747181173
289,579,0.5954370040184759
290,580,0.3230440229299015
290,581,0.906442904472799
291,582,0.12950754659488584
291,583,3.1694907926434324
292,584,0.11352678709352057
292,585,0.36997490525479415
293,586,1.273534525358406
293,587,0.3217104774072376
294,588,0.11166215391343384
294,589,1.2302801703120971
295,590,0.9835714688427271
295,591,1.8942839521829686
296,592,0.0013317699699531111
296,593,4.439464224768783
297,594,3.3425462473745062
297,595,0.017510433727432138
298,596,0.07665280859333043
298,597,1.7719672918587726
299,598,0.23014236034697078
299,599,6.848152409228662
300,600,0.0525123060096898
300,601,1.088700139063532
301,602,0.2792273782562671
301,603,0.6254375486185907
302,604,0.016288726686848682
302,605,1.049564386662667
303,606,3.3510350020749953
303,607,2.512086158667477
304,608,0.041081336947584625
304,609,0.5261150685526894
305,610,3.6651158976425466
305,611,0.15583011143647424
306,612,0.34516629258476705
306,613,0.05043218147471272
307,614,0.02786448732480844
307,615,0.21187262875233914
308,616,3.313813088433197
308,617,2.8513640064324464
309,618,0.668719586222468
309,619,2.3323295546063854
310,620,0.4530648057189008
310,621,1.944686065294929
311,622,1.884733111089446
311,623,0.34842167965419185
312,624,3.5826827424329855
312,625,0.8783536412188551
313,626,0.2358002555778046
313,627,0.7099418697208694
314,628,1.6150205622254428
314,629,5.839663988889022
315,630,0.09804601865068871
315,631,0.08397508261526582
316,632,0.6081427742260985
316,633,0.8958790689646402
317,634,0.19041084720620172
317,635,0.8530376249950632
318,636,0.043650036127344125
318,637,0.5163574488510523
319,638,0.003562183825329153
319,639,0.007090407088624804
320,640,0.00296560981833267
320,641,0.20082463967057698
321,642,1.8122321805620545
321,643,0.046532068798946474
322,644,1.210886284832862
322,645,0.1642731912822178
323,646,2.503969468387904
323,647,0.561240831036194
324,648,0.00006483177703713038
324,649,3.4516388688926307
325,650,0.5780507903042497
325,651,2.814647146342427
326,652,0.4198058902788087
326,653,0.0016436742743166503
327,654,3.639195167902172
327,655,3.446850725559694
328,656,0.14642415499827965
328,657,0.44429197234662504
329,658,2.5998030279681035
329,659,0.5888050634405063
330,660,6.4105322569897325
330,661,0.2788205086074633
331,662,2.449505752669028
331,663,0.013333603554040806
332,664,0.3046422577533537
332,665,0.0167308574619572
333,666,0.02920905565766592
333,667,1.8615837489690694
334,668,1.1912440662127322
334,669,1.475507118898048
335,670,1.2189088461556363
335,671,0.002833978759722425
336,672,0.7722028775767367
336,673,0.12674547815867607
337,674,0.8328579950211514
337,675,1.6505873032515617
338,676,0.15027873623939034
338,677,1.6065216645005367
339,678,0.5910734666245461
339,679,0.00614655640955257
340,680,1.7582129407028344
340,681,0.8801231813737418
341,682,0.5177313538563129
341,683,3.763149311581234
342,684,2.4402197372125345
342,685,1.6026296505921795
343,686,0.061578868216454814
343,687,0.678807029538308
344,688,0.45051115212062737
344,689,0.8898106310727701
345,690,0.06404716670917249
345,691,0.28968794998724484
346,692,0.01271329690330434
346,693,1.9586897605104756
347,694,0.12063295359663585
347,695,0.8070345944371186
348,696,1.556358491134742
348,697,0.057187395192729244
349,698,2.051186327409448
349,699,0.17370951853577646
350,700,0.5549211717127811
350,701,1.0487491851101793
351,702,0.6129388048499598
351,703,0.037867368418188434
352,704,1.3474563228821
352,705,0.22412375262347634
353,706,0.758735338807568
353,707,6.312449165325896
354,708,0.4596258729280132
354,709,0.961441377453872
355,710,0.52649979458357
355,711,0.5519834899007368
356,712,0.11863282604863155
356,713,0.000039125644546620045
357,714,0.005373824178578795
357,715,3.4620035936138196
358,716,0.17952283960341192
358,717,5.040068527568867
359,718,4.567828033025042
359,719,0.004242659829205404
360,720,0.3541970728375266
360,721,0.9991843246893984
361,722,3.4555726129642084
361,723,1.8638114750327635
362,724,1.1899612679354705
362,725,2.833823978076272
363,726,0.398757686526047
363,727,0.10084246227175835
364,728,7.325893841387642
364,729,0.4443274680862819
365,730,4.4224586132145705
365,731,4.527811651980225
366,732,1.1739228263821082
366,733,0.4837463081902132
367,734,2.419794146881234
367,735,0.3247172991534849
368,736,1.1262740914012974
368,737,0.08897423874164828
369,738,2.499040219291167
369,739,0.5334255010694574
370,740,0.07384332201835593
370,741,0.4592715925340879
371,742,0.08021786855177228
371,743,0.12352597854754535
372,744,0.0162365866667397
372,745,2.2131339491241513
373,746,0.22067195429338743
373,747,1.3220119853744419
374,748,3.9081298435634544
374,749,2.3010021515250902
375,750,1.361415357080558
375,751,0.6122021439967705
376,752,0.9176722148906045
376,753,4.09601287559494
377,754,0.07723326976264559
377,755,1.1197902992467827
378,756,0.009516839377166535
378,757,0.7365454093926159
379,758,1.2121038054248732
379,759,0.8364965242370126
380,760,0.49030147103966404
380,761,2.181322788421082
381,762,0.8389528521981474
381,763,0.15816808333563975
382,764,2.64556168666913
382,765,0.662240551963401
383,766,1.3025062528364324
383,767,0.09667242318638158
384,768,1.4042967118077718
384,769,0.8615844028150577
385,770,1.6889681816833677
385,771,0.16893033292169435
386,772,1.2652023387934432
386,773,0.10238936373156263
387,774,2.177491078260759
387,775,0.0000919585506431802
388,776,2.9152838095934612
388,777,0.11705041102571391
389,778,0.370357435521584
389,779,0.07427980872149316
390,780,3.5988668606553667
390,781,2.4496527816861797
391,782,0.2468154239770425
391,783,1.554194237637427
392,784,0.38568345229039774
392,785,3.001734256967667
393,786,0.9792771245236072
393,787,0.04241426191261317
394,788,0.00000001796990980626583
394,789,4.4931542987523745
395,790,0.062306050680169235
395,791,0.04162360236226075
396,792,0.03844840158768178
396,793,0.28775856568295644
397,794,1.048433039084101
397,795,1.882698803372118
398,796,0.6837845187303553
398,797,1.0205103542350822
399,798,2.1131624085022915
399,799,2.386837828128936
400,800,2.8995946590061488
400,801,0.6768858543215106
401,802,0.8358401529478079
401,803,0.9986520424042807
402,804,2.736535447004659
402,805,0.5371169274765638
403,806,0.11572741738728672
403,807,0.7203924210573
404,808,0.06545805196813301
404,809,2.075787623038362
405,810,0.021973777082603944
405,811,1.864699918717802
406,812,1.4232257700885356
406,813,0.07446890649271602
407,814,0.7349965663475111
407,815,1.2812107169538136
408,816,0.025809765604923113
408,817,0.26088038598553526
409,818,0.10836907410359596
409,819,0.20232164148703574
410,820,1.1113334429367447
410,821,0.5102706488568072
411,822,2.4708639502056955
411,823,0.7832443141388206
412,824,2.704145447580788
412,825,0.01993191753987396
413,826,0.15359315529354053
413,827,0.013498482544725514
414,828,1.4013334768030228
414,829,0.12127593586999319
415,830,4.9932237070019205
415,831,0.22423559447658678
416,832,2.6269468321246423
416,833,0.14063064755625068
417,834,0.19663664784201057
417,835,0.8763984701413091
418,836,1.0551860125749295
418,837,3.7758294961199907
419,838,2.6382209098859817
419,839,3.5688965272337025
420,840,0.2560415419652355
420,841,0.4212440364654183
421,842,7.616396197238217
421,843,2.784079481816282
422,844,0.3151084986000696
422,845,0.003340264863119546
423,846,0.06308749146971883
423,847,0.0014299155740760455
424,848,0.8211663219179206
424,849,0.35747768705022126
425,850,1.336077940436657
425,851,0.1827121023225189
426,852,0.19693593986503624
426,853,1.8452575950351766
427,854,1.1175100204241306
427,855,0.008171211655640184
428,856,1.7509708632910224
428,857,1.8475963547294945
429,858,0.573720079083005
429,859,0.7504670175644528
430,860,1.35886768269624
430,861,0.24919701057269444
431,862,0.9289941344305621
431,863,1.3136680026659675
432,864,2.3730697300575403
432,865,0.32949192957391366
433,866,8.060033968979386
433,867,3.539829733570356
434,868,0.211789073188459
434,869,3.741702076184708
435,870,3.072416857067081
435,871,0.4679322331312851
436,872,0.06744549772858942
436,873,1.1949253769640775
437,874,5.0809454457847
437,875,1.687324197302304
438,876,0.04764995926405261
438,877,0.42199498979761935
439,878,1.175464629140546
439,879,4.529816645192989
440,880,0.3726789506367048
440,881,0.5283041861504367
441,882,0.30509635387959316
441,883,1.609718385100392
442,884,1.9427121470738977
442,885,0.4635276848728174
443,886,0.20428436339478667
443,887,0.21271169554561978
444,888,1.412315798954978
444,889,0.8016953518348541
445,890,1.6015941279598902
445,891,0.025356006375832022
446,892,0.02644594876996769
446,893,0.5561850309860199
447,894,3.854390249859187
447,895,0.14580086441343718
448,896,0.4740558178083449
448,897,0.0565756808677181
449,898,0.7072662829660524
449,899,0.012157197676740497
450,900,0.030318046287288524
450,901,1.100841953846661
451,902,0.11143766200541592
451,903,2.5437756049890683
452,904,6.778300687032015
452,905,2.8361346370471594
453,906,0.5326456954811838
453,907,0.930741931527686
454,908,0.09626264088845449
454,909,0.07244670804346237
455,910,2.447683063328721
455,911,0.206206977564073
456,912,2.9927153271780274
456,913,1.1823412660279438
457,914,4.963019606820483
457,915,1.461120821798323
458,916,0.25166870486635046
458,917,1.7263877101735008
459,918,4.571372593027919
459,919,0.030432272647480697
460,920,0.06944045635182913
460,921,0.8957994248410696
461,922,0.9955260476324679
461,923,0.15756576734856206
462,924,0.09175737531307536
462,925,0.6096464477725771
463,926,1.1275866045674872
463,927,0.19699629639366986
464,928,3.672172925833045
464,929,1.0374436250648351
465,930,0.45556631503979944
465,931,1.3498875899321219
466,932,0.20075897335468762
466,933,0.001266454861261061
467,934,0.19249799331995396
467,935,0.5683761257171059
468,936,0.5756188210423953
468,937,0.08015446980681397
469,938,1.1217947990601898
469,939,3.1781439301064305
470,940,2.562333694714508
470,941,1.1819529436809084
471,942,0.12655215553389068
471,943,0.18742752461204115
472,944,1.3138089976514546
472,945,0.13516519521120224
473,946,0.5481808096532969
473,947,0.3428490380557453
474,948,0.23526292981772282
474,949,0.48377527370428697
475,950,0.4232408600537624
475,951,0.6593447508073565
476,952,0.09251256598871928
476,953,0.04072526701093857
477,954,0.08890600640352558
477,955,0.34218521785811346
478,956,0.6652494854267934
478,957,0.19470592707154216
479,958,0.5475558869058931
479,959,0.001787804984403927
480,960,1.1981849316006894
480,961,0.08582174771968806
481,962,1.0506982795510211
481,963,0.1312243021576024
482,964,0.5432760814385307
482,965,2.7161626594310277
483,966,0.2848862826484254
483,967,1.8942679159439582
484,968,0.1465822587822613
484,969,0.8636485800245122
485,970,0.012425722295010296
485,971,2.1853018280195737
486,972,0.002892792934784333
486,973,0.013490041149390805
487,974,0.2461331677299777
487,975,5.230862554291569
488,976,0.9226251735250495
488,977,1.4174085805639531
489,978,4.373651646250997
489,979,5.3521140740040485
490,980,0.1364070456252673
490,981,0.08007617863510784
491,982,2.460756390228137
491,983,0.8138812107084173
492,984,4.810719157712927
492,985,0.08126261144525629
493,986,0.5224361867743191
493,987,0.21859779283893654
494,988,1.2623819176645568
494,989,0.29894610562123275
495,990,0.8603551886783729
495,991,2.042918739412177
496,992,0.255931780753593
496,993,2.497877494845976
497,994,2.9482822049317083
497,995,0.022888171114769894
498,996,0.10676161775161393
498,997,2.2093641961964012
499,998,1.709143579836048
499,999,0.1408305442484498
500,1000,0.1752520995486409
500,1001,0.8836759009961621
501,1002,1.3651642709072151
501,1003,0.007303923426207618
502,1004,0.8191011612678848
502,1005,0.13224467835613166
503,1006,0.5577451148002687
503,1007,0.040945955469709375
504,1008,0.066437638683847
504,1009,0.03136646643186948
505,1010,0.03395057195412536
505,1011,0.006059478037769034
506,1012,0.01147155009655525
506,1013,0.273899808560683
507,1014,0.1076602979648
507,1015,0.15365823245653154
508,1016,0.07292402427115771
508,1017,1.8713329072819553
509,1018,0.14033863644929032
509,1019,0.5468743282375148
510,1020,0.34370287957036505
510,1021,0.20284452337475423
511,1022,0.6920137350480253
511,1023,0.07479233717928574
512,1024,1.2847878102610406
512,1025,0.33921742260854637
513,1026,0.0006059241573704452
513,1027,2.143098135229225
514,1028,0.0350053444357683
514,1029,0.21700339417854686
515,1030,0.8873444837653114
515,1031,0.36017659200185903
516,1032,5.859767629868796
516,1033,3.8149713325889727
517,1034,0.05144908254705856
517,1035,1.218433079050918
518,1036,1.2545314492549808
518,1037,1.4661384825224133
519,1038,1.377806097062023
519,1039,1.9668986961987531
520,1040,0.01185109692794402
520,1041,8.245127355464478
521,1042,0.025053217208572707
521,1043,0.31184422429876907
522,1044,1.7483812425229834
522,1045,2.5460453654292463
523,1046,1.4677327879931457
523,1047,2.3844512210236988
524,1048,0.6675510455672173
524,1049,0.36602300978593
525,1050,0.05401430126712402
525,1051,0.22544100934018163
526,1052,0.05936743165210841
526,1053,2.4043296422840243
527,1054,0.0286282231149441
527,1055,0.04686294211530042
528,1056,0.20404071005794103
528,1057,6.280853749393951
529,1058,0.554071179626022
529,1059,0.4359364563817846
530,1060,0.22268712241497646
530,1061,0.046762479308933416
531,1062,1.3346250277781437
531,1063,0.6374233395098129
532,1064,2.237631263772452
532,1065,2.3625012061392296
533,1066,0.7275863296820277
533,1067,1.6067973477850157
534,1068,1.0170099685269502
534,1069,0.5725087956515474
535,1070,0.23646379022385156
535,1071,0.07061248344485693
536,1072,1.674226785935347
536,1073,0.3491156486916643
537,1074,1.7360044364822425
537,1075,0.2104848548750164
538,1076,0.8597979015383239
538,1077,4.0612828675107515
539,1078,0.13800755559551886
539,1079,2.1059205179959877
540,1080,2.1790955702066754
540,1081,0.0016447939682379615
541,1082,0.9263323398637475
541,1083,2.4780620496636896
