parent,child,weight
114,228,1.3684211344564012
114,229,0.2029242999877024
115,230,0.004237014958940317
115,231,1.7064807191237863
116,232,1.4221086619525873
116,233,2.3018130154167795
117,234,0.9614988288456439
117,235,0.4146595829270625
118,236,3.6674496624076287
118,237,1.7998899049457027
119,238,0.6653056350292874
119,239,0.5010014875737961
120,240,0.7795747116294356
120,241,2.107709159016187
121,242,3.094735330816683
121,243,0.3697536990246989
122,244,4.626434722630044
122,245,0.8532161325069746
123,246,1.4302248647676143
123,247,0.18064322268073185
124,248,0.27156259557661183
124,249,0.12319101316478726
125,250,0.00414161898256237
125,251,1.0188354013338692
126,252,0.40293663713323546
126,253,1.729258680295191
127,254,7.143646005504754
127,255,0.3458445668306969
