parent,child,weight
0,1,2.100478841782214
1,2,0.8619672899140588
1,3,0.6554489026083288
2,4,2.5318599746717045
2,5,0.1634864173108598
3,6,7.13081932085169
3,7,0.026185511369595845
4,8,0.7419620756432089
4,9,0.006144981625016287
5,10,1.7389417805352927
5,11,2.8515372089179443
6,12,0.0015870030859060627
6,13,0.19862014436543113
7,14,0.6819169508203232
7,15,1.6013625426201021
8,16,0.043994276382347125
8,17,2.479775786428517
9,18,6.6478849752747085
9,19,1.4891396320898458
10,20,1.0019778103470198
10,21,0.8662374026785322
11,22,1.6167621520499704
11,23,3.7292786056262686
12,24,2.6453832958473757
12,25,4.679829155491147
13,26,0.007688144713850059
13,27,0.1560570387236225
14,28,0.022472601638477054
14,29,2.8924725568172067
15,30,2.283906902510754
15,31,0.6729610217693612
16,32,2.346030717735032
16,33,0.09109951764580804
17,34,0.41972579623435097
17,35,0.14913497973713138
18,36,0.8168535654470209
18,37,1.527577070605362
19,38,2.4168198781586594
19,39,0.6366532548443644
20,40,0.2113071463029452
20,41,0.1210552448469383
21,42,0.24964935636714428
21,43,1.7731860396911043
22,44,0.35460820259253484
22,45,0.5063412866626196
23,46,0.22418142956967838
23,47,0.36561557532256694
24,48,0.4756032386432179
24,49,1.34579049310211
25,50,0.004679847462381166
25,51,0.0012191980567125243
26,52,1.8734401361530753
26,53,0.10126179586157742
27,54,1.0648811301666372
27,55,0.010858286337734939
28,56,3.8029990697185903
28,57,0.7529799126178213
29,58,3.250187195565557
29,59,5.444123672456906
30,60,0.0754146162473603
30,61,3.2775760293795466
31,62,0.028723577839381058
31,63,0.7566098239336488
32,64,0.8854353662046301
32,65,0.010296818518639964
33,66,0.8187013525326235
33,67,2.0568112479544207
34,68,1.694113900483098
34,69,1.3415923540350934
35,70,2.9450135517974316
35,71,0.05864831784980301
36,72,0.06717879778623502
36,73,0.13095579133078145
37,74,3.2514105901488883
37,75,0.17541558007051394
38,76,1.0273203568543474
38,77,0.0298070854134111
39,78,0.05461082100149404
39,79,2.1595458857459033
40,80,0.23509067725779786
40,81,3.9171930803212445
41,82,6.012792954365269
41,83,0.718434414288012
42,84,2.9158441218200344
42,85,1.7611162153926454
43,86,0.09670614872178025
43,87,4.6789030374250276
44,88,0.47516815350642905
44,89,0.48109340145490687
45,90,0.28876128086453406
45,91,1.7247158135489877
46,92,0.4801309816774293
46,93,0.5557557128309628
47,94,3.8939378847366375
47,95,0.3290523786188483
48,96,5.239909907344415
48,97,0.8062857389967045
49,98,0.7367620109249455
49,99,2.5867918803521883
50,100,0.14403483953257878
50,101,0.0372793808476969
51,102,1.8757419030686968
51,103,1.9269859047290478
52,104,0.1042608552523805
52,105,1.5507126121876722
53,106,4.392933330308038
53,107,3.297240887156061
54,108,0.7443793924802448
54,109,3.9081163348598906
55,110,2.7156680406269285
55,111,0.034810152773761455
56,112,0.28234844162293016
56,113,1.5467738643324898
57,114,0.43842302578388986
57,115,2.2009080906533685
58,116,0.3173590001448776
