parent,child,weight
88,162,6.979324381986247
88,163,5.632550362911766
89,164,7.355419487780094
89,165,2.6355874175054654
90,166,12.97691848623672
90,167,5.95438925052372
91,168,2.7819055554690806
91,169,2.7819055554690806
92,170,8.844858028318553
92,171,2.5844924415142376
93,172,8.284867729628672
93,173,7.121653326280382
94,174,2.9364316502592565
94,175,5.532028264104076
95,176,5.9777495946778005
95,177,3.1118183411345886
96,178,3.7349671766105286
96,179,6.2511918930624155
97,180,1.285096532682407
97,181,4.5117752834277205
98,182,7.694170658069108
98,183,5.4561535010295446
99,184,9.202790648305966
99,185,0.9976846521611134
100,186,0.5705357266834208
100,187,7.898648174094226
101,188,1.7098052090988223
101,189,1.7356173403454007
102,190,3.3815692595466578
102,191,7.722254064402341
103,192,2.7831523512568728
103,193,8.554003146112137
104,194,2.5325927480097703
104,195,3.7000384574525054
105,196,2.038914191853463
105,197,1.855570749505252
106,198,4.643942298282126
106,199,6.773848205395798
107,200,5.8570237935393585
107,201,6.592364252083747
108,202,3.71967545903091
108,203,2.710544253116148
109,204,0.28846901595777297
109,205,0.28846901595777297
110,206,1.377313972232834
110,207,4.8078652514461595
114,208,3.261995581531471
114,209,6.482626100123731
115,210,10.693056550823623
115,211,6.847751940832692
116,212,13.646908105469176
116,213,4.193527565149371
117,214,6.353721819244228
117,215,2.2211809695879525
119,216,11.296452692034748
119,217,4.3472460806531075
120,218,6.0045700234498165
120,219,2.7997657086676178
121,220,3.2303117793128004
121,221,5.285569053077069
122,222,0.19919947894192092
122,223,0.19919947894192092
123,224,9.71980031410178
123,225,8.239529678542677
126,226,1.5546136505759023
126,227,1.5546136505759023
128,228,2.7534670213281314
128,229,3.627384111709953
130,230,0.6978874515018119
130,231,8.67460416076628
131,232,0.6894581033361342
131,233,8.894885850923892
134,234,0.5318996370343422
134,235,5.131956927825268
135,236,0.84912075266196
135,237,4.165412502798759
136,238,7.226852335721613
136,239,3.401116898795338
140,240,2.285212157184502
140,241,3.12970081136125
141,242,3.395810734760376
141,243,3.5309724816975105
143,244,1.6211088329691283
143,245,1.7875780881195595
145,246,0.06845291333876702
145,247,0.06845291333876702
146,248,9.08431037096388
146,249,5.565040225087809
147,250,5.13135031747108
147,251,8.608673778181135
148,252,4.651796563873837
148,253,3.0191522933847077
149,254,4.474762946120137
149,255,7.761446390064567
151,256,4.969016360580859
151,257,4.969016360580859
152,258,5.821820386606447
152,259,5.821820386606447
153,260,1.5747604591725526
153,261,4.92863669852625
155,262,2.3149046548629997
155,263,2.3149046548629997
156,264,7.148032368601529
156,265,8.180989668533364
158,266,10.720031169904694
158,267,5.48399949305924
159,268,0.31176179125242376
159,269,9.595183013768832
160,270,2.880078529674324
160,271,4.934040554849626
161,272,1.747824856202464
161,273,4.160809890577476
162,274,3.9639622789298556
162,275,2.9424421772224467
163,276,5.310736298004336
163,277,5.310736298004336
164,278,3.541223038089451
164,279,5.351540941247462
165,280,10.235249090630866
165,281,10.677933968488304
167,282,2.606621337879804
167,283,0.8705020962756029
170,284,4.331485622384164
170,285,1.1512924761796806
171,286,2.066374904637559
171,287,2.4275274537666847
172,288,5.070156409980058
172,289,2.767204320211667
173,290,5.406009250072479
173,291,3.5454313283709915
174,292,7.295000689330903
174,293,4.752129366331525
175,294,4.513907827214054
175,295,1.4828647154480863
176,296,3.0695577032248145
176,297,1.1576437576421192
177,298,7.924889122389619
177,299,5.001583863430835
178,300,0.8832608269306425
178,301,2.5162247164518874
180,302,0.47603318327186095
180,303,0.8892474523018032
181,304,2.0830973458054154
181,305,5.292959844131701
182,306,3.617192561749296
182,307,7.135669159665955
183,308,7.171425099316852
183,309,5.087953589916311
184,310,0.5156059226485986
184,311,1.1177845172100607
185,312,6.555002858182414
185,313,11.945631779768714
186,314,2.344094389279075
186,315,0.5769064682686289
187,316,4.086802286652011
187,317,1.509138722984376
188,318,5.6483280008241
188,319,13.520013934086759
189,320,2.973162719073452
189,321,3.9333932740473903
190,322,3.6339308417317975
190,323,8.118353538712773
191,324,1.6619116737041737
191,325,3.0854472475505816
192,326,5.027039893653207
192,327,15.36336778390973
193,328,2.200261658769161
193,329,3.0284049943753555
194,330,6.977129018590822
194,331,2.75350496998718
195,332,5.998694021840196
195,333,2.991933662306895
196,334,2.963412687071812
196,335,4.666404219051665
197,336,0.4343970023626548
197,337,3.1954701558596166
198,338,2.9426017557756046
198,339,10.49043834472073
199,340,0.5846584724384508
199,341,5.440487316848471
200,342,2.7358679236083865
200,343,6.280385927210165
201,344,5.545045468665776
201,345,3.399601763427543
202,346,0.43491924786529523
202,347,0.43491924786529523
203,348,1.4440504537800578
203,349,1.4440504537800578
206,350,3.4305512792133257
206,351,3.4305512792133257
208,352,4.208225671968202
208,353,2.3541015561451846
209,354,1.2895651285371343
209,355,1.2895651285371343
211,356,1.7413035283263592
211,357,3.845304609990933
213,358,4.340940448896689
213,359,0.40871553963590546
215,360,1.836088756007874
215,361,0.8457417436460323
217,362,4.600233316130412
217,363,0.718593255870713
218,364,0.9786024467022205
218,365,2.8162836675309393
219,366,3.2835168687290954
219,367,6.021087982313137
220,368,2.055257273764269
220,369,2.055257273764269
224,370,2.890237578184866
224,371,2.890237578184866
225,372,3.3672898834963876
225,373,1.472773235774735
228,374,5.906401917977071
228,375,5.906401917977071
229,376,5.032484827595255
229,377,4.434554327836579
230,378,0.7516765115824463
230,379,13.865466324902865
231,380,4.157975187206247
231,381,4.771402399069117
232,382,2.5998009552369385
232,383,3.6125003865856704
234,384,5.492444800583023
234,385,2.464838344841021
235,386,0.8923875097921012
235,387,0.8923875097921012
236,388,3.3162917501367986
236,389,0.3996588105830552
239,390,3.6376023801232904
239,391,3.825735436926273
240,392,3.280017561706053
240,393,2.298126535359962
241,394,2.435528907529303
241,395,1.3880041983081246
242,396,0.13516174693713623
242,397,0.13516174693713623
244,398,0.16646925515043165
244,399,0.16646925515043165
249,400,3.519270145876071
249,401,3.519270145876071
250,402,2.650731545880344
250,403,2.2506346364042513
253,404,1.6326442704891306
253,405,1.6326442704891306
254,406,0.8270278730746666
254,407,3.286683443944426
260,408,5.98597829322599
260,409,1.6257704833802786
261,410,1.9107111206330452
261,411,2.632102053872295
264,412,2.342074136807554
264,413,2.342074136807554
265,414,1.3091168368757167
265,415,1.3091168368757167
266,416,2.0936307650955683
266,417,2.0936307650955683
267,418,1.2176024511288983
267,419,3.7928982754014147
268,420,4.221585376390291
268,421,5.693316269832537
269,422,1.0840728561320252
269,423,2.4083129922073425
270,424,3.7532632235336836
270,425,5.232368159320923
271,426,5.263936632417753
271,427,1.3346513153336745
272,428,0.9269891598653267
272,429,2.0317435093171405
273,430,4.339004241743157
273,431,5.295305495558418
275,432,1.0215201017074094
275,433,1.0215201017074094
278,434,4.488972063833435
278,435,2.4701243554847117
279,436,3.04063161577625
279,437,3.1690403512006995
280,438,1.5539611268819349
280,439,3.0051642720919176
281,440,2.5624793942344866
281,441,2.5624793942344866
282,442,4.217535126643693
282,443,4.4159078978332005
283,444,6.152027139437397
283,445,6.152027139437397
284,446,3.8350823577003195
284,447,0.7933011857123218
285,448,2.510967056730019
285,449,1.2883374885740164
286,450,2.9913191533162347
286,451,6.314858552117207
287,452,3.693207707017818
287,453,4.645762319216423
289,454,2.3029520897683895
289,455,2.3029520897683895
290,456,0.8273615632558702
290,457,0.8273615632558702
291,458,1.2311659715881145
291,459,2.0790173237567102
292,460,0.797182541564041
292,461,0.797182541564041
293,462,3.3400538645634157
293,463,3.3400538645634157
294,464,0.9826787898360649
294,465,0.9826787898360649
295,466,0.47629326852755755
295,467,4.0137219016020325
296,468,1.8859716365981918
296,469,2.120590683436525
297,470,4.032504629019222
297,471,4.032504629019222
298,472,0.13119051781494306
298,473,0.13119051781494306
299,474,3.05449577677372
299,475,3.05449577677372
300,476,1.6329638895212426
300,477,1.0578061523437803
302,478,3.3049125494052793
302,479,5.060354115661977
303,480,5.667330396125236
303,481,4.758749618933845
304,482,3.209862498326288
304,483,3.209862498326288
306,484,3.51847659791666
306,485,3.51847659791666
308,486,2.202261217388667
308,487,2.202261217388667
309,488,4.285732726789206
309,489,3.726053498432919
310,490,3.112372276177063
310,491,2.91888233227533
311,492,2.6227412664137972
311,493,2.6227412664137972
312,494,5.390628921586298
312,495,3.76611236743328
314,496,2.701397643058865
314,497,5.35340716454336
315,498,3.1656797934699976
315,499,6.2911057438112925
316,500,2.4245226140456735
316,501,5.096774465217116
317,502,2.779147983216928
317,503,1.6907492201159893
318,504,0.5345753441871768
318,505,6.8634582619482964
319,506,0.43090164298547506
319,507,0.43090164298547506
320,508,0.4318040189222719
320,509,4.2372277099683995
321,510,3.094360186147033
321,511,3.744686968751487
322,512,4.100473900491497
322,513,7.360531148080255
323,514,3.5487586083239364
323,515,3.5487586083239364
324,516,5.475623006021495
324,517,5.664515668476852
325,518,4.240980094630444
325,519,4.240980094630444
326,520,10.336327890256523
326,521,1.111044787213362
328,522,5.972994943831223
328,523,2.6371005885602012
329,524,2.4458893632964136
329,525,6.564111994679109
330,526,0.4980981321805942
330,527,0.4980981321805942
331,528,4.721722180784234
331,529,4.721722180784234
332,530,0.3090874194884847
332,531,0.3090874194884847
333,532,3.31584777902178
333,533,3.31584777902178
334,534,0.994046181722017
334,535,6.57844852619079
335,536,5.893454834580851
335,537,2.4060475992009054
336,538,1.210337342920862
336,539,11.295625703761878
337,540,8.088441487297004
337,541,5.808191491720882
338,542,3.610097083090746
338,543,2.737134291008344
340,544,3.2063113193013515
340,545,5.40609583275256
341,546,2.920045120758587
341,547,2.920045120758587
342,548,3.5445180036017803
342,549,3.5445180036017803
345,550,2.145443705238236
345,551,0.943205321499016
352,552,0.3019699751611995
352,553,0.3019699751611995
353,554,2.156094090984219
353,555,2.156094090984219
356,556,2.1040010816645704
356,557,2.1040010816645704
358,558,3.4273584153752763
358,559,5.112440091423117
359,560,4.774773423810527
359,561,4.8059890805815195
360,562,2.296452093648398
360,563,2.296452093648398
361,564,0.5322668082850356
361,565,1.0431789284912996
362,566,2.348973295251227
362,567,2.348973295251227
363,568,6.230613355510929
363,569,2.364929281119955
364,570,1.8376812208287205
364,571,1.8376812208287205
366,572,2.6953954411955676
366,573,1.1924607325950356
372,574,1.0032183302475843
372,575,1.0032183302475843
373,576,1.7414692129167655
373,577,2.897734977969236
377,578,0.36309145448250413
377,579,0.5979304997586752
378,580,1.9131618708442817
378,581,5.381801382713856
379,582,0.1271320615421132
379,583,0.1271320615421132
380,584,1.1271348206294989
380,585,0.7870182080785937
381,586,1.2444792781113918
381,587,1.2444792781113918
382,588,5.605626792350819
382,589,2.639884241121866
383,590,4.59292736100209
383,591,4.59292736100209
385,592,3.027606455742003
385,593,3.027606455742003
389,594,0.5353702996793847
389,595,2.916632939553743
390,596,0.18813305680298242
390,597,0.18813305680298242
393,598,0.9818910263460907
393,599,0.9818910263460907
395,600,1.0475247092211788
395,601,1.0475247092211788
402,602,0.8265919148297058
402,603,0.8265919148297058
403,604,0.6863330332656772
403,605,1.2266888243058034
406,606,2.4596555708697565
406,607,0.7735582858516692
409,608,1.1826978144924567
409,609,0.8714429454080652
410,610,0.721390933239249
410,611,0.721390933239249
418,612,2.4858344110564348
418,613,3.325749498299287
419,614,3.536764166539612
419,615,3.536764166539612
420,616,4.799249565138708
420,617,2.4513685463757353
421,618,5.895110709345955
421,619,5.998417944891216
422,620,1.3242401360753178
422,621,1.3242401360753178
424,622,3.564635434059369
424,623,3.564635434059369
425,624,2.085530498272128
425,625,2.085530498272128
427,626,3.6307291345042336
427,627,3.92928531708408
428,628,6.296376288341403
428,629,8.372616782594804
429,630,6.267623193926818
429,631,9.392200253599299
430,632,3.0754060345113614
430,633,4.6719544867982705
431,634,0.4967584715840772
431,635,3.682770041028507
434,636,0.28740395863641127
434,637,0.4903861905252711
435,638,2.509233898873994
435,639,2.509233898873994
436,640,0.12840873542445053
436,641,0.12840873542445053
438,642,1.4512031452099805
438,643,1.4512031452099805
442,644,0.19837277118951135
442,645,0.19837277118951135
446,646,0.29968271513268263
446,647,0.29968271513268263
447,648,3.341463887120682
447,649,2.9302011989082533
448,650,3.0567127180899805
448,651,4.803991162307469
449,652,2.3466750948173494
449,653,2.1238380664597147
450,654,2.5364746360882453
450,655,4.393050279208402
451,656,6.345382825266714
451,657,2.3973539549501006
452,658,8.605881121236976
452,659,3.1047813666114137
453,660,2.8994636858145952
453,661,1.0949873899483493
458,662,1.4567735133692423
458,663,1.4567735133692423
459,664,0.6089221612006455
459,665,0.6089221612006455
466,666,3.5374286330744766
466,667,3.0434242934296583
468,668,0.23461904683833268
468,669,0.23461904683833268
477,670,0.575157737177463
477,671,0.575157737177463
478,672,4.738692862199876
478,673,4.604552537836962
479,674,2.9832512959431767
479,675,2.9832512959431767
480,676,1.963060746449976
480,677,1.963060746449976
481,678,2.8716415236413653
481,679,2.419309566672208
489,680,0.5596792283562877
489,681,0.5596792283562877
490,682,0.11254758479820026
490,683,0.11254758479820026
491,684,0.3060375286999317
491,685,0.3060375286999317
495,686,1.6245165541530184
495,687,1.6245165541530184
496,688,4.991778243279573
496,689,2.9501496812453114
497,690,1.3883765983729583
497,691,7.196921733059021
498,692,5.5508734818187255
498,693,3.775288152693967
499,694,3.6821394497311175
499,695,3.244941827491762
500,696,2.6722518511714455
500,697,2.6722518511714455
502,698,4.895290045667821
502,699,4.895290045667821
503,700,3.9735132124247876
503,701,5.983688808768761
504,702,3.6369364735844516
504,703,7.757862842484533
505,704,1.4391293142998407
505,705,1.4391293142998407
508,706,3.1381669913293204
508,707,4.697483647369872
509,708,2.2554607351384295
509,709,6.714713016783804
510,710,5.490338577505343
510,711,6.897349985631237
511,712,1.74308515240087
511,713,6.247023203026782
512,714,3.9327074048134136
512,715,1.1783778248189436
513,716,0.672650157224659
513,717,0.672650157224659
516,718,0.18889266245535907
516,719,0.18889266245535907
521,720,2.990993348075766
521,721,1.5474451058062246
522,722,1.4192603864540843
522,723,1.4192603864540843
523,724,4.755154741725107
523,725,0.664350284857962
524,726,1.6883048692363924
524,727,4.118222631382693
534,728,4.782720196705209
534,729,3.5330499446276753
535,730,2.0048180505137196
535,731,2.0048180505137196
536,732,0.9868202101438044
536,733,0.9868202101438044
537,734,1.8207034609732138
537,735,4.474227445523752
538,736,6.136318041149052
538,737,4.403818248969288
540,738,0.4461110629679155
540,739,0.4461110629679155
541,740,2.726361058544036
541,741,2.5807316259544395
542,742,3.937739505854381
542,743,2.665791031690288
543,744,4.810702297936778
543,745,4.810702297936778
544,746,4.569562645867258
544,747,4.569562645867258
545,748,2.044350372044759
545,749,2.3697781324160445
551,750,1.2022383837392212
551,751,1.2022383837392212
558,752,0.783013521877306
558,753,1.6850816760478438
560,754,4.26989157687337
560,755,1.1843796775240385
561,756,3.3086003340914854
561,757,4.238675920102381
564,758,2.7545322977252056
564,759,2.7545322977252056
565,760,2.2436201775189417
565,761,0.8882789431747902
569,762,3.865684074390977
569,763,3.865684074390977
572,764,0.042175672388474084
572,765,0.042175672388474084
573,766,1.5451103809890014
573,767,1.5451103809890014
576,768,1.156265765052467
576,769,1.156265765052467
578,770,0.23483904527616772
578,771,0.23483904527616772
580,772,8.466742202706175
580,773,4.3036338114921175
581,774,3.687478301917429
581,775,1.1924805326549923
584,776,0.7307716693447617
584,777,0.7307716693447617
585,778,1.0708882818956695
585,779,1.0708882818956695
589,780,1.9172631977506187
589,781,2.9657425512289564
594,782,2.2894175949232416
594,783,2.3812626398743575
604,784,0.5403557910401275
604,785,0.5403557910401275
607,786,1.6860972850180858
607,787,1.6860972850180858
608,788,3.1775099953532546
608,789,3.1775099953532546
609,790,1.5620911592587046
609,791,3.1030663366170796
612,792,1.8388792188184753
612,793,3.6262255797556904
613,794,2.7863104925128397
613,795,2.7863104925128397
616,796,2.670899273194756
616,797,1.9368793534195228
617,798,3.887551838809424
617,799,5.018780291957725
618,800,0.10330723554525889
618,801,0.10330723554525889
626,802,0.2985561825798442
626,803,0.2985561825798442
628,804,4.200578314709716
628,805,4.200578314709716
629,806,2.1243378204563115
629,807,2.1243378204563115
630,808,1.1255055239976457
630,809,3.1245770596724824
632,810,1.5965484522869104
632,811,1.5965484522869104
634,812,3.2188947613989285
634,813,2.5840250848257145
635,814,0.03288319195450384
635,815,0.03288319195450384
636,816,0.20298223188886055
636,817,0.20298223188886055
649,818,0.4112626882124317
649,819,0.4112626882124317
650,820,1.7472784442174856
650,821,1.7472784442174856
652,822,2.2833119161474555
652,823,1.9801517079901887
653,824,3.902782664003759
653,825,3.6790363537672706
654,826,4.670268537703295
654,827,7.132447587979442
655,828,5.27587194485929
655,829,2.7973221280247493
657,830,2.1319043408296827
657,831,3.8668221647632413
659,832,2.4407564115014413
659,833,4.368498328486084
660,834,4.753862823223777
660,835,4.753862823223777
661,836,1.3972874817397782
661,837,0.6985419993125573
667,838,0.4940043396448175
667,839,0.4940043396448175
673,840,0.13414032436291734
673,841,0.13414032436291734
679,842,0.45233195696916084
679,843,0.45233195696916084
688,844,6.4744189236624194
688,845,1.5970093370493956
689,846,2.2754532497021707
689,847,5.799949146346693
690,848,6.31427522617215
690,849,5.446137452097477
691,850,1.61726591239848
691,851,1.61726591239848
692,852,7.218229455722579
692,853,7.218229455722579
693,854,3.7585566447351098
693,855,3.9391397375365367
694,856,5.961537537468892
694,857,5.961537537468892
695,858,3.492353756169699
695,859,2.2719272073207644
700,860,2.01017559634397
700,861,2.01017559634397
702,862,4.131075758476513
702,863,1.6281690319459818
703,864,0.010149389576426415
703,865,0.010149389576426415
706,866,7.381969716500613
706,867,4.74890050774084
707,868,1.7218940112937442
707,869,3.63226714093692
708,870,2.685775747789005
708,871,4.456522888769912
710,872,1.4070114081258964
710,873,1.4070114081258964
712,874,4.097561483537554
712,875,1.536298221134253
715,876,2.7543295799944687
715,877,1.7625344889762964
720,878,1.7485684391975895
720,879,2.02052595236173
721,880,1.6157649553104152
721,881,6.241864867732776
725,882,4.090804456867147
725,883,4.090804456867147
726,884,0.4850390882812495
726,885,2.429917762146303
728,886,2.806500198277284
728,887,2.806500198277284
729,888,4.056170450354813
729,889,4.056170450354813
734,890,2.276715715369809
734,891,2.6535239845505387
736,892,3.505182874354737
736,893,3.062790611411744
737,894,5.681470111871725
737,895,2.743731857640111
741,896,0.14562943258959393
741,897,0.14562943258959393
743,898,1.2719484741640912
743,899,1.2719484741640912
748,900,0.3254277603712836
748,901,0.3254277603712836
752,902,0.9020681541705358
752,903,0.9020681541705358
755,904,3.085511899349328
755,905,1.5037844914081286
756,906,0.9300755860108936
756,907,0.9300755860108936
761,908,1.3553412343441522
761,909,1.3553412343441522
772,910,0.9842123295467924
772,911,2.861017801312073
773,912,2.6704713583765165
773,913,1.5119690156806986
774,914,2.920987311515903
774,915,4.054117961124456
775,916,6.666639959493683
775,917,2.456418191968127
780,918,0.6167103436514191
780,919,1.048479353478335
782,920,0.09184504495111412
782,921,0.09184504495111412
790,922,1.926673705178942
790,923,0.9917490642407735
791,924,0.3856985278205656
791,925,0.3856985278205656
792,926,1.7873463609372138
792,927,1.7873463609372138
797,928,0.7340199197752355
797,929,0.7340199197752355
798,930,1.131228453148303
798,931,1.131228453148303
808,932,1.9990715356748368
808,933,1.9990715356748368
813,934,0.6348696765732171
813,935,0.6348696765732171
822,936,1.3966337194986735
822,937,1.3966337194986735
823,938,1.6997939276559393
823,939,1.6997939276559393
825,940,0.2237463102364856
825,941,0.2237463102364856
826,942,2.4621790502761485
826,943,2.4621790502761485
829,944,2.478549816834544
829,945,2.478549816834544
830,946,1.8161245294869275
830,947,1.8161245294869275
831,948,0.08120670555337028
831,949,0.08120670555337028
832,950,3.0603433431241243
832,951,3.0603433431241243
833,952,1.1326014261394803
833,953,1.1326014261394803
836,954,5.161051637350241
836,955,1.2644515047799618
837,956,3.9903555769976276
837,957,3.727041203991268
845,958,4.877409586613027
845,959,4.877409586613027
846,960,2.3302859497765698
846,961,5.207972486660682
847,962,2.6937086040057063
847,963,2.7160983393499905
848,964,1.111535820912394
848,965,1.111535820912394
849,966,1.9796735949870623
849,967,1.9796735949870623
854,968,3.003990645154086
854,969,5.235258140112229
855,970,4.941910925761304
855,971,5.054675047310802
858,972,2.9063814035385462
858,973,1.5210296189252532
859,974,4.126807952387487
859,975,4.126807952387487
863,976,2.502906726530533
863,977,2.502906726530533
867,978,2.633069208759771
867,979,2.633069208759771
868,980,4.100759049166321
868,981,1.2386695735444726
869,982,1.9833692831233964
869,983,2.1903859195231448
870,984,1.7734765338563747
870,985,1.7734765338563747
871,986,0.002729392875465919
871,987,0.002729392875465919
874,988,0.40637656708835834
874,989,0.40637656708835834
875,990,0.455399777872453
875,991,2.94676905707679
877,992,0.9917950910181759
877,993,0.9917950910181759
878,994,4.485721315769808
878,995,3.432775565379875
879,996,2.2987023547577587
879,997,4.213763802605669
880,998,1.3189438984322612
880,999,2.137759279475904
881,1000,1.4359731295041627
881,1001,1.4359731295041627
884,1002,1.9448786738650554
884,1003,1.0951734316676442
890,1004,0.37680826918072796
890,1005,0.37680826918072796
892,1006,0.4437874453372288
892,1007,0.4437874453372288
893,1008,0.8861797082802241
893,1009,0.8861797082802241
895,1010,2.9377382542316113
895,1011,2.9377382542316113
905,1012,1.5817274079412016
905,1013,1.5817274079412016
910,1014,1.8768054717652802
910,1015,1.8768054717652802
912,1016,4.353654834149616
912,1017,4.353654834149616
913,1018,3.1286205677213452
913,1019,1.3715231557621121
914,1020,1.2506548787153449
914,1021,0.3653069899388728
915,1022,0.11752422910679172
915,1023,0.11752422910679172
917,1024,4.210221767525553
917,1025,4.210221767525553
918,1026,0.43176900982691535
918,1027,0.43176900982691535
923,1028,0.9349246409381706
923,1029,0.9349246409381706
955,1030,3.8966001325702777
955,1031,2.6991783593974805
956,1032,1.8694415427798319
956,1033,1.8694415427798319
957,1034,2.1327559157861913
957,1035,2.1327559157861913
960,1036,2.7510265798740408
960,1037,3.9103082862179406
961,1038,1.0326217493338277
961,1039,1.0326217493338277
962,1040,0.02238973534428368
962,1041,0.02238973534428368
968,1042,2.2312674949581464
968,1043,2.2312674949581464
970,1044,0.11276412154949611
970,1045,0.11276412154949611
973,1046,1.3853517846132917
973,1047,1.3853517846132917
981,1048,2.8620894756218505
981,1049,2.8620894756218505
982,1050,0.2070166363997501
982,1051,0.2070166363997501
990,1052,2.5122400516192087
990,1053,2.5122400516192087
991,1054,0.02087077241486668
991,1055,0.02087077241486668
995,1056,1.0529457503899309
995,1057,1.0529457503899309
996,1058,1.9150614478479113
996,1059,1.607945484007922
998,1060,2.078270521891788
998,1061,4.743129143494258
999,1062,3.924313762450616
999,1063,3.924313762450616
1003,1064,0.849705242197409
1003,1065,0.849705242197409
1018,1066,2.383536609124093
1018,1067,2.383536609124093
1019,1068,2.0094678901521403
1019,1069,1.4626191251517522
1021,1070,0.8853478887764723
1021,1071,0.8853478887764723
1031,1072,1.197421773172799
1031,1073,1.197421773172799
1036,1074,1.1592817063438972
1036,1075,1.1592817063438972
1059,1076,0.3071159638399905
1059,1077,0.3071159638399905
1060,1078,2.6648586216024697
1060,1079,1.865041153977044
1068,1080,2.1311661309311845
1068,1081,2.1311661309311845
1069,1082,2.678014895931568
1069,1083,2.678014895931568
1079,1084,0.7998174676254237
1079,1085,0.7998174676254237
