parent,child,weight
58,113,4.905471078179019
59,114,2.492689542651473
59,115,5.299387487427897
60,116,3.1131058708202737
60,117,4.325196789576999
61,118,0.18823614143525447
61,119,0.18823614143525447
62,120,8.004067040448797
62,121,9.289285937892103
63,122,0.724615429720187
63,123,3.0412639720750927
64,124,3.3196689300769435
64,125,3.3196689300769435
65,126,4.2366506896532705
65,127,4.627289046977587
66,128,2.881753722270615
66,129,0.5586157693420228
68,130,2.674770212507812
68,131,2.3222146808104354
69,132,4.562547972949561
69,133,0.257243373798433
70,134,2.8303663489071478
70,135,1.150960889361762
72,136,2.6656877349454255
72,137,4.006359930595181
73,138,5.351393607335583
73,139,2.045607959630364
74,140,3.6318055164082574
74,141,8.402983201977426
75,142,3.719802196466019
75,143,2.6144895693186787
76,144,3.8380157360459854
76,145,7.375418023736562
77,146,2.160814495013028
77,147,2.160814495013028
78,148,3.4753214568073396
78,149,4.605947620603128
79,150,0.7322349511401215
79,151,4.451755039517272
80,152,3.3345973062671956
80,153,1.991704984306356
81,154,1.0729594041188832
81,155,1.0729594041188832
82,156,1.4774278278893043
82,157,4.021456827512949
83,158,2.8914727348151588
83,159,6.272650208845146
84,160,3.967070249041126
84,161,2.172050410327626
85,162,0.9210338055401474
85,163,7.456234917399248
86,164,5.836540936562933
86,165,3.6257187469104224
87,166,5.19461814986693
87,167,3.774871039958947
88,168,4.334051636351589
88,169,3.266541669978365
89,170,3.9535691368740085
89,171,5.753673162439164
90,172,2.260975864751726
90,173,1.9253039560286225
91,174,0.5649854657864789
91,175,4.129352010907424
92,176,1.8252717189940215
92,177,0.9513480655767753
93,178,9.752988464886819
93,179,1.2120683477129266
94,180,3.643707407200976
94,181,2.2040956704664567
95,182,1.371128281073482
95,183,2.505848507530322
96,184,0.04984814313735342
96,185,0.04984814313735342
97,186,3.249366534753804
97,187,3.249366534753804
98,188,0.30618215619799116
98,189,0.30618215619799116
100,190,2.3696624296050004
100,191,2.3696624296050004
101,192,3.169305369487496
101,193,3.169305369487496
102,194,2.6827107405772117
102,195,5.683925344430591
103,196,3.2987042330451217
103,197,3.2987042330451217
104,198,1.626050256305195
104,199,0.13883497983613502
105,200,1.7531834791846208
105,201,1.7531834791846208
106,202,2.356281394695074
106,203,2.356281394695074
108,204,7.07018291006912
108,205,9.481799566577443
109,206,4.555973160235707
109,207,1.6960379458155603
110,208,3.926236286824566
110,209,5.703000981289317
111,210,2.920336788678179
111,211,1.6081433417898083
112,212,6.4795263986027045
112,213,6.4795263986027045
113,214,5.431304433941355
113,215,6.6866942900701005
114,216,8.304636391302337
114,217,1.7195183166640182
115,218,7.5442105258666246
115,219,5.853815273567507
116,220,1.2120909187567293
116,221,1.2120909187567293
120,222,1.2852188974433076
120,223,1.2852188974433076
122,224,4.50388127179955
122,225,4.50388127179955
123,226,2.187232729444645
123,227,2.187232729444645
126,228,0.3906383573243204
126,229,0.3906383573243204
128,230,0.021520307115949322
128,231,0.021520307115949322
129,232,1.0905974059165322
129,233,2.3446582600445396
130,234,5.624200390583005
130,235,6.897178170404622
131,236,2.5492993121930634
131,237,6.247056772167232
132,238,0.18407770439385018
132,239,0.18407770439385018
133,240,4.4893823035449785
133,241,4.4893823035449785
134,242,0.18835279421590911
134,243,0.18835279421590911
135,244,1.867758253761295
135,245,1.867758253761295
136,246,7.580820495442328
136,247,2.5936615705966486
137,248,3.9523046088965557
137,249,2.149540819925819
138,250,6.282195985374427
138,251,2.2822952844477773
139,252,2.8635898195564273
139,253,3.130276914393873
140,254,3.8868537049355876
140,255,4.725411901900215
141,256,2.6128950999201335
141,257,3.059133350732914
142,258,2.67363539662917
142,259,0.3074426178224685
143,260,4.406299923698775
143,261,1.706819991339488
144,262,2.110202107504886
144,263,6.0878789832659175
145,264,5.469367938451138
145,265,6.099652561282497
148,266,2.172423511960115
148,267,4.244431206950853
149,268,8.60836709020679
149,269,6.675697808146879
150,270,9.387931053857574
150,271,2.3265315009124525
151,272,5.668410965480426
151,273,1.6968827390447578
152,274,1.6915308161413734
152,275,1.6915308161413734
153,276,3.0344231381022126
153,277,3.0344231381022126
156,278,1.5408900187636865
156,279,2.5440289996236487
158,280,0.9772138429200333
158,281,3.3811774740299896
160,282,3.2738737062798364
160,283,3.2509662792120357
161,284,3.6483932705770687
161,285,0.5299437855463867
162,286,0.5731154186802868
162,287,1.7902205036424255
163,288,6.322175056063546
163,289,4.174831859881058
165,290,2.210822189652511
165,291,2.210822189652511
166,292,1.262589093383133
166,293,1.2129647145940985
167,294,3.316088267021179
167,295,3.316088267021179
169,296,1.0675099663732226
169,297,1.0675099663732226
170,298,9.434870699133423
170,299,1.7343778211755518
171,300,4.444086005909448
171,301,4.935475414684209
172,302,2.063083614629599
172,303,0.5997873378719948
173,304,5.853283999624807
173,305,1.5449785386140569
174,306,1.9754640357055342
174,307,0.579106073145704
175,308,2.290627824747326
175,309,5.7971988115535655
176,310,3.077031375695908
176,311,9.079183333485805
177,312,2.2957972075229276
177,313,8.127548577851767
179,314,4.892627190643654
179,315,8.540920117173894
180,316,0.14553109718675464
180,317,3.020195436255817
181,318,8.7652678274914
181,319,2.952121854162824
182,320,2.527586764415528
182,321,0.9358729611384506
183,322,4.137042571232099
183,323,3.2188584532581537
194,324,3.001214603853377
194,325,3.001214603853377
198,326,0.7432277551961306
198,327,0.7432277551961306
199,328,2.230443031665189
199,329,1.5253357370016676
204,330,4.919571904748324
204,331,1.985447001298791
205,332,2.206069788080596
205,333,0.7545943167324602
206,334,5.697654787677706
206,335,0.7855408391626705
207,336,4.2767430693869715
207,337,0.8105195671788252
208,338,2.457516854978799
208,339,2.457516854978799
209,340,0.6807521605140465
209,341,0.6807521605140465
210,342,3.392566558355497
210,343,4.377776638903896
211,344,6.784637313166001
211,345,6.25781759492221
214,346,1.255389856128744
214,347,1.255389856128744
216,348,2.04627207934071
216,349,2.04627207934071
217,350,5.6936463247493005
217,351,8.63139015397903
219,352,1.2196845659101356
219,353,1.690395252299119
232,354,1.2540608541280065
232,355,0.8263192759033217
234,356,0.7383718513860232
234,357,1.2729777798216162
236,358,1.40358320276802
236,359,4.700434389908935
237,360,1.0026769299347649
237,361,1.0026769299347649
247,362,4.98715892484568
247,363,2.3744504950612835
248,364,2.2878436908960182
248,365,2.2878436908960182
249,366,2.178176391546258
249,367,4.090607479866755
250,368,5.398361493560624
250,369,8.94485074667903
251,370,4.54295126833671
251,371,1.0851324024286904
252,372,5.163420538407389
252,373,9.09722355018467
253,374,4.500469673497284
253,375,6.09341866573041
254,376,3.9434573313664956
254,377,3.9434573313664956
255,378,1.8526794428524629
255,379,3.104899134401869
256,380,0.4462382508127831
256,381,0.4462382508127831
258,382,9.63482041810097
258,383,1.0111835699406704
259,384,5.058400324780186
259,385,1.9992674064631366
260,386,6.829478156447669
260,387,6.168238232161202
261,388,2.258035116964245
261,389,7.961008359114704
262,390,0.35763275893008156
262,391,3.7197382790261684
263,392,3.2493833769794076
263,393,2.853782965174388
264,394,0.6302846228313612
264,395,0.6302846228313612
266,396,5.61648532877258
266,397,2.835844715146074
267,398,5.49456204705173
267,399,5.49456204705173
269,400,1.932669282059912
269,401,1.932669282059912
271,402,3.5254342397858647
271,403,4.474560796766877
273,404,3.011547639622986
273,405,3.971528226435666
278,406,1.0031389808599656
278,407,1.0031389808599656
280,408,1.9658615010839553
280,409,1.1480777593409888
282,410,1.710357347161196
282,411,1.8130650591507287
283,412,1.7325382877236248
283,413,2.3521115878810646
284,414,2.4956601763378194
284,415,0.4779024253169342
285,416,8.124049166718422
285,417,0.19674471438498056
286,418,1.4206987072707158
286,419,8.616326407634713
287,420,5.153514609756188
287,421,4.215342147608622
288,422,2.4644645404564614
288,423,1.9322107848794299
289,424,3.4202845586681008
289,425,1.8779696315074255
292,426,0.6337520637300642
292,427,0.6337520637300642
293,428,0.6833764425190978
293,429,0.6833764425190978
298,430,1.1861995340989517
298,431,0.802876341940292
299,432,4.241027553420859
299,433,7.034730678114533
300,434,4.590895312911975
300,435,2.2357443734365563
301,436,4.099505904137217
301,437,4.099505904137217
302,438,1.8280643637043665
302,439,6.678469556164142
303,440,4.653451054731626
303,441,2.5089401666846416
304,442,0.9519505044121018
304,443,0.8849494501541676
305,444,3.237224809560801
305,445,5.570700530217506
306,446,3.2699933743308702
306,447,4.845849783859173
307,448,1.5909797858471233
307,449,3.010497074849802
308,450,4.0444677207734685
308,451,2.6143666923076387
309,452,0.53789673396723
309,453,0.53789673396723
310,454,2.4238497718912564
310,455,4.427854153148479
312,456,1.935190767496357
312,457,7.657309779380125
