parent,child,weight
191,383,0.4490824858867203
192,384,1.1204433392615043
192,385,0.5830106994782991
193,386,2.803945173582478
193,387,0.9854428034199267
194,388,3.4376386230699385
194,389,2.864478064264006
195,390,0.5016775040506855
195,391,2.4812253267044544
196,392,0.7529540969345355
196,393,6.279008877069633
197,394,3.029150440328384
197,395,0.016615484769396446
198,396,0.6288471354938888
198,397,2.9400657059385895
199,398,2.5275688549425643
199,399,5.18942164179105
200,400,1.4544520775919318
200,401,0.10202213576711695
201,402,0.28812031037807606
201,403,0.010098746323330859
202,404,0.585313819333979
202,405,1.7535212636203614
203,406,4.004300692369019
203,407,0.13792819783311971
204,408,0.005086213105908879
204,409,1.132808058509521
205,410,0.07042570076536969
205,411,0.036302900766856286
206,412,10.492751318989102
206,413,0.5083772846416307
207,414,1.2896433344339566
207,415,1.8351246210874184
208,416,0.05212598818969427
208,417,1.3634450310811694
209,418,0.6106887433481936
209,419,1.4100097901609172
210,420,0.40105649628542717
210,421,1.0170609649190927
211,422,2.3174846229394146
211,423,0.4018025504051315
212,424,2.8841512611319584
212,425,0.9709646878577071
213,426,2.70560401496029
213,427,2.7497797295918103
214,428,0.7825682170014903
214,429,0.008266034472557334
215,430,3.658479248783246
215,431,0.21554457831576276
216,432,1.786660357531593
216,433,1.3966336054259778
217,434,0.27276041429689557
217,435,3.705605512860119
218,436,0.3768501993227273
218,437,1.9057736019212728
219,438,0.051520746587704454
219,439,0.38329613156927145
220,440,0.06875038781148565
220,441,0.4373095616359593
221,442,0.527940401897273
221,443,1.4122390036507444
222,444,0.43506827671380865
222,445,0.0010426940879686485
223,446,0.40133454919752654
223,447,0.016702475800030592
224,448,2.8538082871081683
224,449,1.3834740833625443
225,450,2.3373950519563347
225,451,0.6767404378357321
226,452,0.3396661432843588
226,453,0.36316334839419495
227,454,1.18338140624109
227,455,0.7343202044904085
228,456,1.4016733914461623
228,457,0.48481323404812265
229,458,1.7260009244569718
229,459,0.00048498333422755023
230,460,0.22549058788290838
230,461,0.4991101874930211
231,462,0.41531209239615285
231,463,0.6588639463103373
232,464,1.20270388026548
232,465,0.418701020454058
233,466,1.3813732296454493
233,467,0.292620626022666
234,468,0.6336202757476846
234,469,0.4817666280378426
235,470,0.40138878073749934
235,471,0.38110201343947225
236,472,0.0791960727869943
236,473,1.2922625023346654
237,474,1.2521703600275362
237,475,1.1953209028217966
238,476,0.25113635051742256
238,477,0.6589423339365827
239,478,0.23638002192504856
239,479,0.10908925107062088
240,480,0.010999220229675057
240,481,2.229061628918869
241,482,0.12469766575855222
241,483,0.5103736529678123
242,484,0.44789304847064293
242,485,2.1467542736734186
243,486,5.5668784102297195
243,487,0.00001654620827416844
244,488,0.8072172250108521
244,489,4.137052260515514
245,490,0.08833962756424234
245,491,0.24603573274922053
246,492,0.3657713409662582
246,493,4.109704182281567
247,494,0.6230824879810715
247,495,0.38122335067101226
248,496,0.4078419362261605
248,497,0.19074770859059167
249,498,0.8309438494346336
249,499,4.449462681899335
250,500,2.052571948290683
250,501,0.02142985962223502
251,502,0.03707218883816496
251,503,3.2136453034074846
252,504,0.01276393310063818
252,505,2.4052837024563805
253,506,1.1459121345213241
253,507,1.399860730347939
254,508,0.00193481875453204
254,509,2.8874946826538697
255,510,0.0001900838833381239
255,511,4.020072678031776
