parent,child,weight
82,153,3.0930529332357253
84,154,10.296898595297371
84,155,7.414260536283431
85,156,4.516992225411273
85,157,1.417700964715896
86,158,5.896105493131031
86,159,2.601702190539098
87,160,10.578087304717876
87,161,3.5348092626755534
88,162,0.7594812965060205
88,163,7.818162168007804
89,164,2.1064444995383544
89,165,0.4632225236457943
90,166,3.4278369714207955
90,167,1.8389956750711938
91,168,7.614109957506848
91,169,8.071651401261665
92,170,1.2946397186657492
92,171,1.2946397186657492
93,172,2.806121770458734
93,173,7.304441044195443
96,174,2.9943402096421385
96,175,5.251755656879908
97,176,2.4275353899928405
97,177,2.4275353899928405
98,178,4.6164365647698204
98,179,4.208248408027368
99,180,5.0342891413920565
99,181,0.381974783875464
100,182,5.623158704855854
100,183,4.010325991618246
101,184,6.6773277562914055
101,185,5.574788046043708
102,186,4.546312035673718
102,187,2.2754064024905976
104,188,2.628213949171707
104,189,3.468458640572708
105,190,4.066945215644616
105,191,8.791913787987472
106,192,0.4887807603957844
106,193,1.7238582157227242
107,194,4.114134762083644
107,195,2.4013204452533934
108,196,5.726901951914918
108,197,11.220253165435341
109,198,3.9080832520075868
109,199,7.269075484411535
110,200,5.073141530497393
110,201,5.881768333223957
111,202,2.06722097200539
111,203,8.21282191379877
113,204,3.462891110368246
113,205,2.3932546340678145
114,206,5.2967423159640745
114,207,5.2967423159640745
115,208,3.626567230249773
115,209,4.161747336563851
116,210,1.5152354628307674
116,211,8.18787272939545
117,212,15.35961589871103
117,213,1.7454651310581193
118,214,7.866563001431267
118,215,7.866563001431267
119,216,6.190659140819613
119,217,6.357643079625692
120,218,0.9900837002837537
120,219,5.124299939152185
121,220,0.3874866875703499
121,221,14.772853842644603
122,222,7.5252335836054565
122,223,4.732543697456845
123,224,3.579887692568875
123,225,0.6794092645190536
125,226,4.311176267158167
125,227,4.311176267158167
126,228,1.0040213976554284
126,229,1.0040213976554284
128,230,4.269129621699519
128,231,3.389992699756334
129,232,6.320007738290013
129,233,6.320007738290013
130,234,2.6512951219194036
130,235,2.6512951219194036
135,236,0.09514435700765489
135,237,0.09514435700765489
136,238,2.5373795588040196
136,239,2.5373795588040196
137,240,5.402372088441879
137,241,4.876130063453121
138,242,4.408963557210221
138,243,2.1675039683414425
139,244,3.082356981647891
139,245,3.082356981647891
140,246,4.8707548138516295
140,247,5.860957371555315
141,248,2.9982116069213873
141,249,2.4948835578179986
142,250,3.8567825562015727
142,251,1.8141805763829832
143,252,2.585102457605339
143,253,1.0336520880299862
144,254,4.757675143926619
144,255,3.918845309454318
149,256,2.600949834358353
149,257,3.897209964172035
152,258,0.4150421404678042
152,259,0.4150421404678042
154,260,2.962046049721833
154,261,7.118545213357753
155,262,6.290544287317261
155,263,11.296531860417296
156,264,7.466038602668375
156,265,6.044735536568545
157,266,7.913717888664972
157,267,3.847775460791221
158,268,3.906053746823997
158,269,5.447263998119318
159,270,1.5535042177754135
159,271,1.3871736802103882
160,272,3.99318519635068
160,273,2.0564198090965085
161,274,5.223103717033231
161,275,0.718877457585611
162,276,4.450105905295165
162,277,10.137956069982167
163,278,6.932211336857719
163,279,3.70412616514181
164,280,2.6422472381952162
164,281,1.3684965672448226
165,282,3.1181426389341653
165,283,5.617076358835006
166,284,5.546001982967058
166,285,6.476527153618322
167,286,6.370335344628332
167,287,1.712459718657193
168,288,6.620597271311425
168,289,5.330031273804475
169,290,6.163055827556608
169,291,3.832300313190812
172,292,2.642560382380392
172,293,2.6635885175132143
174,294,2.2574154472377685
174,295,2.2574154472377685
178,296,3.2156239559998667
178,297,3.2156239559998667
179,298,3.214139665614679
179,299,2.2653280071411315
180,300,0.5781890357848596
180,301,0.5781890357848596
181,302,0.4651748321360585
181,303,2.3447304447711765
182,304,5.520503228760236
182,305,6.589182580408361
183,306,6.810663409012259
183,307,5.488220260756636
184,308,6.559531696831643
184,309,6.156154880424252
185,310,3.5175082312379002
185,311,7.101704068725007
186,312,0.4840770325578987
186,313,0.4840770325578987
187,314,2.754982665741018
187,315,2.754982665741018
188,316,1.414871968900226
188,317,3.042141120048842
189,318,2.505695271291401
189,319,2.505695271291401
190,320,7.384175133136077
190,321,2.9100611343851663
191,322,6.090479885028774
191,323,6.090479885028774
192,324,6.658594763179099
192,325,2.4286475439714073
193,326,5.4054503324740475
193,327,3.7597957488801317
195,328,1.7128143168302472
195,329,1.7128143168302472
196,330,1.8504412403933665
196,331,5.493351213520427
198,332,3.470473329905282
198,333,9.839419584654495
199,334,4.06619791252251
199,335,2.7015889960884976
200,336,2.523928190444588
200,337,1.3091955866799554
201,338,4.339784997509092
201,339,4.339784997509092
202,340,2.235732362145959
202,341,5.562685010686294
204,342,5.853476045072945
204,343,5.853476045072945
205,344,6.923112521373373
205,345,6.923112521373373
208,346,3.015668904541208
208,347,3.6639642378151334
209,348,8.87694810162752
209,349,5.883045971149658
210,350,6.027577730734734
210,351,5.318215181879018
211,352,3.3282071403614495
211,353,2.6194999279364817
212,354,1.2388299369385862
212,355,1.2388299369385862
213,356,1.967992858010696
213,357,3.2205593165970496
216,358,8.290658412312734
216,359,4.928178004966642
217,360,6.802561791162638
217,361,5.363482532998557
218,362,6.2838433014072095
218,363,6.2838433014072095
219,364,2.1496270625387766
219,365,1.024070319837333
220,366,3.437814209754342
220,367,7.107708875746264
221,368,2.052051514176213
221,369,1.812299637635403
222,370,8.713917163193525
222,371,1.7341757171930572
223,372,1.5950268090994406
223,373,4.943002722934009
224,374,9.279212026424942
224,375,4.325410458246116
225,376,2.517239558498148
225,377,7.7880595642775035
230,378,3.8068465618376592
230,379,3.8068465618376592
231,380,3.0524515101911227
231,381,2.3966858891856484
241,382,0.5262420249887612
241,383,0.5262420249887612
243,384,2.2414595888687785
243,385,2.2414595888687785
246,386,0.9902025577036824
246,387,0.9902025577036824
249,388,0.5033280491033878
249,389,0.5033280491033878
251,390,1.3801479658793165
251,391,2.042601979818592
252,392,2.3463519239366986
252,393,1.282077730990162
253,394,4.320346169585491
253,395,4.320346169585491
255,396,0.7364614221573902
255,397,0.8388298344722998
256,398,1.2962601298136818
256,399,1.2962601298136818
260,400,5.01117362601592
260,401,7.795535312458185
261,402,3.639036148822264
261,403,3.639036148822264
262,404,2.3457783987728438
262,405,3.9251319077762448
263,406,2.343687560776658
263,407,2.343687560776658
264,408,5.4598177340728995
264,409,5.4598177340728995
265,410,2.4457232096784036
265,411,2.622741085263436
266,412,7.732374127576889
266,413,8.11142970877168
267,414,7.008757362229114
267,415,1.6999258359950709
268,416,1.5412102512953183
268,417,1.5412102512953183
270,418,7.188163082935837
270,419,2.1069882763772236
271,420,7.354493620500861
271,421,2.525561837122903
273,422,1.9367653872541695
273,423,1.5941079174079227
274,424,3.8235251644868535
274,425,5.8133595213597715
275,426,6.345688387418681
275,427,6.3886262582552025
276,428,2.2827058344907942
276,429,9.54078630306434
277,430,3.8529361383773377
277,431,3.604053754075073
279,432,2.513414592417889
279,433,3.228085171715911
280,434,2.9078551432991757
280,435,5.025424374793168
281,436,6.29917504574356
281,437,4.061469282808996
282,438,3.3741850685039196
282,439,2.9605851462276886
283,440,3.693817230045937
283,441,3.693817230045937
284,442,0.27901471878271944
284,443,2.7229267339832686
285,444,2.6031551570761406
285,445,3.341529960609113
286,446,3.846471394459075
286,447,3.3423017525989334
287,448,11.448985962963558
287,449,0.9898030681635734
289,450,1.2905659975069526
289,451,1.2905659975069526
291,452,2.330755514365798
291,453,2.330755514365798
292,454,1.8557588913563166
292,455,1.8557588913563166
293,456,1.8347307562235002
293,457,1.8347307562235002
298,458,0.4096724471276403
298,459,0.4096724471276403
299,460,1.3584841056011925
299,461,1.3584841056011925
302,462,4.765328561165397
302,463,3.0283863624974536
303,464,1.069514726137745
303,465,2.885772948530274
304,466,4.6940834206087345
304,467,4.6940834206087345
305,468,3.6254040689606057
305,469,2.0687260612984333
306,470,4.294067920448594
306,471,4.101232426314419
307,472,5.673747898929067
307,473,6.3391991018499425
308,474,4.51278879594431
308,475,4.51278879594431
309,476,2.3844898371845513
309,477,2.256546227563963
310,478,2.6128565581940597
310,479,4.025916392035073
311,480,5.073156134298642
311,481,5.073156134298642
316,482,1.931067993792169
316,483,0.9019513018620562
317,484,0.30379884264355894
317,485,0.30379884264355894
320,486,0.7142971813886387
320,487,0.41560630888882377
321,488,7.9053873229864635
321,489,3.443612989895202
324,490,2.6998417101862153
324,491,5.803671086412642
325,492,4.238979889242403
325,493,10.033618305620333
326,494,5.32056767503649
326,495,2.599882928798538
327,496,3.2736738926630378
327,497,2.738742361556378
330,498,0.4586738929552948
330,499,3.642909973127061
332,500,3.67629418726952
332,501,1.0293228410578668
333,502,3.488472725149464
333,503,3.5841856548814235
334,504,1.436130779123441
334,505,4.9826251819416605
335,506,7.361024011043472
335,507,3.7528198749078334
336,508,1.380047101388898
336,509,2.6244836097910706
337,510,3.8392162135557015
337,511,3.8392162135557015
340,512,3.909868579647423
340,513,1.7796517895002804
341,514,0.5829159311070882
341,515,0.5829159311070882
346,516,6.352368855249573
346,517,6.396459303400391
347,518,5.748163970126463
347,519,5.402811653086209
349,520,2.9939021304778635
349,521,2.2237718874527195
350,522,3.9732666761914004
350,523,3.9732666761914004
351,524,1.8631640648283203
351,525,3.087636183239865
353,526,0.7087072124249687
353,527,0.7087072124249687
356,528,7.239258602131465
356,529,3.5348151409976163
357,530,3.607674385728994
357,531,3.367996769122597
359,532,3.3624804073460908
359,533,3.3624804073460908
360,534,1.3211126823440154
360,535,1.3211126823440154
361,536,1.1952077994716155
361,537,2.7601919405080935
365,538,1.1255567427014412
365,539,1.1255567427014412
366,540,0.9557780969306007
366,541,2.050420035340494
367,542,8.246438346452573
367,543,2.3322779686787993
368,544,0.48796085384786636
368,545,0.48796085384786636
369,546,0.7277127303886743
369,547,0.7277127303886743
370,548,0.1998981705157945
370,549,0.1998981705157945
371,550,1.5969112667172893
371,551,0.777246822081306
372,552,7.313480685769517
372,553,3.7518374616606005
373,554,6.76350249692392
373,555,2.2942643750452323
374,556,6.178162432394893
374,557,0.5607646335356984
375,558,11.4560864245801
375,559,4.813901911355664
376,560,1.842107418832932
376,561,2.724871945690719
377,562,5.855816036739081
377,563,10.893915746598534
380,564,1.6335319735897258
380,565,1.6335319735897258
381,566,2.136558060413351
381,567,2.2892975945951974
390,568,0.6624540139392749
390,569,0.6624540139392749
392,570,0.42254387607344057
392,571,0.42254387607344057
393,572,1.4868180690199821
393,573,1.4868180690199821
396,574,0.10236841231490956
396,575,0.10236841231490956
400,576,2.491146357527428
400,577,2.784361686442267
404,578,0.260888209363985
404,579,5.003896735103851
405,580,3.4245432261004467
405,581,3.4245432261004467
410,582,2.4532490892790726
410,583,3.3635132754439083
411,584,4.258379714909296
411,585,4.258379714909296
412,586,0.3790555811947911
412,587,0.3790555811947911
414,588,3.4373546705848557
414,589,5.168614774416319
415,590,10.47744630065036
415,591,8.66766942866201
419,592,3.411397429083562
419,593,2.2283303488216504
421,594,0.6248794425368784
421,595,4.139230455522885
423,596,0.34265746984624457
423,597,0.34265746984624457
424,598,0.7926164110434306
424,599,1.9898343568729189
426,600,3.9718973933887156
426,601,3.028007921361917
427,602,3.9289595225521907
427,603,3.9289595225521907
428,604,0.5574389878932783
428,605,4.575769705019011
431,606,0.24888238430226295
431,607,0.24888238430226295
432,608,0.7146705792980228
432,609,0.7146705792980228
434,610,2.117569231493995
434,611,2.117569231493995
437,612,2.237705762934567
437,613,1.8320915744087805
438,614,2.818565881442858
438,615,2.818565881442858
439,616,3.2321658037190915
439,617,1.3870570639393522
442,618,3.978233717590146
442,619,0.9993449742299253
443,620,4.0565304566904885
443,621,4.0565304566904885
444,622,3.2457768629463573
444,623,0.8938786570083415
445,624,2.50740205941338
445,625,1.5860403856566172
446,626,3.6974937309030125
446,627,3.6974937309030125
447,628,2.8552905618216453
447,629,4.20166337276315
448,630,0.7528547883696675
448,631,0.7528547883696675
449,632,2.5104286347080325
449,633,5.976790529736635
463,634,1.736942198667947
463,635,1.736942198667947
464,636,1.529161421641323
464,637,1.816258222392527
469,638,1.5566780076621711
469,639,0.47350687849175904
470,640,0.7226880331457295
470,641,0.7226880331457295
471,642,0.9155235272799018
471,643,0.9155235272799018
472,644,0.6654512029208774
472,645,0.42508491965547934
476,646,2.5316757751671446
476,647,2.5316757751671446
477,648,2.6596193847877316
477,649,2.6596193847877316
478,650,6.044495413591687
478,651,6.044495413591687
479,652,3.0347489233942153
479,653,2.086135260520413
483,654,1.0291166919301133
483,655,1.0291166919301133
486,656,2.7169761428469172
486,657,2.7169761428469172
487,658,3.015667015346729
487,659,3.015667015346729
489,660,3.440867744606998
489,661,4.461774333091263
490,662,3.103829376226429
490,663,3.103829376226429
492,664,1.2217333935992345
492,665,5.7946384163779285
494,666,0.5011703867542607
494,667,0.5011703867542607
495,668,3.221855132992218
495,669,1.7002732893947468
496,670,0.4061000815121054
496,671,4.1937187527216295
497,672,4.150854721184524
497,673,1.8816830279550816
498,674,3.1842360801717646
498,675,3.1842360801717646
500,676,6.276837722361115
500,677,0.4116702859221083
501,678,1.7535044988165542
501,679,2.1546353138171233
502,680,0.09571292973195966
502,681,0.09571292973195966
504,682,1.8139056980963373
504,683,4.560284315486022
505,684,1.0137899126678036
505,685,1.0137899126678036
507,686,3.6082041361356403
507,687,3.6082041361356403
508,688,1.244436508402174
508,689,1.244436508402174
513,690,2.130216790147145
513,691,2.130216790147145
516,692,0.04409044815081842
516,693,0.04409044815081842
519,694,0.34535231704025193
519,695,0.34535231704025193
521,696,0.7701302430251431
521,697,0.7701302430251431
524,698,2.8194651602187975
524,699,2.8194651602187975
525,700,1.5949930418072498
525,701,1.5949930418072498
528,702,3.060652552339549
528,703,3.546209221601436
529,704,9.35017270558319
529,705,4.729847109571011
530,706,2.568004758982262
530,707,2.2469051981108317
531,708,4.2254030706051156
531,709,5.2295568817595806
536,710,1.5649841410364758
536,711,1.5649841410364758
540,712,0.28069180225748214
540,713,3.0763604927325554
541,714,4.254405188064599
541,715,6.816238297033536
542,716,1.5712323008995028
542,717,1.5712323008995028
543,718,7.485392678673275
543,719,7.485392678673275
550,720,0.7309263671541721
550,721,5.58272834979897
551,722,5.345174840349577
551,723,0.5622868439336557
552,724,2.7979977249889743
552,725,2.7979977249889743
553,726,3.4869790609376947
553,727,5.97362773032401
555,728,4.469238121878689
555,729,3.5085568540871854
556,730,0.3241224240063829
556,731,0.3241224240063829
557,732,1.590094989868883
557,733,3.930035953546419
559,734,6.642184513224436
559,735,4.1795154404112385
560,736,8.167944582093408
560,737,14.322628333544959
561,738,6.163775010571364
561,739,8.615859136545444
562,740,5.038099709859452
562,741,4.794729699439057
566,742,0.1527395341818476
566,743,0.1527395341818476
576,744,0.29321532891484026
576,745,0.29321532891484026
578,746,4.743008525739867
578,747,4.743008525739867
582,748,1.9821485012152493
582,749,0.9719581697273834
583,750,1.0718843150504185
583,751,1.0718843150504185
588,752,1.7312601038314668
588,753,1.7312601038314668
591,754,1.8097768719883476
591,755,1.1995561699175972
592,756,1.6697773774750502
592,757,1.6697773774750502
593,758,2.852844457736964
593,759,2.852844457736964
594,760,4.204052340841081
594,761,4.204052340841081
595,762,0.6897013278550759
595,763,0.6897013278550759
598,764,1.197217945829486
598,765,0.9219942314857845
601,766,0.9438894720267967
601,767,0.9438894720267967
604,768,2.753070919652547
604,769,1.506480381273585
605,770,2.6823107635545327
605,771,2.6823107635545327
613,772,0.4056141885257887
613,773,0.4056141885257887
617,774,1.8451087397797394
617,775,1.8451087397797394
618,776,2.522208754300891
618,777,1.77080386640032
619,778,5.501097497661114
619,779,3.151828229053581
623,780,2.3518982059380136
623,781,2.1551254987171804
625,782,0.9213616737567634
625,783,0.9213616737567634
628,784,1.346372810941503
628,785,1.346372810941503
632,786,8.70160904846162
632,787,4.736681879632753
633,788,3.967336949727721
633,789,1.343147325147256
636,790,0.2870968007512005
636,791,0.2870968007512005
639,792,1.0831711291704096
639,793,1.0831711291704096
645,794,0.240366283265395
645,795,0.240366283265395
652,796,1.5966866563564537
652,797,1.5966866563564537
653,798,2.5453003192302575
653,799,2.5453003192302575
660,800,1.0209065884842659
660,801,1.0209065884842659
664,802,4.552541112148986
664,803,4.572905022778691
669,804,1.521581843597474
669,805,1.521581843597474
670,806,3.787618671209522
670,807,3.787618671209522
672,808,0.5777955626437716
672,809,0.5777955626437716
673,810,2.84696725587321
673,811,2.84696725587321
677,812,5.865167436439009
677,813,0.5639696698485259
678,814,7.170304569756215
678,815,2.7020286014219987
679,816,6.769173754755645
679,817,2.9406005298752684
682,818,2.746378617389688
682,819,2.746378617389688
702,820,2.5850766921097943
702,821,2.5850766921097943
703,822,1.456045819385837
703,823,2.0459873272303213
705,824,3.1261215374115126
705,825,2.402424386437543
706,826,1.8650156954973083
706,827,5.456742243283195
707,828,1.4754698820736505
707,829,5.777841804154626
708,830,0.8834962824760629
708,831,2.9335248062111337
709,832,3.0162122164443455
709,833,3.034867737112272
712,834,6.269962865028882
712,835,4.098246730594584
713,836,1.878357720200726
713,837,7.623050572716462
714,838,3.9914191720193855
714,839,7.1827400899389
715,840,0.6404509387304094
715,841,1.9083069490127236
720,842,4.851801982644801
720,843,4.851801982644801
722,844,0.44539407540553194
722,845,1.057217954085381
723,846,0.8371715357351438
723,847,2.8550513233665815
726,848,2.872661888160195
726,849,2.872661888160195
727,850,0.3860132187738827
727,851,0.3860132187738827
729,852,0.9606812677915002
729,853,0.9606812677915002
732,854,1.5092966062455657
732,855,4.3514252329966965
733,856,2.011484269319155
733,857,2.011484269319155
735,858,2.462669072813199
735,859,2.462669072813199
736,860,6.15468375145155
736,861,6.15468375145155
738,862,5.217038956509055
738,863,2.7154143164007403
739,864,1.7716815323943473
739,865,1.353477035720458
741,866,0.2433700104203922
741,867,0.2433700104203922
749,868,1.0101903314878626
749,869,1.0101903314878626
755,870,0.6102207020707482
755,871,0.6102207020707482
765,872,0.27522371434370285
765,873,0.27522371434370285
768,874,3.9475705610277174
768,875,3.9475705610277174
769,876,2.643488938118898
769,877,4.04988362739852
777,878,0.7514048879005699
777,879,0.7514048879005699
779,880,2.349269268607536
779,881,2.349269268607536
781,882,0.1967727072208305
781,883,0.1967727072208305
787,884,3.964927168828865
787,885,3.964927168828865
788,886,1.2679102037052914
788,887,1.2679102037052914
789,888,1.733100494651745
789,889,3.892099828285758
802,890,0.020363910629704662
802,891,0.020363910629704662
813,892,4.090598116009786
813,893,2.590055910280229
815,894,3.093687276999601
815,895,4.110107390494368
817,896,2.108052292671552
817,897,3.8285732248803797
822,898,0.6434742034620697
822,899,0.6434742034620697
823,900,0.05353269561758367
823,901,0.05353269561758367
824,902,1.4942040586006655
824,903,1.4942040586006655
825,904,2.2179012095746344
825,905,2.2179012095746344
826,906,3.591726547785889
826,907,3.591726547785889
828,908,4.302371922080972
828,909,2.2355034826011253
830,910,3.155525265790679
830,911,3.155525265790679
831,912,1.1054967420556068
831,913,1.1054967420556068
832,914,0.018655520667927306
832,915,0.018655520667927306
834,916,3.060913539906246
834,917,5.353202519533462
835,918,6.74851974879051
835,919,8.152848683561324
836,920,4.798989960233257
836,921,3.3757656662343964
837,922,1.8323761509643788
837,923,1.8323761509643788
838,924,1.2060404519250276
838,925,3.191320917919512
840,926,3.9804560422395525
840,927,1.9595379975329208
841,928,2.712600031957237
841,929,2.712600031957237
844,930,0.61182387867985
844,931,0.61182387867985
846,932,4.405082277077213
846,933,2.4495115035353905
847,934,2.9850546271347156
847,935,1.6689154530197547
854,936,2.115037510010713
854,937,2.8421286267511334
862,938,1.3850792096134827
862,939,2.0590498396067503
863,940,4.560674479715068
863,941,4.560674479715068
864,942,3.052323137747379
864,943,2.8365811260613114
865,944,3.4705276344212663
865,945,3.4705276344212663
876,946,1.456972755435662
876,947,2.5506721612877854
877,948,1.144277472008163
877,949,1.144277472008163
888,950,2.1589993336340143
888,951,2.1589993336340143
892,952,1.210599650580697
892,953,1.210599650580697
893,954,1.2092990210343404
893,955,2.711141856310256
894,956,1.3745886913346155
894,957,1.3745886913346155
895,958,0.358168577839848
895,959,0.358168577839848
896,960,1.720520932208828
896,961,1.720520932208828
909,962,2.0668684394798476
909,963,2.0668684394798476
916,964,2.92021900922078
916,965,0.9351359241284918
917,966,0.6279300295935641
917,967,0.6279300295935641
918,968,1.4043289347708168
918,969,1.4043289347708168
920,970,2.778079043246855
920,971,2.778079043246855
921,972,4.201303337245719
921,973,4.201303337245719
924,974,1.9852804659944852
924,975,1.9852804659944852
927,976,2.020918044706633
927,977,2.020918044706633
932,978,0.597852137688939
932,979,0.597852137688939
933,980,2.5534229112307614
933,981,2.5534229112307614
935,982,1.3161391741149586
935,983,1.3161391741149586
936,984,0.7270911167404179
936,985,0.7270911167404179
938,986,0.6739706299932706
938,987,0.6739706299932706
943,988,0.21574201168606777
943,989,0.21574201168606777
946,990,1.0936994058521208
946,991,1.0936994058521208
954,992,1.5018428352759159
954,993,1.5018428352759159
965,994,1.9850830850922847
965,995,1.9850830850922847
